batch_id,timestamp,source,category,sku,brand,title,price_pen,price_orig_pen,price_usd,price_date,discount_pct,rating,available_qty,url,available
20260725_181059,2026-07-25T18:54:46.687234+00:00,falabella_pe,GPU,148596238,Msi,Tarjeta de Video Gigabyte RTX 5060 Aero OC 8GB GDDR7 Triple Fan,1879.0,2689.0,551.84,2026-07-25,30.1,,True,https://www.falabella.com.pe/falabella-pe/product/148596238/Tarjeta-de-Video-Gigabyte-RTX-5060-Aero-OC-8GB-GDDR7-DLSS-4-Triple-Fan,True
20260725_181059,2026-07-25T18:54:46.687239+00:00,falabella_pe,GPU,155296707,Msi,"Tarjeta de video GeForce RTX 5060 8G GAMING OC 8 GB GDDR7, PCIe 5.0",1799.9,1999.9,528.6,2026-07-25,10.0,,True,https://www.falabella.com.pe/falabella-pe/product/155296707/tarjeta-de-video-msi-geforce-rtx-5060-8g-gaming-oc-8-gb-gddr7-pcie-5-0,True
20260725_181059,2026-07-25T18:54:46.687243+00:00,falabella_pe,GPU,150427543,GIGABYTE,Tarjeta de Video NVIDIA RTX5060 8GB OC EAGLE MAX GDDR7,1859.0,2100.0,545.96,2026-07-25,11.5,,True,https://www.falabella.com.pe/falabella-pe/product/150427543/tarjeta-de-video-nvidia-rtx5060-gigabyte-8gb-oc-eagle-max-gddr7,True
20260725_181059,2026-07-25T18:54:46.687248+00:00,falabella_pe,GPU,152106165,ASUS,TARJETA DE VIDEO RTX 5060 DUAL ( DUAL-RTX5060-O8G ) 8GB GDDR7 - DLSS4 - X2 FANES - X3 DP 1 HDMI,1985.0,2680.0,582.97,2026-07-25,25.9,,True,https://www.falabella.com.pe/falabella-pe/product/152106165/tarjeta-de-video-asus-rtx-5060-dual-dual-rtx5060-o8g-8gb-gddr7-dlss4-x2-fanes-x3-dp-1-hdmi,True
20260725_181059,2026-07-25T18:54:46.687252+00:00,falabella_pe,GPU,154940014,Msi,TARJETA DE VIDEO GEFORCE RTX 5060 8G CYCLONE OC NVIDIA BLACKWELL 8GB GDDR7 PN G5060-8CC,1900.0,,558.0,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/154940014/tarjeta-de-video-msi-geforce-rtx-5060-8g-cyclone-oc-nvidia-blackwell-8gb-gddr7-pn-g5060-8cc,True
20260725_181059,2026-07-25T18:54:46.687257+00:00,falabella_pe,GPU,150609850,Msi,Tarjeta Grafica NVIDIA RTX5060 SHADOW 8GB OC GDDR7,1859.0,2100.0,545.96,2026-07-25,11.5,,True,https://www.falabella.com.pe/falabella-pe/product/150609850/tarjeta-grafica-nvidia-rtx5060-msi-shadow-8gb-oc-gddr7,True
20260725_181059,2026-07-25T18:54:46.687262+00:00,falabella_pe,GPU,152004771,Msi,"Tarjeta de video GeForce RTX 5060 8G GAMING OC, 8 GB GDDR7, PCIe 5.0",1875.0,2156.0,550.66,2026-07-25,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/152004771/tarjeta-de-video-msi-geforce-rtx-5060-8g-gaming-oc-8-gb-gddr7-pcie-5-0,True
20260725_181059,2026-07-25T18:54:46.687266+00:00,falabella_pe,GPU,153492939,Msi,Tarjeta de Video GeForce RTX 5060 8G Gaming 8GB GDDR7 PCIe 5.0,1839.0,2479.0,540.09,2026-07-25,25.8,,True,https://www.falabella.com.pe/falabella-pe/product/153492939/tarjeta-de-video-msi-geforce-rtx-5060-8g-gaming-8gb-gddr7-pcie-5-0,True
20260725_181059,2026-07-25T18:54:46.687270+00:00,falabella_pe,GPU,152390352,ASUS,TARJETA DE VIDEO GEFORCE RTX 5060 8GB PN TUF-RTX5060-O8G-GAMING,2598.89,,763.26,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152390352/tarjeta-de-video-asus-geforce-rtx-5060-8gb-pn-tuf-rtx5060-o8g-gaming,True
20260725_181059,2026-07-25T18:54:46.687274+00:00,falabella_pe,GPU,152390354,ASUS,TARJETA DE VIDEO GEFORCE RTX 5060TI 16GB PN PRIME-RTX5060TI-O16G,2935.56,,862.13,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152390354/tarjeta-de-video-asus-geforce-rtx-5060ti-16gb-pn-prime-rtx5060ti-o16g,True
20260725_181059,2026-07-25T18:54:49.546190+00:00,falabella_pe,GPU,152178087,GENERAL,TARJETA DE VIDEO INNO3D GEFORCE RTX 2060 P-N N20602-12D6X-1713VA32R,2566.67,,753.79,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152178087/tarjeta-de-video-inno3d-geforce-rtx-2060-p-n-n20602-12d6x-1713va32r,True
20260725_181059,2026-07-25T18:54:59.235607+00:00,falabella_pe,GPU,155745400,Msi,TARJETA DE VIDEO VENTUS NVIDIA GEFORCE RTX 5060TI 8GB DDR7,1919.0,2399.0,563.58,2026-07-25,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/155745400/tarjeta-de-video-msi-ventus-nvidia-geforce-rtx-5060ti-8gb-ddr7,True
20260725_181059,2026-07-25T18:54:59.235615+00:00,falabella_pe,GPU,150408875,Msi,Tarjeta Grafica NVIDIA RTX5060 SHADOW 2X 8GB OC GDDR7,1859.0,2100.0,545.96,2026-07-25,11.5,,True,https://www.falabella.com.pe/falabella-pe/product/150408875/tarjeta-grafica-nvidia-rtx5060-msi-shadow-2x-8gb-oc-gddr7,True
20260725_181059,2026-07-25T18:54:59.235626+00:00,falabella_pe,GPU,150346771,GIGABYTE,TARJETA GRAFICA NVIDIA GEFORCE RTX 5060 TI EAGLE OC 8GB GDDR7,2399.0,2700.0,704.55,2026-07-25,11.1,,True,https://www.falabella.com.pe/falabella-pe/product/150346771/tarjeta-grafica-gigabyte-nvidia-geforce-rtx-5060-ti-eagle-oc-8gb-gddr7,True
20260725_181059,2026-07-25T18:54:59.235630+00:00,falabella_pe,GPU,143595620,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC SFF 12G GDDR7,5787.0,,1699.56,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/143595620/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-SFF-12G-GDDR7,True
20260725_181059,2026-07-25T18:54:59.235636+00:00,falabella_pe,GPU,151840789,Msi,Tarjeta de Video GeForce RTX 5060 Ti Gaming 8GB GDDR7 Triple Fan,2399.0,2699.0,704.55,2026-07-25,11.1,,True,https://www.falabella.com.pe/falabella-pe/product/151840789/tarjeta-de-video-msi-geforce-rtx-5060-ti-gaming-8gb-gddr7-triple-fan,True
20260725_181059,2026-07-25T18:54:59.235640+00:00,falabella_pe,GPU,135990456,Msi,TARJETA DE VIDEO GEFORCE RTX 3050 VENTUS 2X XS 8G OC,1600.0,,469.9,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/135990456/TARJETA-DE-VIDEO-MSI-GEFORCE-RTX-3050-VENTUS-2X-XS-8G-OC,True
20260725_181059,2026-07-25T18:54:59.235660+00:00,falabella_pe,GPU,144253451,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC ICE SFF 12,5925.0,,1740.09,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/144253451/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-ICE-SFF-12,True
20260725_181059,2026-07-25T18:54:59.235664+00:00,falabella_pe,GPU,143595622,GIGABYTE,Tarjeta de video GeForce RTX 5070 GAMING OC 12G 12 GB GDDR7,4523.0,,1328.34,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/143595622/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-GAMING-OC-12G-12-GB-GDDR7,True
20260725_181059,2026-07-25T18:54:59.235668+00:00,falabella_pe,GPU,141400829,Msi,TARJETA GRAFICA NVIDIA GEFORCE RTX 5070 Ti VENTUS 3X OC 16GB GDDR7,4999.0,,1468.14,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/141400829/TARJETA-GRAFICA-MSI-NVIDIA-GEFORCE-RTX-5070-Ti-VENTUS-3X-OC-16GB-GDDR7,True
20260725_181059,2026-07-25T18:54:59.235673+00:00,falabella_pe,GPU,132915982,Msi,TARJETA VIDEO 6GB RTX 3050 NVIDIA GEFORCE LOW PROFILE HDMI 96BIT,1069.5,1299.0,314.1,2026-07-25,17.7,,True,https://www.falabella.com.pe/falabella-pe/product/132915982/TARJETA-VIDEO-6GB-MSI-RTX-3050-NVIDIA-GEFORCE-LOW-PROFILE-HDMI-96BIT,True
20260725_181059,2026-07-25T18:54:59.235678+00:00,falabella_pe,GPU,143921676,ASUS,Tarjeta video Dual GeForce RTX 3050 OC Edition 6GB GDDR6,1199.0,,352.13,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/143921676/Tarjeta-video-Asus-Dual-GeForce-RTX-3050-OC-Edition-6GB-GDDR6,True
20260725_181059,2026-07-25T18:54:59.235682+00:00,falabella_pe,GPU,154327535,GIGABYTE,"Tarjeta de video GeForce RTX 5070 EAGLE OC ICE SFF 12, 12 GB GDDR7, PCIe Gen 5.0",3577.0,4114.0,1050.51,2026-07-25,13.1,,True,https://www.falabella.com.pe/falabella-pe/product/154327535/tarjeta-de-video-gigabyte-geforce-rtx-5070-eagle-oc-ice-sff-12-12-gb-gddr7-pcie-gen-5-0,True
20260725_181059,2026-07-25T18:54:59.235687+00:00,falabella_pe,GPU,144253505,Msi,Tarjeta de video GeForce RTX 5070 12G VENTUS 3X OC,4126.0,,1211.75,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/144253505/Tarjeta-de-video-MSI-GeForce-RTX-5070-12G-VENTUS-3X-OC,True
20260725_181059,2026-07-25T18:54:59.235692+00:00,falabella_pe,GPU,154626435,Msi,Tarjeta de Video NVIDIA GeForce RTX 5050 Gaming OC 8GB GDDR6,1549.99,1699.0,455.21,2026-07-25,8.8,,True,https://www.falabella.com.pe/falabella-pe/product/154626435/tarjeta-de-video-msi-nvidia-geforce-rtx-5050-gaming-oc-8gb-gddr6,True
20260725_181059,2026-07-25T18:54:59.235696+00:00,falabella_pe,GPU,153728388,GIGABYTE,Tarjeta de Video GeForce RTX 5060 TI GAMING OC 8G 8GB GDDR7 PCIe 5.0,2335.0,2999.0,685.76,2026-07-25,22.1,,True,https://www.falabella.com.pe/falabella-pe/product/153728388/tarjeta-de-video-gigabyte-nvidia-geforce-rtx-5060-ti-gaming-oc-8g-8gb-gddr7-pcie-5-0,True
20260725_181059,2026-07-25T18:54:59.235700+00:00,falabella_pe,GPU,146093348,Msi,"Tarjeta de video GeForce RTX 5060 Ti 8G GAMING OC, 8 GB GDDR7",3517.0,,1032.89,2026-07-25,,,True,"https://www.falabella.com.pe/falabella-pe/product/146093348/Tarjeta-de-video-MSI-GeForce-RTX-5060-Ti-8G-GAMING-OC,-8-GB-GDDR7",True
20260725_181059,2026-07-25T18:54:59.235705+00:00,falabella_pe,GPU,151840655,GIGABYTE,Tarjeta de Video GeForce RTX 5050 8GB GDDR6 Triple Fan,1799.0,,528.34,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/151840655/tarjeta-de-video-gigabyte-geforce-rtx-5050-8gb-gddr6-triple-fan,True
20260725_181059,2026-07-25T18:54:59.235710+00:00,falabella_pe,GPU,150427493,GIGABYTE,Tarjeta Grafica NVIDIA RTX5060 8GB OC EAGLE MAX GDDR7,1879.0,2100.0,551.84,2026-07-25,10.5,,True,https://www.falabella.com.pe/falabella-pe/product/150427493/tarjeta-grafica-nvidia-rtx5060-gigabyte-8gb-oc-eagle-max-gddr7,True
20260725_181059,2026-07-25T18:54:59.235714+00:00,falabella_pe,GPU,151841758,Msi,"Tarjeta de video GeForce RTX 5060 8G CYCLONE OC, 8 GB GDDR7, PCIe 5.0",1798.0,,528.05,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/151841758/tarjeta-de-video-msi-geforce-rtx-5060-8g-cyclone-oc-8-gb-gddr7-pcie-5-0,True
20260725_181059,2026-07-25T18:54:59.235723+00:00,falabella_pe,GPU,154625432,Msi,Tarjeta de Video NVIDIA GeForce RTX 5060 Ti Shadow 2X OC Plus 8GB GDDR7,2179.99,2300.0,640.23,2026-07-25,5.2,,True,https://www.falabella.com.pe/falabella-pe/product/154625432/tarjeta-de-video-msi-nvidia-geforce-rtx-5060-ti-shadow-2x-oc-plus-8gb-gddr7,True
20260725_181059,2026-07-25T18:54:59.235727+00:00,falabella_pe,GPU,152618369,Msi,TARJETA DE VIDEO GEFORCE RTX 5070 12G VENTUS 3X OC 12 GB GDDR7 PCIE 5.0 PUE l P-N vd12msrtx5070v3,3358.89,,986.46,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152618369/tarjeta-de-video-msi-geforce-rtx-5070-12g-ventus-3x-oc-12-gb-gddr7-pcie-5-0-pue-l-p-n-vd12msrtx5070v3,True
20260725_181059,2026-07-25T18:54:59.235732+00:00,falabella_pe,GPU,155162607,ASUS,Tarjeta de Video GeForce RTX 3050 6GB GDDR6 PCIe 4.0 NVIDIA,1099.9,1199.9,323.02,2026-07-25,8.3,,True,https://www.falabella.com.pe/falabella-pe/product/155162607/tarjeta-de-video-asus-geforce-rtx-3050-6gb-gddr6-pcie-4-0-nvidia,True
20260725_181059,2026-07-25T18:54:59.235763+00:00,falabella_pe,GPU,153722716,GIGABYTE,ULTIMA Tarjeta de video RTX 5060 Ti EAGLE OC 8G GDDR7,2199.0,3200.0,645.81,2026-07-25,31.3,,True,https://www.falabella.com.pe/falabella-pe/product/153722716/tarjeta-de-video-gigabyte-geforce-rtx-5060-ti-eagle-oc-8g-gddr7,True
20260725_181059,2026-07-25T18:54:59.235773+00:00,falabella_pe,GPU,152471490,GIGABYTE,Tarjeta de video geforce rtx 5070 12 gb pn VD12GBRTX5070EI,3586.67,,1053.35,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152471490/tarjeta-de-video-gigabyte-geforce-rtx-5070-12-gb-pn-vd12gbrtx5070ei,True
20260725_181059,2026-07-25T18:54:59.235782+00:00,falabella_pe,GPU,145737542,GIGABYTE,"Tarjeta de video GeForce RTX 5060 Ti GAMING OC 8G, 8 GB GDDR7",2356.0,2709.0,691.92,2026-07-25,13.0,,True,"https://www.falabella.com.pe/falabella-pe/product/145737542/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5060-Ti-GAMING-OC-8G,-8-GB-GDDR7",True
20260725_181059,2026-07-25T18:54:59.235786+00:00,falabella_pe,GPU,152471488,Msi,TARJETA DE VIDEO 6GB GDDR6 P-N GEFORCE RTX 3050 LP 6G OC,1052.22,,309.02,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152471488/tarjeta-de-video-msi-6gb-gddr6-p-n-geforce-rtx-3050-lp-6g-oc,True
20260725_181059,2026-07-25T18:54:59.235791+00:00,falabella_pe,GPU,151544329,ASUS,Tarjeta de Video PRIME RTX 5060Ti 8GB GDDR7 OC EDITION NVIDIA GEFORCE - 3 VENTILADORES,2699.0,4899.0,792.66,2026-07-25,44.9,,True,https://www.falabella.com.pe/falabella-pe/product/151544329/tarjeta-de-video-asus-prime-rtx-5060ti-8gb-gddr7-oc-edition-nvidia-geforce-3-ventiladores,True
20260725_181059,2026-07-25T18:54:59.235795+00:00,falabella_pe,GPU,144651951,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC SFF 12G PCIe 5.0,3349.0,3999.0,983.55,2026-07-25,16.3,,True,https://www.falabella.com.pe/falabella-pe/product/144651951/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-SFF-12G-PCIe-5.0,True
20260725_181059,2026-07-25T18:54:59.235803+00:00,falabella_pe,GPU,153149642,Msi,Tarjeta de Video GeForce RTX 5060 Ti Shadow 2X OC 8GB GDDR7,2249.0,3209.0,660.5,2026-07-25,29.9,,True,https://www.falabella.com.pe/falabella-pe/product/153149642/tarjeta-de-video-msi-geforce-rtx-5060-ti-shadow-2x-oc-8gb-gddr7,True
20260725_181059,2026-07-25T18:54:59.235807+00:00,falabella_pe,GPU,149119996,PNY,"Tarjeta de video GeForce RTX5060 Dual Fan GPU, 8GB GDDR7, PCIe Gen 5",2454.0,,720.7,2026-07-25,,,True,"https://www.falabella.com.pe/falabella-pe/product/149119996/Tarjeta-de-video-PNY-GeForce-RTX5060-Dual-Fan-GPU,-8GB-GDDR7,-PCIe-Gen-5",True
20260725_181059,2026-07-25T18:54:59.235812+00:00,falabella_pe,GPU,152117872,GIGABYTE,"Tarjeta de video GeForce RTX 5060 Ti EAGLE OC ICE 8G, 8 GB GDDR7, PCIe Gen 5.0",2216.0,2548.0,650.81,2026-07-25,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/152117872/tarjeta-de-video-gigabyte-geforce-rtx-5060-ti-eagle-oc-ice-8g-8-gb-gddr7-pcie-gen-5-0,True
20260725_181059,2026-07-25T18:54:59.235816+00:00,falabella_pe,GPU,144863594,GIGABYTE,Tarjeta De Vídeo RTX 5060 Ti Gaming OC 8GB GDDR7,3411.0,,1001.76,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/144863594/Tarjeta-De-Video-Gigabyte-RTX-5060-Ti-Gaming-OC-8GB-GDDR7,True
20260725_181059,2026-07-25T18:54:59.235820+00:00,falabella_pe,GPU,145883390,GIGABYTE,Tarjeta de video GeForce RTX 5060 Ti EAGLE OC ICE 8G,2809.0,,824.96,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/145883390/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5060-Ti-EAGLE-OC-ICE-8G,True
20260725_181059,2026-07-25T18:54:59.235825+00:00,falabella_pe,GPU,145323969,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC SFF 12G,3477.0,3998.0,1021.15,2026-07-25,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/145323969/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-SFF-12G,True
20260725_181059,2026-07-25T18:54:59.235829+00:00,falabella_pe,GPU,155000915,GIGABYTE,"Tarjeta de video GeForce RTX 5070 GAMING OC 12G, 12 GB GDDR7, PCIe Gen 5.0",3999.0,4799.0,1174.45,2026-07-25,16.7,,True,https://www.falabella.com.pe/falabella-pe/product/155000915/tarjeta-de-video-gigabyte-geforce-rtx-5070-gaming-oc-12g-12-gb-gddr7-pcie-gen-5-0,True
20260725_181059,2026-07-25T18:54:59.235834+00:00,falabella_pe,GPU,155000811,Msi,"Tarjeta de video GeForce RTX 5070 12G VENTUS 3X OC, 12 GB GDDR7, PCIe 5.0",3525.0,4299.0,1035.24,2026-07-25,18.0,,True,https://www.falabella.com.pe/falabella-pe/product/155000811/tarjeta-de-video-msi-geforce-rtx-5070-12g-ventus-3x-oc-12-gb-gddr7-pcie-5-0,True
20260725_181059,2026-07-25T18:54:59.235838+00:00,falabella_pe,GPU,135990953,Msi,TARJETA DE VIDEO GEFORCE RTX 3050 GAMING X 6G,1400.0,,411.16,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/135990953/TARJETA-DE-VIDEO-MSI-GEFORCE-RTX-3050-GAMING-X-6G,True
20260725_181059,2026-07-25T18:55:02.164759+00:00,falabella_pe,GPU,153033886,GIGABYTE,TARJETA GRÁFICA GEFORCE RTX 3050 WINDFORCE V2 6GB OC,1159.0,1629.0,340.38,2026-07-25,28.9,,True,https://www.falabella.com.pe/falabella-pe/product/153033886/tarjeta-grafica-geforce-rtx-3050-windforce-v2-6gb-oc-gigabyte,True
20260725_181059,2026-07-25T18:55:02.164771+00:00,falabella_pe,GPU,154977671,GIGABYTE,"Tarjeta de video GeForce RTX 5060 Ti EAGLE OC ICE 8G, 8 GB GDDR7, PCIe 5.0",2385.0,2999.0,700.44,2026-07-25,20.5,,True,https://www.falabella.com.pe/falabella-pe/product/154977671/tarjeta-de-video-gigabyte-geforce-rtx-5060-ti-eagle-oc-ice-8g-8-gb-gddr7-pcie-5-0,True
20260725_181059,2026-07-25T18:56:54.904886+00:00,coolbox_pe,GPU,10067840,Asus,"Tarjeta de video Asus Dual NVIDIA GeForce RTX 5050, 8GB GDDR6, PCI Express 5.0",1599.0,,469.6,2026-07-25,,,True,https://www.coolbox.pe/tarjeta-video-asus-dual-rtx-5050-8gb-gddr6-pcie-5-0-dual-rtx5050o8g/p,True
20260725_181059,2026-07-25T18:56:54.904903+00:00,coolbox_pe,GPU,10067839,Asus,"Tarjeta de video Asus Dual NVIDIA GeForce RTX 5060, 8GB GDDR7, PCI Express 5.0",1859.0,,545.96,2026-07-25,,,True,https://www.coolbox.pe/tarjeta-video-asus-dual-rtx-5060-8gb-gddr7-pcie-5-0-dual-rtx5060o8g/p,True
20260725_181059,2026-07-25T18:56:54.904912+00:00,coolbox_pe,GPU,10065656,Palit,"Tarjeta de video Palit, NVIDIA GeForce RTX 3050, 6GB, GDDR6, PCIe 4.0, HDMI, DisplayPort",1259.0,1639.0,369.75,2026-07-25,23.2,,True,https://www.coolbox.pe/tarjeta-de-video-palit-rtx-3050-6gb-gdrr6-100441901/p,True
20260725_181059,2026-07-25T18:56:54.904917+00:00,coolbox_pe,GPU,6683,Msi,Tarjeta de vídeo Msi GeForce RTX 3060 Ti gaming Trio Plus 8G LHR,3939.9,,1157.09,2026-07-25,,,False,https://www.coolbox.pe/tarjeta-video-msi-geforce-rtx-3060-ti-rtx3060gam8glhr/p,False
20260725_181059,2026-07-25T18:56:54.904922+00:00,coolbox_pe,GPU,6637,Zotac,"Tarjeta de vídeo Zotac GeForce RTX 3080 TI Trinity 12GB GDDR6X, 384 bits",7999.9,,2349.46,2026-07-25,,,False,https://www.coolbox.pe/tarjeta-de-video-zotac-gaming-geforce-rtx-3080-zo4357ta/p,False
20260725_181059,2026-07-25T18:56:54.904926+00:00,coolbox_pe,GPU,6021,Zotac,"Tarjeta de vídeo Zotac GeForce RTX 2060 Twin Fan 6GB GDDR6,  192 bits",2399.9,,704.82,2026-07-25,,,False,https://www.coolbox.pe/tarjeta-video-zotac-geforce-rtx-2060-zt-t20600h-10m/p,False
20260725_181059,2026-07-25T18:56:54.904930+00:00,coolbox_pe,GPU,6020,Zotac,"Tarjeta de vídeo Zotac GeForce GTX 1660 Super Twin FAN 6GB, GDDR6, 192 bits",2649.9,,778.24,2026-07-25,,,False,https://www.coolbox.pe/tarjeta-video-zotac-geforce-gtx-1660-super-twin-fan-zt-t16620f-10l/p,False
20260725_181059,2026-07-25T18:56:54.904934+00:00,coolbox_pe,GPU,6019,Zotac,"Tarjeta de vídeo Zotac Gaming GeForce RTX 3070 Twin Edge OC, 8GB GDDR6",4999.9,,1468.4,2026-07-25,,,False,https://www.coolbox.pe/tarjeta-video-zotac-geforce-rtx-3070-twin-edge-oc-zt-a30700h-10p/p,False
20260725_181059,2026-07-25T18:56:54.904937+00:00,coolbox_pe,GPU,6018,Zotac,"Tarjeta de vídeo Zotac Gaming GeForce RTX 3060 Twin Edge OC, 12GB GDDR6",3299.9,,969.13,2026-07-25,,,False,https://www.coolbox.pe/tarjeta-video-zotac-geforce-rtx-3060-twin-edge-oc-zt-a30600h-10m/p,False
20260725_181059,2026-07-25T18:57:02.207092+00:00,falabella_pe,RAM,152276231,KINGSTON,Memoria RAM 16GB DDR4 3200Mhz para laptop,498.9,590.0,146.52,2026-07-25,15.4,,True,https://www.falabella.com.pe/falabella-pe/product/152276231/memoria-ram-16gb-ddr4-kingston-3200mhz-para-laptop,True
20260725_181059,2026-07-25T18:57:02.207111+00:00,falabella_pe,RAM,144068070,KINGSTON,MEMORIA RAM PARA LAPTOP DDR4 16GB 3200,500.0,,146.84,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/144068070/MEMORIA-RAM-PARA-LAPTOP-DDR4-16GB-3200,True
20260725_181059,2026-07-25T18:57:02.207121+00:00,falabella_pe,RAM,120608029,KINGSTON,Memoria KVR32S22D8/16 16GB DDR4 3200 Mhz KVR32S22D8/16,775.0,899.0,227.61,2026-07-25,13.8,,True,https://www.falabella.com.pe/falabella-pe/product/120608029/Memoria-Kingston-KVR32S22D8-16-16GB-DDR4-3200-Mhz-KVR32S22D8-16,True
20260725_181059,2026-07-25T18:57:02.207129+00:00,falabella_pe,RAM,120600642,KINGSTON,Memoria Ram 16GB 3200Mhz CL22 DDR4 KCP432NS8-16 DIMM,1229.0,1399.0,360.94,2026-07-25,12.2,,True,https://www.falabella.com.pe/falabella-pe/product/120600642/Memoria-Ram-Kingston-16GB-3200Mhz-CL22-DDR4-KCP432NS8-16-DIMM,True
20260725_181059,2026-07-25T18:57:02.207135+00:00,falabella_pe,RAM,121832491,KINGSTON,Memoria DIMM 16GB DDR4-3200MHz PC4-25600 CL22,1210.0,1391.0,355.36,2026-07-25,13.0,,True,https://www.falabella.com.pe/falabella-pe/product/121832491/Memoria-DIMM-Kingston-16GB-DDR4-3200MHz-PC4-25600-CL22,True
20260725_181059,2026-07-25T18:57:02.207141+00:00,falabella_pe,RAM,152209017,KINGSTON,MEMORIA RAM SODIMM 16GB DDR4 3200 MHZ CL22 P-N KVR32S22D8-16,578.24,,169.82,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152209017/memoria-ram-sodimm-kingston-16gb-ddr4-3200-mhz-cl22-p-n-kvr32s22d8-16,True
20260725_181059,2026-07-25T18:57:02.207146+00:00,falabella_pe,RAM,128538932,KINGSTON,Memoria DIMM 16GB DDR4-3200MHz PC4-25600 CL22 12V 288-Pin,1823.0,,535.39,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/128538932/Memoria-DIMM-Kingston-16GB-DDR4-3200MHz-PC4-25600-CL22-12V-288-Pin,True
20260725_181059,2026-07-25T18:57:02.207151+00:00,falabella_pe,RAM,151212961,KINGSTON,"Memoria Fury Beast, 16GB, DDR4, 3200 MHz, PC4-25600, CL16, 1.35V",1528.0,,448.75,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/151212961/memoria-kingston-fury-beast-16gb-ddr4-3200-mhz-pc4-25600-cl16-1-35v,True
20260725_181059,2026-07-25T18:57:02.207155+00:00,falabella_pe,RAM,152389810,KINGSTON,MEMORIA RAM FURY BEAST KF432C16BB1-16 16GB DDR4 3200MHZ DIMM CL16 1.35V DISIPADOR NEGRO PN KF432C16BB1-16,720.59,,211.63,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152389810/memoria-ram-kingston-fury-beast-kf432c16bb1-16-16gb-ddr4-3200mhz-dimm-cl16-1-35v-disipador-negro-pn-kf432c16bb1-16,True
20260725_181059,2026-07-25T18:57:02.207160+00:00,falabella_pe,RAM,152391589,KINGSTON,MEMORIA RAM FURY BEAST DDR4 32GB CL16 P-N KF432C16BB-32GB,1252.35,,367.8,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152391589/memoria-ram-kingston-fury-beast-ddr4-32gb-cl16-p-n-kf432c16bb-32gb,True
20260725_181059,2026-07-25T18:57:02.207165+00:00,falabella_pe,RAM,152469892,KINGSTON,DDR4 DIMM 16GB 3200MHZ PC4-25600 NON-ECC P-N KCP432NS8-16,1266.47,,371.94,2026-07-25,,,True,https://www.falabella.com.pe/falabella-pe/product/152469892/ddr4-dimm-kingston-16gb-3200mhz-pc4-25600-non-ecc-p-n-kcp432ns8-16,True
20260725_181059,2026-07-25T18:57:02.207171+00:00,falabella_pe,RAM,152122653,KINGSTON,"Memoria SODIMM KVR32S22D816, 16GB DDR4-3200MHz, CL22, 1.2V, 260-pin, Non-ECC",751.0,864.0,220.56,2026-07-25,13.1,,True,https://www.falabella.com.pe/falabella-pe/product/152122653/memoria-sodimm-kingston-kvr32s22d816-16gb-ddr4-3200mhz-cl22-1-2v-260-pin-non-ecc,True
