batch_id,timestamp,source,category,sku,title,price_pen,price_usd,price_date,rating,reviews,url,shipping_usd,total_usd
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0DN3WFS52,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-TZ5NR),2998.74,879.99,2026-07-15,4.7,0,,0.0,879.99
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0C6HWKGWV,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0 & AMD EXPO) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-RS5K),3237.28,949.99,2026-07-15,4.7,0,,0.0,949.99
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B09S2PNYTY,"Crucial 32GB DDR5 RAM Kit (2x16GB), 4800MHz CL40 Laptop Memory - Compatible with Intel 12th Gen and AMD Processors - CT2K16G48C40S5",1397.12,409.99,2026-07-15,4.8,0,,0.0,409.99
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0BJNTLJ5X,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD Expo) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3040G32GX2-TZ5NR),3152.09,924.99,2026-07-15,4.7,0,,0.0,924.99
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0FNRK4M86,Corsair Vengeance RGB DDR5 RAM 64GB (2x32GB) 6000MHz CL40-50-50-96 1.35V Intel XMP 3.0 Computer Memory – Black (CMH64GX5M2D6000C40),3229.1,947.59,2026-07-15,4.7,0,,0.0,947.59
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0CQ33K7NZ,A-Tech 64GB Kit (2x32GB) DDR5 5600MHz PC5-44800 CL46 UDIMM 2Rx8 Dual Rank 1.1V Non-ECC Unbuffered DIMM 288-Pin Desktop PC/Computer RAM Memory Upgrade Modules,3166.33,929.17,2026-07-15,4.4,0,,0.0,929.17
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B09WB6HQL3,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0 & AMD EXPO) 32GB (2x16GB) 5200MT/s CL40-40-40-83 1.10V Desktop Computer Memory U-DIMM - Matte Black (F5-5200J4040A16GX2-RS5K),1567.51,459.99,2026-07-15,4.9,0,,0.0,459.99
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0GWDLDNZZ,"ANACOMDA DDR5 RGB Gaming DRAM 32GB (2x16GB) 6000MHz CL36, Intel XMP 3.0 & AMD EXPO Ready, Overclocking Desktop Memory with Heatsink, 288-Pin UDIMM, G5 Series, Made in Taiwan",1465.28,429.99,2026-07-15,0.0,0,,0.0,429.99
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0G42VS77Z,Silicon Power DDR5 64GB (2x32GB) Zenith RGB 6000MT/s (PC5-48000) 288-pin CL30 1.35V UDIMM Desktop Memory Module RAM White SU064GXLWU60AFDHEC,2794.21,819.97,2026-07-15,3.6,0,,0.0,819.97
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0DXV9QMB1,TEAMGROUP T-Force Vulcan Alpha DDR5 Ram 64GB Kit (2x32GB) 6000MHz (PC5-48000) CL38 Desktop Memory Module Ram AMD Optimized Memory Black FLABD564G6000HC38JDC01,3269.65,959.49,2026-07-15,4.6,0,,0.0,959.49
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B09R4Z8G98,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0 & AMD EXPO) 32GB (2x16GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Metallic Silver (F5-6000J3636F16GX2-TZ5RS),1635.66,479.99,2026-07-15,4.5,0,,0.0,479.99
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0C64HZSRX,G.SKILL Ripjaws DDR5 SO-DIMM Series DDR5 RAM 32GB (2x16GB) 5600MT/s CL40-40-40-89 1.10V Unbuffered Non-ECC Notebook/Laptop Memory SO-DIMM (F5-5600S4040A16GX2-RS),1499.35,439.99,2026-07-15,4.7,0,,0.0,439.99
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0C4G6XQQL,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD Expo & Intel XMP 3.0) 32GB (2x16GB) 6000MT/s CL30-38-38-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3038F16GX2-TZ5NR),2044.59,599.99,2026-07-15,4.8,0,,0.0,599.99
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0F8P238JM,Kingston FURY Beast 64GB (2x32GB) 6000MT/s DDR5 CL36 Desktop Memory | AMD EXPO | Kit of 2 | KF560C36BBE2K2-64,2998.74,879.99,2026-07-15,5.0,0,,0.0,879.99
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0B2V9W5KQ,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Metallic Silver (F5-6000J3040G32GX2-TZ5RS),3578.05,1049.99,2026-07-15,4.6,0,,0.0,1049.99
20260715_150858,2026-07-15T15:29:12.946678+00:00,amazon_usa,RAM,B0CGWFYBXB,KLEVV DDR5 32GB (1x32GB) 5600MHz CL46 UDIMM SK Hynix A-Die Desktop Ram Memory 1.1V (KD5BGUA80-56G460A),1386.9,406.99,2026-07-15,4.5,0,,0.0,406.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0CYH8MD2Y,Kingston FURY Beast 64GB (2x32GB) 6400MT/s DDR5 CL32 Desktop Memory | AMD EXPO | Kit of 2 | KF564C32BBEK2-64,3407.67,999.99,2026-07-15,4.4,0,,0.0,999.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0DSR14511,"Crucial Pro DDR5 RAM 64GB Kit (2x32GB) 6400MHz CL40, Overclocking Desktop Gaming Memory, Intel XMP 3.0 & AMD Expo Compatible – Black CP2K32G64C40U5B",2907.55,853.23,2026-07-15,4.4,0,,8.0,861.23
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0CX8MXZP2,KLEVV CRAS V RGB DDR5 64GB (2x32GB) 6400MHz CL32 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready - Black (KD5BGUA80-64A320G),2998.74,879.99,2026-07-15,4.6,0,,0.0,879.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0BJ814ZHK,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Metallic Silver (F5-6400J3239G32GX2-TZ5RS),3475.82,1019.99,2026-07-15,4.5,0,,0.0,1019.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0D6XPYW6Y,KLEVV CRAS V RGB DDR5 64GB (2x32GB) 6400MHz CL32 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready - White (KD5BGUA80-64A320J),2998.74,879.99,2026-07-15,4.6,0,,0.0,879.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0BJ7X9P1W,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6400J3239G32GX2-TZ5RK),3387.25,994.0,2026-07-15,4.7,0,,0.0,994.0
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0F945WT8N,CORSAIR Vengeance DDR5 RAM 64GB (2x32GB) 6400MHz CL42-52-52-104 1.35V Intel XMP 3.0 Desktop Computer Memory – Black (CMK64GX5M2B6400C42),3245.32,952.35,2026-07-15,5.0,0,,8.0,960.35
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0DSQMCV8B,"Crucial Pro DDR5 RAM 64GB Kit (2x32GB) 6400MHz CL40, Overclocking Desktop Gaming Memory, Intel XMP 3.0 & AMD Expo Compatible – White CP2K32G64C40U5W",3407.67,999.99,2026-07-15,4.3,0,,0.0,999.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0DDC5LKQC,【DDR5 RAM】 GIGASTONE Game PRO 64GB Kit (2x32GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35v UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory – White,3029.41,888.99,2026-07-15,5.0,0,,0.0,888.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0CYM412PY,Kingston FURY Beast RGB 64GB (2x32GB) 6400MT/s DDR5 CL32 Desktop Memory | AMD EXPO | Kit of 2 | KF564C32BBEAK2-64,4140.87,1215.15,2026-07-15,4.7,0,,0.0,1215.15
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0C1TL9CT9,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6400J3239G32GX2-RS5K),4429.98,1299.99,2026-07-15,4.7,0,,0.0,1299.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0C6MFF8F5,TEAMGROUP T-Create Expert Overclocking 10L DDR5 64GB Kit (2 x 32GB) 6400MHz (PC5-51200) CL34 Desktop Memory Module Ram White - CTCWD564G6400HC34BDC01,3748.44,1099.99,2026-07-15,4.6,0,,0.0,1099.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0CJXBCQ7P,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL30-36-36-96 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6000J3036G32GX2-TZ5NRW),3373.59,989.99,2026-07-15,4.8,0,,0.0,989.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0BLTG7TN6,"Crucial 64GB DDR5 RAM, 5600MHz (or 5200MHz or 4800MHz) Laptop Memory Kit, SODIMM 262-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 6000 - CT2K32G56C46S5",2579.63,757.0,2026-07-15,4.7,0,,0.0,757.0
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0GRWNML4G,"64GB (2x32GB) DDR5 6400Mhz Memory Module Kit: Factory Original Replacement RAM for MTC16C2085S1V64BD1 - Laptops, Notebooks, SFF All-In-One Systems, PC5-51200 CSODIMM 1Rx16 CL52 1.1v 262 Pin, ECC",2555.74,749.99,2026-07-15,0.0,0,,0.0,749.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0DSXBGYLG,Patriot Viper Elite 5 DDR5 RAM 64GB (2X32GB) 6400MT/s CL32 1.35v UDIMM Desktop Gaming Memory Kit Compatible with Intel XMP - VEB564G6432KW,3019.19,885.99,2026-07-15,4.1,0,,0.0,885.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0BSP5F4CN,64GB G.Skill DDR5 Trident Z5 RGB 6400MHz CL32 1.40V Dual Channel Kit 2X 32GB Black,4429.98,1299.99,2026-07-15,4.5,0,,0.0,1299.99
20260715_150858,2026-07-15T15:29:23.235671+00:00,amazon_usa,RAM,B0DN4LY1MQ,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-FX5),3049.86,894.99,2026-07-15,4.5,0,,0.0,894.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0C4X758YM,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0 & AMD EXPO) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-TZ5RK),3237.28,949.99,2026-07-15,4.7,0,,0.0,949.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0C657LC81,TEAMGROUP T-Create Expert CL32 Overclocking 10L DDR5 32GB Kit (2 x 16GB) 6400MHz (PC5-51200) Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black - CTCED532G6400HC32ADC01,1533.43,449.99,2026-07-15,4.7,0,,0.0,449.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0DSQTD4TN,"Crucial Pro DDR5 RAM 64GB Kit (2x32GB) 6000MHz CL40, Overclocking Desktop Gaming Memory, Intel XMP 3.0 & AMD Expo Compatible – White CP2K32G60C40U5W",3113.1,913.55,2026-07-15,4.4,0,,8.0,921.55
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0C79H54TQ,"Crucial Pro 64GB DDR5 RAM Kit (2x32GB), 5600MHz (or 5200MHz or 4800MHz) Desktop Memory UDIMM 288-pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CP2K32G56C46U5",2961.29,869.0,2026-07-15,4.7,0,,0.0,869.0
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0DHFB8BTT,"Crucial Pro DDR5 RAM 32GB Kit (2x16GB) 6400MHz CL38, Overclocking Desktop Gaming Memory, Intel XMP 3.0 & AMD Expo Compatible – White CP2K16G64C38U5W",1601.58,469.99,2026-07-15,4.7,0,,0.0,469.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0FGJCBL79,TEAMGROUP T-Create Expert Overclocking 10L CL42 DDR5 128GB Kit (2 x 64GB) 6400MHz (PC5-51200) Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black - CTCED5128G6400HC42CDC01,6883.52,2019.99,2026-07-15,3.3,0,,0.0,2019.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0D5G6JS7P,G.SKILL Trident Z5 Royal Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Silver (F5-6400J3239G32GX2-TR5S),3526.94,1034.99,2026-07-15,4.7,0,,0.0,1034.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0DSQMKYLN,"Crucial 128GB Kit (2X64GB) DDR5 RAM 5600MHz (or 5200MHz or 4800MHz) Laptop Memory Kit, SODIMM 262-Pin, Compatible with Latest Intel Core Ultra and AMD Ryzen 8000 & Above – CT2K64G56C46S5",4598.01,1349.3,2026-07-15,4.6,0,,0.0,1349.3
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0F1RK7841,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL28-36-36-96 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6000J2836G32GX2-TZ5NRW),3492.86,1024.99,2026-07-15,4.8,0,,0.0,1024.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B09S2QLBWC,"Crucial 64GB DDR5 RAM Kit (2x32GB), 4800MHz CL40 Laptop Memory - SODIMM 262-Pin - Compatible with 12th Intel Core - CT2K32G48C40S5",2237.43,656.58,2026-07-15,4.8,0,,0.0,656.58
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0DJR576SY,【RGB DDR5 RAM】 GIGASTONE Game Turbo 64GB Kit (4x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35V UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory - White,3404.26,998.99,2026-07-15,0.0,0,,0.0,998.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0DDBVQ8DY,【DDR5 RAM】 GIGASTONE Game PRO 64GB Kit (4x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35v UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory – Black,3165.72,928.99,2026-07-15,0.0,0,,0.0,928.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0BLTG3RLR,"Crucial 64GB DDR5 RAM, 5600MHz (or 5200MHz or 4800MHz) Desktop Memory Kit, UDIMM 288-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CT2K32G56C46U5",2893.0,848.96,2026-07-15,4.3,0,,0.0,848.96
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0DX4WXDRZ,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL28-36-36-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J2836G32GX2-FX5),3509.9,1029.99,2026-07-15,4.7,0,,0.0,1029.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0DX72L1LS,TEAMGROUP T-Force Delta RGB DDR5 Ram 64GB (2x32GB) 6000MHz PC5-48000 CL38 Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black FF3D564G6000HC38JDC01,3373.59,989.99,2026-07-15,3.8,0,,0.0,989.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0DPHM8BKH,TEAMGROUP T-Force Vulcan DDR5 64GB (2x32GB) 6400MHz (PC5-51200) CL34 Desktop Memory Module Ram for 600 700 Series Chipset XMP 3.0 Red FLRD564G6400HC34EDC01,3578.05,1049.99,2026-07-15,1.0,0,,0.0,1049.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0DY79LV3C,TEAMGROUP T-Create Expert Overclocking 10L CL40 DDR5 64GB Kit (2 x 32GB) 6400MHz (PC5-51200) Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram White - CTCWD564G6400HC40BDC01,3475.82,1019.99,2026-07-15,5.0,0,,0.0,1019.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0DY79L8PH,TEAMGROUP T-Create Expert Overclocking 10L CL40 DDR5 64GB Kit (2 x 32GB) 6400MHz (PC5-51200) Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram Black - CTCED564G6400HC40BDC01,3629.17,1064.99,2026-07-15,4.6,0,,0.0,1064.99
20260715_150858,2026-07-15T15:29:27.145320+00:00,amazon_usa,RAM,B0H6J5QLXS,V-Color DDR5 TUF Gaming Alliance Manta XFinity 64GB (32GBx2) 6400MHz CL32 1.4V AMD EXPO SK Hynix Original IC RGB Gaming Desktop Upgrade RAM Memory Module Black (GTMXFAL3264832KWK),2944.22,863.99,2026-07-15,0.0,0,,0.0,863.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0B8J4Q4SK,"Acclamator 512GB SSD NVMe M.2 2280 PCIe Gen3x4 Internal Solid State Drive, with 3D NAND TLC,Read Up to 3200MB/s Compatible with Laptop & PC Desktop N30",282.81,82.99,2026-07-15,4.5,0,,0.0,82.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0GBXSRT3D,"SUNEAST Black Series 2TB SSD Gen5, PCIe 5.0x4 NVMe M.2 2280 - Up to 14,800 MB/s Read, 12,800 MB/s Write, Solid State Drive for High-Performance Computing, Gaming and AI Workstations",1087.02,318.99,2026-07-15,5.0,0,,0.0,318.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0CLDJKK25,TEAMGROUP T-Create Master Overclocking DDR5 R-DIMM 64GB Kit (4 x 16GB) 6400MHz (PC5-51200) CL32 Hynix A-DIE Workstation Memory Module Ram Black - CTCMD564G6400HC32AQC01,7326.52,2149.99,2026-07-15,5.0,0,,0.0,2149.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0GGJ4NMS4,CORSAIR Vengeance RGB RS DDR5 RAM 64GB (2x32GB) Up to 5200MHz CL40-40-40-77 1.25V AMD Expo Intel XMP Computer Desktop Memory – Gray (CMG64GX5M2B5200Z40),2896.51,849.99,2026-07-15,4.7,0,,0.0,849.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0GN5MSZXJ,Silicon Power DDR5 64GB (2x32GB) Value Gaming 6000MT/s (PC5-48000) 288-pin CL38 1.35V UDIMM Desktop Memory Module RAM SP064GXLWU60EFDJ,2760.13,809.97,2026-07-15,4.8,0,,0.0,809.97
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0DYR9JXRH,A-Tech 64GB DDR5 6400MHz PC5-51200 ECC RDIMM 2Rx4 (EC8 10x4) Dual Rank 1.1V ECC Registered DIMM 288-Pin Server RAM Memory Upgrade Module (A-Tech Enterprise Series),7478.16,2194.49,2026-07-15,0.0,0,,0.0,2194.49
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0BRTJT5P2,Kingston FURY Impact 64GB (2x32GB) 5600MT/s DDR5 CL40 Laptop Memory Kit of 2 | Lower Power Comsumption | Intel XMP 3.0 | Plug N Play | KF556S40IBK2-64,3917.83,1149.7,2026-07-15,4.7,0,,0.0,1149.7
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0H5YG3FHG,"A-Tech 64GB Kit (2x32GB) DDR5 6400MHz PC5-51200 (PC5-6400B) CL52 CSODIMM Non-ECC RAM Memory Upgrade Modules for Laptop, Notebook Computers",3438.34,1008.99,2026-07-15,0.0,0,,0.0,1008.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0CN9376FP,TEAMGROUP Elite SODIMM DDR5 64GB (2x32GB) 5600Mhz (PC5-44800) CL46 Non-ECC Unbuffered 1.1V 262 Pin Laptop Memory Module Ram - TED564G5600C46ADC-S01,2487.59,729.99,2026-07-15,4.4,0,,0.0,729.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0BNYWFC91,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0) 32GB (2x16GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6400J3239G16GX2-RS5K),1635.66,479.99,2026-07-15,4.7,0,,0.0,479.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0C3J1GC17,Kingston FURY Impact 32GB (2x16GB) 6400MT/s CL38 DDR5 SODIMM | Intel XMP 3.0 | Plug N Play | Laptop Memory | Kit of 2 | KF564S38IBK2-32,2334.24,684.99,2026-07-15,4.2,0,,0.0,684.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0CBLC66NB,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL30-40-40-96 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6000J3040G32GX2-TZ5RW),3407.67,999.99,2026-07-15,4.6,0,,0.0,999.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0CBLCKQGV,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6400J3239G32GX2-TZ5RW),3475.82,1019.99,2026-07-15,4.8,0,,0.0,1019.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0DJM8VS4X,【RGB DDR5 RAM】 GIGASTONE Game Turbo 64GB Kit (4x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35V UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory - Black,3574.64,1048.99,2026-07-15,0.0,0,,0.0,1048.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0BJNTRFMP,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD Expo) 64GB (2x32GB) 6000MT/s CL32-38-38-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3238G32GX2-TZ5NR),3237.28,949.99,2026-07-15,4.6,0,,0.0,949.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0FVW68DTM,Micron Technology - MTC40F2046S1RC64BR - Micron RAM Module - 64 GB - DDR5-6400/PC5-51200 DDR5 SDRAM - 6400 MHz Dual-Rank,8899.21,2611.5,2026-07-15,0.0,0,,0.0,2611.5
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0C69R19Y3,"MOVE SPEED HB7450 2TB SSD for PS5 with Heatsink TLC NAND, PCIe 4.0 NVMe M.2 Internal Solid State Drive - Up to 7450MB/s, 3D Storage Expansion Compatible with PS5, Desktops and Laptops",1022.28,299.99,2026-07-15,4.5,0,,0.0,299.99
20260715_150858,2026-07-15T15:29:31.333259+00:00,amazon_usa,RAM,B0GTZSPC71,"Lexar OC DDR5 RAM 1x8GB 6000MHz, 288-Pin UDIMM Desktop Memory, CL38 High-Performance PC Memory for Gaming & AI, Intel XMP 3.0 & AMD EXPO Ready, 1.4V",442.97,129.99,2026-07-15,4.6,0,,0.0,129.99
20260715_150858,2026-07-15T15:29:35.762919+00:00,amazon_usa,RAM,B0DJR41GB2,【RGB DDR5 RAM】 GIGASTONE Game Turbo 32GB Kit (2x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35V UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory - Black,1700.41,498.99,2026-07-15,0.0,0,,0.0,498.99
20260715_150858,2026-07-15T15:29:35.762919+00:00,amazon_usa,RAM,B0DSVW7FWG,KLEVV Urbane V RGB DDR5 32GB (2x16GB) 6400MHz CL32 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready (KD5AGUA80-64A320M),1584.55,464.99,2026-07-15,4.6,0,,0.0,464.99
20260715_150858,2026-07-15T15:29:35.762919+00:00,amazon_usa,RAM,B0F8VLDTLF,"Lexar ARES Gen2 RGB DDR5 RAM 32GB Kit (2x16GB) 6400MHz CL32, 288-Pin UDIMM Desktop Memory, PC Gaming Computer Memory, for Intel XMP 3.0/AMD EXPO/CL32-38-38-76/1.4V(LD5U16G64C32BR-RGD)",1465.28,429.99,2026-07-15,4.5,0,,0.0,429.99
20260715_150858,2026-07-15T15:29:35.762919+00:00,amazon_usa,RAM,B09T8TH7PG,Kingston FURY Beast 64GB (2x32GB) 5600MT/s DDR5 CL40 Desktop Memory | Intel XMP 3.0 | Kit of 2| KF556C40BBK2-64,3438.34,1008.99,2026-07-15,4.5,0,,0.0,1008.99
