batch_id,scraped_at,source,item_id,category,title,price_pen,original_price,discount_pct,seller,brand,condition,sold_quantity,available_qty,rating,reviews_count,url,fingerprint
20260710_161529,2026-07-10T16:27:11.685098+00:00,falabella,97c63fc8c821,PSU,PSU - Micro ATX 250W - 650W,0.0,0.0,0.0,,,new,0,0,0.0,0,,0f7294b5ad6d17d42dabdb4940c6f8e3
20260710_161529,2026-07-10T16:28:53.294151+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_161529,2026-07-10T16:28:53.300121+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_161529,2026-07-10T16:28:53.301124+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,b90d98f8380d1bca32179c29e8473fc6
20260710_161529,2026-07-10T16:28:53.302857+00:00,falabella,fbff94679618,COOLER,COOLER / DISIPADOR PARA CPU AG400 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,4ee3bc1a90d04c0cd124decc6bfb16ed
20260710_161529,2026-07-10T16:28:53.304551+00:00,falabella,1d73224ccf83,COOLER,Cooler Disipador Para Cpu Intel Socket 115x1200,0.0,0.0,0.0,,,new,0,0,0.0,0,,23bdee83ad1b56cc098a82900b7996bf
20260710_161529,2026-07-10T16:28:53.306678+00:00,falabella,941869634e74,COOLER,COOLER / DISIPADOR PARA CPU AG400 BK ARGB DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,8a6a6ad865113c5ea76bc0ff2d34a3ad
20260710_161529,2026-07-10T16:28:53.308371+00:00,falabella,a62b4a340a31,COOLER,COOLER / DISIPADOR PARA CPU AG620 DIGITAL BK ARGB,0.0,0.0,0.0,,,new,0,0,0.0,0,,30d20efb536813857b228c271261a6ef
20260710_161529,2026-07-10T16:28:53.310494+00:00,falabella,47e6e45a4a3f,COOLER,Disipador CPU Hyper 212 Black 120mm,0.0,0.0,0.0,,,new,0,0,0.0,0,,06b7050ce5376798ad4e0e583494e85d
20260710_161529,2026-07-10T16:28:58.829426+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_161529,2026-07-10T16:28:58.835992+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_161529,2026-07-10T16:28:58.837339+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,b90d98f8380d1bca32179c29e8473fc6
20260710_161529,2026-07-10T16:28:58.839413+00:00,falabella,fbff94679618,COOLER,COOLER / DISIPADOR PARA CPU AG400 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,4ee3bc1a90d04c0cd124decc6bfb16ed
20260710_161529,2026-07-10T16:28:58.841402+00:00,falabella,1d73224ccf83,COOLER,Cooler Disipador Para Cpu Intel Socket 115x1200,0.0,0.0,0.0,,,new,0,0,0.0,0,,23bdee83ad1b56cc098a82900b7996bf
20260710_161529,2026-07-10T16:28:58.843917+00:00,falabella,941869634e74,COOLER,COOLER / DISIPADOR PARA CPU AG400 BK ARGB DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,8a6a6ad865113c5ea76bc0ff2d34a3ad
20260710_161529,2026-07-10T16:28:58.845827+00:00,falabella,a62b4a340a31,COOLER,COOLER / DISIPADOR PARA CPU AG620 DIGITAL BK ARGB,0.0,0.0,0.0,,,new,0,0,0.0,0,,30d20efb536813857b228c271261a6ef
20260710_161529,2026-07-10T16:28:58.848064+00:00,falabella,47e6e45a4a3f,COOLER,Disipador CPU Hyper 212 Black 120mm,0.0,0.0,0.0,,,new,0,0,0.0,0,,06b7050ce5376798ad4e0e583494e85d
20260710_161529,2026-07-10T16:29:03.102537+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_161529,2026-07-10T16:29:03.109125+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,330.0,330.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,90888ffea39d89e884e1b2b8d6637041
20260710_161529,2026-07-10T16:29:03.110500+00:00,falabella,62c0c3be15bf,COOLER,COOLER / DISIPADOR PARA CPU AK500 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,b90d98f8380d1bca32179c29e8473fc6
20260710_161529,2026-07-10T16:29:03.112638+00:00,falabella,fbff94679618,COOLER,COOLER / DISIPADOR PARA CPU AG400 DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,4ee3bc1a90d04c0cd124decc6bfb16ed
20260710_161529,2026-07-10T16:29:03.114768+00:00,falabella,1d73224ccf83,COOLER,Cooler Disipador Para Cpu Intel Socket 115x1200,0.0,0.0,0.0,,,new,0,0,0.0,0,,23bdee83ad1b56cc098a82900b7996bf
20260710_161529,2026-07-10T16:29:03.117332+00:00,falabella,941869634e74,COOLER,COOLER / DISIPADOR PARA CPU AG400 BK ARGB DIGITAL,0.0,0.0,0.0,,,new,0,0,0.0,0,,8a6a6ad865113c5ea76bc0ff2d34a3ad
20260710_161529,2026-07-10T16:29:03.119276+00:00,falabella,a62b4a340a31,COOLER,COOLER / DISIPADOR PARA CPU AG620 DIGITAL BK ARGB,0.0,0.0,0.0,,,new,0,0,0.0,0,,30d20efb536813857b228c271261a6ef
20260710_161529,2026-07-10T16:29:03.121541+00:00,falabella,47e6e45a4a3f,COOLER,Disipador CPU Hyper 212 Black 120mm,0.0,0.0,0.0,,,new,0,0,0.0,0,,06b7050ce5376798ad4e0e583494e85d
20260710_161529,2026-07-10T16:30:45.684477+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,30025.0,30025.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,75d4a64ec5b85378cdd183a1cc536640
20260710_161529,2026-07-10T16:30:45.692364+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,30025.0,30025.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,75d4a64ec5b85378cdd183a1cc536640
20260710_161529,2026-07-10T16:30:45.693684+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:45.695877+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:45.698123+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:45.700689+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:45.703131+00:00,falabella,c51b6f08f232,CASE,"Gabinete Cgr-5Ad1B-Rgb Para Pc Gamer, Media Torre, Metálico Y Vidrio, Admite Hasta",0.0,0.0,0.0,,,new,0,0,0.0,0,,898ebd32334b60b3a34c2651361e5bd5
20260710_161529,2026-07-10T16:30:45.705019+00:00,falabella,bbcf8b318e46,CASE,Gabinete Mid Tower C500 Panorámico Stealth Para Pc - Diseño Elegante Y Amplia Ven,0.0,0.0,0.0,,,new,0,0,0.0,0,,bf44733d0012068ad298dfc449ef7f3f
20260710_161529,2026-07-10T16:30:45.706912+00:00,falabella,e0f09f729f82,CASE,Gabinete Atx Gm Te1329 Chasis Para Pc Formato Atx Flujo De Aire Optimizado Color Bla,0.0,0.0,0.0,,,new,0,0,0.0,0,,af832d031bb7f75782e1c360b1bcf877
20260710_161529,2026-07-10T16:30:50.655436+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,30025.0,30025.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,75d4a64ec5b85378cdd183a1cc536640
20260710_161529,2026-07-10T16:30:50.663205+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,30025.0,30025.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,75d4a64ec5b85378cdd183a1cc536640
20260710_161529,2026-07-10T16:30:50.664489+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:50.666614+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:50.668849+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:50.671359+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:50.673704+00:00,falabella,c51b6f08f232,CASE,"Gabinete Cgr-5Ad1B-Rgb Para Pc Gamer, Media Torre, Metálico Y Vidrio, Admite Hasta",0.0,0.0,0.0,,,new,0,0,0.0,0,,898ebd32334b60b3a34c2651361e5bd5
20260710_161529,2026-07-10T16:30:50.675531+00:00,falabella,bbcf8b318e46,CASE,Gabinete Mid Tower C500 Panorámico Stealth Para Pc - Diseño Elegante Y Amplia Ven,0.0,0.0,0.0,,,new,0,0,0.0,0,,bf44733d0012068ad298dfc449ef7f3f
20260710_161529,2026-07-10T16:30:50.677360+00:00,falabella,e0f09f729f82,CASE,Gabinete Atx Gm Te1329 Chasis Para Pc Formato Atx Flujo De Aire Optimizado Color Bla,0.0,0.0,0.0,,,new,0,0,0.0,0,,af832d031bb7f75782e1c360b1bcf877
20260710_161529,2026-07-10T16:30:54.570898+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,30025.0,30025.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,75d4a64ec5b85378cdd183a1cc536640
20260710_161529,2026-07-10T16:30:54.579816+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,30025.0,30025.0,0.0,,,new,0,0,0.0,0,https://www.falabella.com.pe,75d4a64ec5b85378cdd183a1cc536640
20260710_161529,2026-07-10T16:30:54.580824+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:54.582710+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:54.585093+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:54.587388+00:00,falabella,0a645a86b1c3,CASE,Gabinete Case PC Gamer con Pantalla LCD Vidrio Templado,0.0,0.0,0.0,,,new,0,0,0.0,0,,77480338514c9e99bb0f57dd07c9580b
20260710_161529,2026-07-10T16:30:54.589764+00:00,falabella,c51b6f08f232,CASE,"Gabinete Cgr-5Ad1B-Rgb Para Pc Gamer, Media Torre, Metálico Y Vidrio, Admite Hasta",0.0,0.0,0.0,,,new,0,0,0.0,0,,898ebd32334b60b3a34c2651361e5bd5
20260710_161529,2026-07-10T16:30:54.591571+00:00,falabella,bbcf8b318e46,CASE,Gabinete Mid Tower C500 Panorámico Stealth Para Pc - Diseño Elegante Y Amplia Ven,0.0,0.0,0.0,,,new,0,0,0.0,0,,bf44733d0012068ad298dfc449ef7f3f
20260710_161529,2026-07-10T16:30:54.593374+00:00,falabella,e0f09f729f82,CASE,Gabinete Atx Gm Te1329 Chasis Para Pc Formato Atx Flujo De Aire Optimizado Color Bla,0.0,0.0,0.0,,,new,0,0,0.0,0,,af832d031bb7f75782e1c360b1bcf877
