batch_id,timestamp,source,category,sku,title,price_pen,price_usd,price_date,rating,reviews,url,shipping_usd,total_usd
20260714_184900,2026-07-14T19:07:19.438527+00:00,amazon_usa,CPU,B0F2GW3H68,Dell,8516.34,2499.0,2026-07-14,4.3,0,,0.0,2499.0
20260714_184900,2026-07-14T19:07:19.438527+00:00,amazon_usa,CPU,B0H2Z9PLLL,"Intel Core Ultra 9 285K Desktop Processor, 24 Cores, 5.7 GHz Unlocked, 40MB Cache, Compatible with Intel 800 Series Motherboards",2791.07,819.0,2026-07-14,0.0,0,,0.0,819.0
20260714_184900,2026-07-14T19:07:19.438527+00:00,amazon_usa,CPU,B0H3N8J7LD,Microcenter 3-in-1 Bundle: Intel Core Ultra9 285K Desktop Processor Bundle with ASUS Tuf Gaming Z890-Plus WiFi Motherboard and Klevv 32GB DDR5 Ram Memory,4201.19,1232.78,2026-07-14,0.0,0,,18.0,1250.78
20260714_184900,2026-07-14T19:07:19.438527+00:00,amazon_usa,CPU,B0FJXCQ7VW,HP,7463.27,2189.99,2026-07-14,0.0,0,,0.0,2189.99
20260714_184900,2026-07-14T19:07:19.438527+00:00,amazon_usa,CPU,B0FCSSVM4N,Dell,11583.45,3399.0,2026-07-14,0.0,0,,0.0,3399.0
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0F2GR9R92,Dell,7493.97,2199.0,2026-07-14,0.0,0,,0.0,2199.0
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0F2GVN3Y2,Dell,9197.92,2699.0,2026-07-14,3.0,0,,0.0,2699.0
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0F4FGB1TM,Dell,10220.29,2999.0,2026-07-14,5.0,0,,0.0,2999.0
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0DX7CW6N9,Intel,2978.64,874.04,2026-07-14,3.0,0,,18.0,892.04
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0FJX9FNKN,HP,8758.27,2569.99,2026-07-14,4.0,0,,0.0,2569.99
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0DTRK5WK3,Intel,2204.03,646.74,2026-07-14,4.5,0,,18.0,664.74
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0DX7CP7WZ,Intel,4593.85,1348.0,2026-07-14,5.0,0,,18.0,1366.0
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0GWYB3SF5,"Alienware Aurora ACT1250 Gaming Desktop + Home Security Essential Anti-Virus (3-Year, 1-Device) Bundle - Intel Core Ultra 9 285K, NVIDIA GeForce RTX 5080 16GB GDDR7, 32GB DDR5, 2TB SSD, Liquid Cooled",10083.98,2959.0,2026-07-14,5.0,0,,0.0,2959.0
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0DT7FY7P3,Intel,1266.99,371.78,2026-07-14,4.7,0,,0.0,371.78
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0GS9H615J,Lenovo,9197.92,2699.0,2026-07-14,0.0,0,,0.0,2699.0
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0DFK8HHK4,Intel,681.55,199.99,2026-07-14,4.4,0,,0.0,199.99
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0GWKHR5VS,Acer,11927.62,3499.99,2026-07-14,0.0,0,,0.0,3499.99
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0H3LNNBNV,Microcenter 3-in-1 Bundle: Intel Core Ultra9 285K Desktop Processor Bundle with Msi MAG Z890 Tomahawk WiFi Motherboard and Klevv 32GB DDR5 Ram Memory,4169.84,1223.58,2026-07-14,0.0,0,,18.0,1241.58
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0H4628D1M,Lenovo,13631.57,3999.99,2026-07-14,5.0,0,,0.0,3999.99
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0G4SQWTC2,"Panorama XL RTX 5080, Intel 24-Core Ultra 9 285K Processor, 64GB DDR5 RAM, 2TB Gen5 NVMe SSD, Liquid Cooled Gaming Desktop w/Windows 11 Pro, 3-Year Warranty, RGB Keyboard+Mouse, Internal Wi-Fi 6E",13801.96,4049.99,2026-07-14,5.0,0,,0.0,4049.99
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0FXHPBJ1Z,"HP OMEN 45L GT22 Gaming Desktop PC- Intel Core Ultra 9 285K Processor, 64GB DDR5 RAM, 2TB NVMe SSD, NVIDIA GeForce RTX 5070 Ti, Liquid Cooling, RGB Lighting, AI Copilot, Windows 11 Home (Renewed)",9197.92,2699.0,2026-07-14,5.0,0,,0.0,2699.0
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0DYQ8MNZP,Thermaltake,10329.31,3030.99,2026-07-14,3.7,0,,0.0,3030.99
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0G1MVHKLH,ASUS,8788.97,2579.0,2026-07-14,0.0,0,,0.0,2579.0
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0DT7BPC5Q,Intel,1076.9,316.0,2026-07-14,4.2,0,,0.0,316.0
20260714_184900,2026-07-14T19:07:23.527505+00:00,amazon_usa,CPU,B0GMLFQ7NB,"Panorama RTX 5080, 24-Core Ultra 9 285K, 64GB DDR5 RAM, 2TB Gen4 NVMe SSD, Liquid Cooled Gaming Desktop PC w/Windows 11 Pro, 3-Year Warranty, RGB Keyboard+Mouse, Internal Wi-Fi 6E, 3X DP & HDMI",12949.99,3799.99,2026-07-14,5.0,0,,0.0,3799.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0G4SN72F6,"Panorama XL RTX 5090, 24-Core Ultra 9 285K, 128GB DDR5 RAM, 4TB NVMe T710 Gen5 SSD + 6TB HDD, WiFi 6E, HDMI, 3-Yr Warranty. Windows 11 Pro, Liquid Cooled Prebuilt Computer Gaming Desktop for Gamers",30330.28,8899.99,2026-07-14,0.0,0,,0.0,8899.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0GG5MDSHX,CPU Solutions,16869.07,4949.99,2026-07-14,5.0,0,,0.0,4949.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0DXTZWSLQ,CyberpowerPC,9542.09,2799.99,2026-07-14,5.0,0,,0.0,2799.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0DKLHDQNS,"Panorama XL RTX 5080, Intel 24-Core Ultra 9 285K Processor, 32GB DDR5 RAM, 2TB Gen4 NVMe SSD, Liquid Cooled Gaming Desktop w/Windows 11 Pro, 3-Year Warranty, RGB Keyboard+Mouse, Internal Wi-Fi 6E",12098.01,3549.99,2026-07-14,4.6,0,,0.0,3549.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0CT6TN7G6,Dell,9538.71,2799.0,2026-07-14,3.0,0,,0.0,2799.0
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0F4F2NFT9,"Envision S13 24-core Ultra 9 285K, 64GB DDR5 RAM, 1TB Gen4 NVME SSD, 2TB HDD, WiFi 6 + Bluetooth, Windows 11 Pro, 10 USB, HDMI + DP, RJ45, KB+Mouse, Business SFF Desktop Computer PC w/Accessories",6645.37,1949.99,2026-07-14,5.0,0,,0.0,1949.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0FJXD993D,HP,6918.0,2029.99,2026-07-14,0.0,0,,0.0,2029.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0GTYWX418,"HP OMEN 45L Gaming 5090 Desktop PC, Intel Core Ultra 9 285K, GeForce RTX 5090, 32GB DDR5, 2TB SSD, Support 4-Display 4K, Light Studio, HDMI, DP, Wi-Fi 6E, Windows 11 Pro, AI-Ready Workstation Desktop",18058.46,5299.0,2026-07-14,0.0,0,,0.0,5299.0
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0GS9HY88F,Lenovo,7497.35,2199.99,2026-07-14,0.0,0,,0.0,2199.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0H45YJGN2,Lenovo,16698.68,4899.99,2026-07-14,5.0,0,,0.0,4899.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0H1DXZ1VC,Lenovo,19932.81,5849.0,2026-07-14,4.0,0,,0.0,5849.0
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0F8RKR1TS,Thermaltake,11246.04,3299.99,2026-07-14,5.0,0,,0.0,3299.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0GTSRGYNP,Dell,23446.35,6880.0,2026-07-14,5.0,0,,0.0,6880.0
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0DGYRHYV9,ASUS,13628.19,3999.0,2026-07-14,1.0,0,,0.0,3999.0
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0FCT2ZX12,Dell,11924.24,3499.0,2026-07-14,3.6,0,,0.0,3499.0
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0F8BC4FF2,Lenovo,16081.88,4719.0,2026-07-14,5.0,0,,0.0,4719.0
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0FJX6Q5N3,HP,13393.01,3929.99,2026-07-14,0.0,0,,0.0,3929.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0GS9H9NZ1,Lenovo,7838.14,2299.99,2026-07-14,0.0,0,,0.0,2299.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0DGYYP97M,ASUS,14650.56,4299.0,2026-07-14,0.0,0,,0.0,4299.0
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0DJTG7SY5,"Panorama XL RTX 5070 Ti, Intel 24-Core Ultra 9 285K Processor, 32GB DDR5 RAM, 2TB Gen4 NVMe SSD, Liquid Cooled Gaming Desktop w/Windows 11 Pro, 3-Year Warranty, RGB Keyboard+Mouse, Internal Wi-Fi 6E",11075.64,3249.99,2026-07-14,5.0,0,,0.0,3249.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0DXVG8G7K,CyberpowerPC,11757.22,3449.99,2026-07-14,4.0,0,,0.0,3449.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0FJXFD5MP,HP,8315.24,2439.99,2026-07-14,5.0,0,,0.0,2439.99
20260714_184900,2026-07-14T19:07:27.750349+00:00,amazon_usa,CPU,B0H3QFKSQM,Lenovo,19421.62,5699.0,2026-07-14,4.5,0,,0.0,5699.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0FVGH7T3J,"Quiet Rackmount Computer (2.5-5.6 GHz Intel 24-Core Ultra 9 285, 64GB RAM, 1TB SSD, Integrated Graphics, W11 Pro) - 2U Rack Mount Server or Workstation Desktop PC for Home, Business and Gaming",7326.95,2149.99,2026-07-14,5.0,0,,0.0,2149.99
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0FJYBYNNV,HP,11106.35,3259.0,2026-07-14,0.0,0,,0.0,3259.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0F8WB52V8,Corsair,23855.27,6999.99,2026-07-14,4.8,0,,0.0,6999.99
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0GMLBQ9GG,Dell,10049.9,2949.0,2026-07-14,0.0,0,,0.0,2949.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0CWFD2BDK,"Alienware Aurora ACT1250 Desktop 1TB SSD 96GB DDR5 RAM Win 11 Pro (Intel 15th gen Core Ultra 9 285K Processor with Turbo Boost to 5.70GHz, NVIDIA GeForce RTX 8GB GDDR6) Gaming PC Business Computer",9538.71,2799.0,2026-07-14,3.8,0,,0.0,2799.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0GT22W9BD,Dell,17002.01,4989.0,2026-07-14,5.0,0,,0.0,4989.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0F253VS8C,HP,19033.12,5585.0,2026-07-14,3.8,0,,0.0,5585.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0DPLJNCQJ,CLX,10121.43,2969.99,2026-07-14,3.0,0,,0.0,2969.99
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0DGWGG826,ASUS,11242.66,3299.0,2026-07-14,2.0,0,,0.0,3299.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0FL2NVK1B,HP,13628.19,3999.0,2026-07-14,0.0,0,,0.0,3999.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B08X6PPTTH,Intel,1700.54,499.0,2026-07-14,4.6,0,,0.0,499.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0H6YK45H4,Dell,11413.06,3349.0,2026-07-14,0.0,0,,0.0,3349.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0GH2CRB31,"Continuum Micro RTX 5080 Gamer PC, Intel 24-Core Ultra 9 285K Processor, 64GB DDR5 RAM, 2TB Gen4 NVMe SSD, Gaming Desktop w/Windows 11 Pro, 3-Year Warranty, RGB Keyboard+Mouse, Internal Wi-Fi 6E",12268.41,3599.99,2026-07-14,0.0,0,,0.0,3599.99
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0FWFDVBHY,Lenovo,13273.74,3894.99,2026-07-14,3.5,0,,0.0,3894.99
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0H45ZBBYD,Lenovo,14994.73,4399.99,2026-07-14,5.0,0,,0.0,4399.99
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0GK2R9YNN,"Quiet Rackmount Computer (3.7-5.7GHz Intel Ultra 9 285K CPU, RTX 5080, 32GB DDR5 RAM, 2TB SSD, W11Pro) - 4U Rack Mount Server or Workstation Desktop PC for Home, Business and Gaming",12949.99,3799.99,2026-07-14,0.0,0,,0.0,3799.99
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0FVLVG6TF,Dell,11242.66,3299.0,2026-07-14,5.0,0,,0.0,3299.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0GTTLKF38,"STROMCRAFT Falcon Intel Core Ultra 7 270K Plus Prebuilt Gaming Desktop,RTX 5070,32GB DDR5 6000MHz RGB,1TB SSD,360mm AIO,B860 Motherboard,850W Gold,Wi-Fi BT Type-C,Win 11 Home for Computer PC Gamers",6815.77,1999.99,2026-07-14,4.6,0,,0.0,1999.99
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B08X6KQSZ1,Intel,1530.15,449.0,2026-07-14,4.6,0,,0.0,449.0
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0H8B6RYX7,Lenovo,4089.45,1199.99,2026-07-14,0.0,0,,0.0,1199.99
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0DM45SDVW,msi,3591.89,1053.99,2026-07-14,4.1,0,,0.0,1053.99
20260714_184900,2026-07-14T19:07:32.316101+00:00,amazon_usa,CPU,B0FGK5T7W3,HP,11143.8,3269.99,2026-07-14,0.0,0,,0.0,3269.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0FVPJR296,HP,14446.09,4239.0,2026-07-14,0.0,0,,0.0,4239.0
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0F22M26VY,Skytech Gaming,11927.62,3499.99,2026-07-14,3.4,0,,0.0,3499.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0FCTD76ZQ,Dell,10561.08,3099.0,2026-07-14,0.0,0,,0.0,3099.0
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0FJXP8R9D,HP,6474.98,1899.99,2026-07-14,0.0,0,,0.0,1899.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B005404P9I,Intel,1523.33,447.0,2026-07-14,4.8,0,,0.0,447.0
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0G1L6TV4B,Mavark,4767.65,1399.0,2026-07-14,0.0,0,,0.0,1399.0
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0H3QPY1M9,Lenovo,21466.36,6299.0,2026-07-14,5.0,0,,0.0,6299.0
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0H3293HLY,Lenovo,20443.99,5999.0,2026-07-14,0.0,0,,0.0,5999.0
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0GNCCZC26,CLX,11927.62,3499.99,2026-07-14,0.0,0,,0.0,3499.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0FJX9L6QB,HP,11518.67,3379.99,2026-07-14,0.0,0,,0.0,3379.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0FZ6Q78MX,Adamant Custom,9201.3,2699.99,2026-07-14,0.0,0,,0.0,2699.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0G1CYT5YF,Adamant Custom,11075.64,3249.99,2026-07-14,0.0,0,,0.0,3249.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0GTPTHJ4D,Lenovo,13287.4,3899.0,2026-07-14,1.0,0,,0.0,3899.0
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B089DJZV7F,Intel Core i9-9900K Desktop Processor 8 Cores up to 5.0 GHz Turbo unlocked LGA1151 300 Series 95W (Renewed),988.26,289.99,2026-07-14,3.7,0,,0.0,289.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0DM4C1MM2,msi,1363.13,399.99,2026-07-14,4.6,0,,0.0,399.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0H6L5FQZJ,"Dell Tower Plus EBT2250 Desktop Ai Computer - Series 2 Intel Core Ultra 9 285K 24-Core Processor up to 5.7 GHz, 16GB DDR5 RAM, 512GB NVMe SSD, Intel (R) Graphics, Windows 11 Pro, Graphite",7565.5,2219.99,2026-07-14,0.0,0,,0.0,2219.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0F8S6229N,Thermaltake,11586.83,3399.99,2026-07-14,0.0,0,,0.0,3399.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0H6L6P91B,"Dell Tower Plus EBT2250 Desktop Ai Computer - Series 2 Intel Core Ultra 9 285K 24-Core Processor up to 5.7 GHz, 16GB DDR5 RAM, 1TB NVMe SSD, Intel (R) Graphics, Windows 11 Pro, Graphite",7838.14,2299.99,2026-07-14,0.0,0,,0.0,2299.99
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0DHF6BK6Y,ASUS,13968.98,4099.0,2026-07-14,1.0,0,,0.0,4099.0
20260714_184900,2026-07-14T19:07:37.304068+00:00,amazon_usa,CPU,B0CQ2ZKDKB,Intel,2157.17,632.99,2026-07-14,4.9,0,,0.0,632.99
20260714_184900,2026-07-14T19:07:45.771327+00:00,aliexpress,CPU,3256808951638184,New AS-US TUF GAMING Z890-PLUS WIFI DDR5 5G Lan WIFI7 PCIe5.0  LGA 1851 CPU for 15th CPU Ultra 9/7/5 285K 265K 245K Processor,3720.37,1091.69,2026-07-14,0.0,0,,0.0,1091.69
20260714_184900,2026-07-14T19:07:45.771327+00:00,aliexpress,CPU,3256809512387005,"Vision Elite(Tower) Gaming Desktop,Intel Ultra9 285K , RTX 5090, DDR5 6000",8727.73,2561.03,2026-07-14,0.0,0,,0.0,2561.03
20260714_184900,2026-07-14T19:07:45.771327+00:00,aliexpress,CPU,3256808193859180,"Intel Core i5 14600KF I5-14600KF New CPU processor LGA 1700 , but without cooler",903.09,265.0,2026-07-14,4.9,0,,0.0,265.0
20260714_184900,2026-07-14T19:07:45.771327+00:00,aliexpress,CPU,3256805931568511,M1 Mini PC Intel Twin Lake N150 8GB/16GB DDR4 256/512/1TB SSD HDMI+DP Dual 5G WiFi Desktop Gaming Smallest Computer MiniPC,725.0,212.74,2026-07-14,4.9,0,,0.0,212.74
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0GWMC9DJP,Lenovo,5111.82,1499.99,2026-07-14,0.0,0,,0.0,1499.99
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0DY1TCGRD,Micro Center,1840.23,539.99,2026-07-14,4.6,0,,0.0,539.99
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0H5M46HJQ,Newegg,2624.05,769.99,2026-07-14,0.0,0,,0.0,769.99
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0GMKXVVJQ,Intel,749.7,219.99,2026-07-14,5.0,0,,0.0,219.99
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0DTRYQ6B1,Intel,1294.97,379.99,2026-07-14,4.7,0,,0.0,379.99
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0DFK2P311,Intel,630.09,184.89,2026-07-14,4.6,0,,0.0,184.89
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0GT2QD8ZQ,"Lenovo ThinkBook 16 Gen 8 AI Business Laptop, 16"" FHD+ IPS Touchscreen, Intel Core Ultra 7 255H 16-Core Processor, 64GB DDR5 RAM, 2TB PCIe SSD, Fingerprint Reader, WiFi 6E + BT, FHD Webcam, Win11Pro",6815.63,1999.95,2026-07-14,0.0,0,,0.0,1999.95
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0CGJ41C9W,Intel,1281.34,375.99,2026-07-14,4.6,0,,0.0,375.99
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B09FXKHN7M,Intel,899.69,264.0,2026-07-14,4.7,0,,0.0,264.0
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B01MRRPPQS,Intel,378.24,110.99,2026-07-14,4.7,0,,0.0,110.99
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B07HHLX1R8,Intel,541.86,159.0,2026-07-14,4.8,0,,0.0,159.0
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0GS1QR8VH,Lenovo,3407.87,999.99,2026-07-14,0.0,0,,0.0,999.99
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B01MSTDS3N,Intel,466.88,137.0,2026-07-14,4.5,0,,0.0,137.0
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B00JY3EK1O,Intel,156.73,45.99,2026-07-14,4.8,0,,0.0,45.99
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0GMFY7X64,Lenovo,7156.56,2099.99,2026-07-14,5.0,0,,0.0,2099.99
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0GS222N2F,Lenovo,5452.61,1599.99,2026-07-14,0.0,0,,0.0,1599.99
20260714_184900,2026-07-14T19:07:53.031520+00:00,amazon_usa,CPU,B0DY1TZ3GP,Micro Center,2044.71,599.99,2026-07-14,4.5,0,,0.0,599.99
