batch_id,timestamp,source,category,sku,title,price_pen,price_usd,price_date,rating,reviews,url,shipping_usd,total_usd
20260722_091836,2026-07-22T09:37:10.476460+00:00,aliexpress,CPU,3256809976564341,15th generation CPU Intel Core Ultra 9 285K Z890 main board RTX40 series 4080S/4090D graphics card,25025.19,7366.85,2026-07-22,0.0,0,,0.0,7366.85
20260722_091836,2026-07-22T09:37:10.476460+00:00,aliexpress,CPU,3256809512387005,"Vision Elite(Tower) Gaming Desktop,Intel Ultra9 285K , RTX 5090, DDR5 6000",8968.9,2640.24,2026-07-22,0.0,0,,0.0,2640.24
20260722_091836,2026-07-22T09:37:10.476460+00:00,aliexpress,CPU,3256808951638184,New AS-US TUF GAMING Z890-PLUS WIFI DDR5 5G Lan WIFI7 PCIe5.0  LGA 1851 CPU for 15th CPU Ultra 9/7/5 285K 265K 245K Processor,3716.96,1094.19,2026-07-22,0.0,0,,0.0,1094.19
20260722_091836,2026-07-22T09:37:10.476460+00:00,aliexpress,CPU,3256808193859180,"Intel Core i5 14600KF I5-14600KF New CPU processor LGA 1700 , but without cooler",910.4,268.0,2026-07-22,4.8,0,,0.0,268.0
20260722_091836,2026-07-22T09:37:10.476460+00:00,aliexpress,CPU,3256807956888892,MOREFINE M9PRO Mini PC 12900H Intel Core i9 Gaming Mini PC i5 12500H i7 12800H RAM 16G 512G NVME Desktop Portable Windows 11Pro,7418.1,2183.72,2026-07-22,5.0,0,,0.0,2183.72
20260722_091836,2026-07-22T09:37:10.476460+00:00,aliexpress,CPU,3256805931568511,M1 Mini PC Intel Twin Lake N150 8GB/16GB DDR4 256/512/1TB SSD HDMI+DP Dual 5G WiFi Desktop Gaming Smallest Computer MiniPC,1198.6,352.84,2026-07-22,4.9,0,,0.0,352.84
