batch_id,timestamp,source,category,sku,title,price_pen,price_usd,price_date,rating,reviews,url,shipping_usd,total_usd
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B09FXFJW2F,Intel Core i5-12600KF Desktop Processor 10 (6P+4E) Cores up to 4.9 GHz Unlocked LGA1700 600 Series Chipset 125W,174.39,51.3,2026-07-24,4.8,1900,https://www.amazon.com/Intel-i5-12600KF-Desktop-Processor-Unlocked/dp/B09FXFJW2F,0.0,51.3
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B0CQ2ZKDKB,Intel Core™ i9 Desktop Processor 14900 24 Cores (8 P-cores and 16 E-cores) up to 5.8 GHz,578.44,170.16,2026-07-24,4.9,28,https://www.amazon.com/Intel%C2%AE-CoreTM-Desktop-Processor-P-cores/dp/B0CQ2ZKDKB,0.0,170.16
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B08DHRG2X9,Intel Core™ i9-10850K Desktop Processor 10 Cores up to 5.2 GHz Unlocked LGA1200 (Intel® 400 Series chipset) 125W,328.96,96.77,2026-07-24,4.8,1600,https://www.amazon.com/Intel-i9-10850K-Desktop-Processor-Unlocked/dp/B08DHRG2X9,0.0,96.77
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B09GYLB4J6,"Intel Core™ i9-12900K, 16-Core (8P+8E) Desktop Processor up to 5.2GHz, LGA1700, 125W 600 Series Chipset",392.9,115.58,2026-07-24,4.7,643,https://www.amazon.com/Intel-i9-12900K-Alder-16-Core-Processor-BX8071512900K/dp/B09GYLB4J6,0.0,115.58
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B0G1YP5FPS,Micro Center CPU Motherboard Combo - Ultra 9 285K 24-Cores LGA 1851 Desktop Processor Bundle with MAG Z890 Tomahawk WiFi Gaming Motherboard,795.02,233.87,2026-07-24,5.0,2,https://www.amazon.com/Micro-Center-CPU-Motherboard-Combo/dp/B0G1YP5FPS,0.0,233.87
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B0DMXB5DVP,"Intel Core Ultra 9 285K Arrow Lake 24-Core (8P+16E), LGA 1851, 125W Unlocked Desktop Processor for Z890 Motherboard BX80768285K Plus Mavark Pen Light (Intel Core Ultra 9)",666.18,195.97,2026-07-24,4.7,10,https://www.amazon.com/285K-Processor-Motherboard-BX80768285K-Mavark/dp/B0DMXB5DVP,0.0,195.97
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B0DX7CY3GR,"Intel Ultra 9 Desktop Processor 285K - 24 cores (8P+16E) & ASUS ROG Maximus Z890 Hero ATX Motherboard, Advanced AI PC-Ready, DDR5, WiFi 7, 3X M.2, AI OC/Cooling/Networking Bundle",880.0,258.87,2026-07-24,0.0,0,https://www.amazon.com/Intel-Ultra-Desktop-Processor-285K/dp/B0DX7CY3GR,18.0,276.87
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B0GTYVXWTC,"HP OMEN 45L Gaming 5090 Desktop PC, Intel Core Ultra 9 285K, GeForce RTX 5090, 128GB DDR5, 4+4TB SSD, Support 4-Display 4K, Light Studio, HDMI, DP, Wi-Fi 6E, Win 11 Pro, AI-Ready Workstation Desktop",7035.47,2069.62,2026-07-24,0.0,0,https://www.amazon.com/Desktop-GeForce-4-Display-AI-Ready-Workstation/dp/B0GTYVXWTC,0.0,2069.62
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B0H2Z9PLLL,"Intel Core Ultra 9 285K Desktop Processor, 24 Cores, 5.7 GHz Unlocked, 40MB Cache, Compatible with Intel 800 Series Motherboards",748.41,220.16,2026-07-24,0.0,0,https://www.amazon.com/285K-Processor-Unlocked-Compatible-Motherboards/dp/B0H2Z9PLLL,0.0,220.16
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B0H3LNNBNV,Microcenter 3-in-1 Bundle: Intel Core Ultra9 285K Desktop Processor Bundle with Msi MAG Z890 Tomahawk WiFi Motherboard and Klevv 32GB DDR5 Ram Memory,1109.73,326.45,2026-07-24,0.0,0,https://www.amazon.com/Microcenter-3-Bundle-Processor-Motherboard/dp/B0H3LNNBNV,18.0,344.45
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B0CGJDKLB8,Intel Core™ i9-14900K Desktop Processor,428.6,126.08,2026-07-24,4.2,1400,https://www.amazon.com/i9-14900K-Desktop-Processor-Integrated-Graphics/dp/B0CGJDKLB8,0.0,126.08
20260724_171552,2026-07-24T17:31:18.331153+00:00,amazon_usa,CPU,B0DX7CP7WZ,"Intel Ultra 9 Desktop Processor 285K - 24 cores (8P+16E) & ASUS ROG Maximus Z890 Extreme E-ATX Motherboard, Advanced AI PC-Ready, DDR5, WiFi7, AI OC, 5” LCD Screen Bundle",1255.5,369.33,2026-07-24,5.0,1,https://www.amazon.com/Intel-Ultra-Desktop-Processor-285K/dp/B0DX7CP7WZ,18.0,387.33
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0GTYRPMDG,"HP OMEN 45L Gaming 5090 Desktop PC, Intel Core Ultra 9 285K, GeForce RTX 5090, 128GB DDR5, 4TB SSD, Support 4-Display 4K, Light Studio, HDMI, DP, Wi-Fi 6E, Windows 11 Pro, AI-Ready Workstation Desktop",6304.43,1854.57,2026-07-24,0.0,0,https://www.amazon.com/Desktop-GeForce-4-Display-AI-Ready-Workstation/dp/B0GTYRPMDG,0.0,1854.57
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0H3N8J7LD,Microcenter 3-in-1 Bundle: Intel Core Ultra9 285K Desktop Processor Bundle with ASUS Tuf Gaming Z890-Plus WiFi Motherboard and Klevv 32GB DDR5 Ram Memory,1118.13,328.92,2026-07-24,0.0,0,https://www.amazon.com/Microcenter-Bundle-Processor-Z890-Plus-Motherboard/dp/B0H3N8J7LD,18.0,346.92
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0FJXL575H,"HP OMEN 45L GT22 Gaming Desktop PC- Intel Core Ultra 9 285K up to 5.7 GHz Processor, 32GB DDR5 RAM, 1TB NVMe SSD, NVIDIA GeForce RTX 5070, Liquid Cooling, RGB Lighting, AI Copilot, Windows 11 Pro",1955.57,575.27,2026-07-24,0.0,0,https://www.amazon.com/45L-GT22-Desktop-Processor-Lighting/dp/B0FJXL575H,0.0,575.27
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0DX7CW6N9,"Intel Ultra 9 Desktop Processor 285K - 24 cores (8P+16E) & ASUS ROG Maximus Z890 APEX ATX Motherboard, Advanced AI PC-Ready, DDR5, WiFi 7, 3X M.2, AI OC, Cooling & Networking Bundle",822.01,241.81,2026-07-24,3.0,2,https://www.amazon.com/Intel-Ultra-Desktop-Processor-285K/dp/B0DX7CW6N9,18.0,259.81
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0DGW5JRN8,"ASUS ROG Strix G700 Desktop 11TB Storage + SSD 128GB DDR5 RAM Win 11 Pro (Intel 15th gen Core Ultra 9 Processor Turbo Boost to 6.00GHz, NVIDIA GeForce 4060Ti RTX 8GB GDDR6) Gaming PC Computer G700TF",3471.6,1021.24,2026-07-24,5.0,2,https://www.amazon.com/ASUS-ROG-G16CH-i9-14900K-Processor/dp/B0DGW5JRN8,0.0,1021.24
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0GTYWX418,"HP OMEN 45L Gaming 5090 Desktop PC, Intel Core Ultra 9 285K, GeForce RTX 5090, 32GB DDR5, 2TB SSD, Support 4-Display 4K, Light Studio, HDMI, DP, Wi-Fi 6E, Windows 11 Pro, AI-Ready Workstation Desktop",5025.1,1478.23,2026-07-24,0.0,0,https://www.amazon.com/Desktop-GeForce-4-Display-AI-Ready-Workstation/dp/B0GTYWX418,0.0,1478.23
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0CGJDBCTK,"Intel Core™ i9-14900KF New Gaming Desktop Processor 24 cores (8 P-cores + 16 E-cores) - Unlocked | 24 Cores, 32 Threads, Up to 6.0 Ghz Boost, 36MB L3, LGA1700, 125W Base Power, No Integrated Graphics",413.77,121.72,2026-07-24,4.2,541,https://www.amazon.com/Intel%C2%AE-i9-14900KF-Desktop-Processor-P-cores/dp/B0CGJDBCTK,0.0,121.72
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0FJXFD5MP,"HP OMEN 45L GT22 Gaming Desktop PC- Intel Core Ultra 9 285K up to 5.7 GHz Processor, 64GB DDR5 RAM, 1TB NVMe SSD, NVIDIA GeForce RTX 5070, Liquid Cooling, RGB Lighting, AI Copilot, Windows 11 Pro",2302.82,677.42,2026-07-24,5.0,1,https://www.amazon.com/45L-GT22-Desktop-Processor-Lighting/dp/B0FJXFD5MP,0.0,677.42
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0GS9H9NZ1,"Lenovo ThinkStation P2 Tower Desktop Computer | Intel Core Ultra 9 285k (24 Cores, Up to 5.7GHz) | 32GB DDR5 RAM, 2TB SSD | AI NPU for CAD & Design | WiFi 7, Bluetooth 5.4 | Wired KB & Mouse",2101.78,618.28,2026-07-24,0.0,0,https://www.amazon.com/Lenovo-ThinkStation-Desktop-Computer-Bluetooth/dp/B0GS9H9NZ1,0.0,618.28
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0FVLVG6TF,"Dell Tower Plus EBT2250 Desktop PC - Intel Core Ultra 9 285K up to 5.7GHz, 128GB DDR5 RAM, 1TB NVMe SSD, NVIDIA GeForce RTX 5060 8GB GDDR7, Bluetooth, Keyboard & Mouse, Windows 11 Home",3014.69,886.83,2026-07-24,5.0,2,https://www.amazon.com/Dell-Tower-Plus-EBT2250-Desktop/dp/B0FVLVG6TF,0.0,886.83
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0H89ZGXWP,"Lenovo IdeaCentre Next Gen AI Tower Business Desktop Computer, 24-Core Intel Ultra 9 285K, 32GB DDR5, 2TB Storage, HDMI + VGA, Wi-Fi, RJ-45, USB-C, Wired Keyboard & Mouse, Windows 11",1462.08,430.1,2026-07-24,0.0,0,https://www.amazon.com/Lenovo-IdeaCentre-Tower-Business-Computer/dp/B0H89ZGXWP,0.0,430.1
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0GTTLKF38,"STROMCRAFT Falcon Intel Core Ultra 7 270K Plus Prebuilt Gaming Desktop,RTX 5070,32GB DDR5 6000MHz RGB,1TB SSD,360mm AIO,B860 Motherboard,850W Gold,Wi-Fi BT Type-C,Win 11 Home for Computer PC Gamers",1827.62,537.63,2026-07-24,4.6,13,https://www.amazon.com/STROMCRAFT-Prebuilt-Desktop-Motherboard-Computer/dp/B0GTTLKF38,0.0,537.63
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0GS9H9NYZ,"Lenovo ThinkStation P2 Tower Desktop Computer | Intel Core Ultra 9 285k (24 Cores, Up to 5.7GHz) | 64GB DDR5 RAM, 4TB SSD | AI NPU for CAD & Design | WiFi 7, Bluetooth 5.4 | Wired KB & Mouse",2740.53,806.18,2026-07-24,0.0,0,https://www.amazon.com/Lenovo-ThinkStation-Desktop-Computer-Bluetooth/dp/B0GS9H9NYZ,0.0,806.18
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0DFK8HHK4,Intel Core Ultra 5 Desktop Processor 245KF - 14 cores (6 P-cores + 8 E-cores) up to 5.2 GHz,176.36,51.88,2026-07-24,4.4,137,https://www.amazon.com/Intel-Core-Ultra-Processor-245KF/dp/B0DFK8HHK4,0.0,51.88
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0H1DXZ1VC,"Lenovo Legion Tower 7i Gen 10 Gaming Desktop PC (2026 Model) - Intel Ultra 9 285K 24-Core, NVIDIA RTX 5090 32GB, 64GB RAM, 2TB NVMe SSD, 1200W PSU, Liquid Cooling, Windows 11 Pro",5239.84,1541.4,2026-07-24,4.0,2,https://www.amazon.com/Lenovo-Legion-Tower-Gaming-Desktop/dp/B0H1DXZ1VC,0.0,1541.4
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0CT6TN7G6,"Dell Tower Plus EBT2250 Desktop 4TB SSD 64GB DDR5 RAM Win 11 Pro (Intel Core Ultra 9 285K Processor with Turbo Boost to 5.7GHz, 64 GB RAM, 4 TB SSD) Business PC Computer (Formerly XPS 8960)",2557.78,752.42,2026-07-24,3.0,7,https://www.amazon.com/Dell-generation-i9-14900K-Processor-Business/dp/B0CT6TN7G6,0.0,752.42
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0DGVV87BQ,ASUS ROG Strix G700 Desktop 10TB SSD 192GB DDR5 RAM Win 11 Pro NVIDIA GeForce 4060Ti RTX 16GB GDDR6 (Intel 15th gen Core Ultra 9 Processor Turbo Boost to 6.00GHz) Gaming PC Computer G700TF,4019.89,1182.53,2026-07-24,0.0,0,https://www.amazon.com/ASUS-ROG-G16CH-i9-14900K-Processor/dp/B0DGVV87BQ,0.0,1182.53
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0DGYYP97M,ASUS ROG Strix G700 Desktop 24TB Storage + SSD 128GB DDR5 RAM Win 11 Pro NVIDIA GeForce 4060 Ti RTX 16GB GDDR6 (Intel 15th gen Core Ultra 9 285K Processor Turbo to 6.00GHz) Gaming PC Computer G700TF,3928.52,1155.65,2026-07-24,0.0,0,https://www.amazon.com/ASUS-ROG-G16CH-i9-13900KS-Processor/dp/B0DGYYP97M,0.0,1155.65
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0FJX6Q5N3,"HP OMEN 45L GT22 Gaming Desktop PC- Intel Core Ultra 9 285K up to 5.7 GHz Processor, 64GB DDR5 RAM, 8TB NVMe SSD, NVIDIA GeForce RTX 5070, Liquid Cooling, RGB Lighting, AI Copilot, Windows 11 Pro",3655.27,1075.27,2026-07-24,0.0,0,https://www.amazon.com/45L-GT22-Desktop-Processor-Lighting/dp/B0FJX6Q5N3,0.0,1075.27
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0DYQ8MNZP,"Thermaltake LCGS View u2870TS-380 Gaming Desktop (Intel® Core™ Ultra 9 285K, ToughRam 32GB DDR5 6400MT/s RGB Memory, NVIDIA® GeForce RTX™ 5070 Ti, 2TB NVMe M.2, WiFi, Windows 11) V38S-Z890-57T-LCS",2769.76,814.78,2026-07-24,3.7,5,https://www.amazon.com/Thermaltake-u2870TS-380-Desktop-ToughRam-V38S-Z890-57T-LCS/dp/B0DYQ8MNZP,0.0,814.78
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0DGVYJXBF,"ASUS ROG Strix G700 Desktop 10TB SSD 128GB DDR5 RAM Win 11 Pro (Intel 15th gen Core Ultra 9 285K Processor Turbo to 6.00GHz, NVIDIA GeForce 4060Ti RTX 8GB GDDR6) Gaming PC Computer",3654.36,1075.0,2026-07-24,0.0,0,https://www.amazon.com/ASUS-ROG-G16CH-i9-14900K-Processor/dp/B0DGVYJXBF,0.0,1075.0
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0DGWGG826,"ASUS ROG Strix G700 Desktop 4TB SSD 64GB DDR5 RAM Win 11 Pro (Intel 15th gen Core Ultra 9 285K Processor Turbo Boost to 6.00GHz, NVIDIA GeForce 4060Ti RTX 8GB GDDR6) Gaming PC Computer G700TF",3014.69,886.83,2026-07-24,2.0,1,https://www.amazon.com/ASUS-ROG-G16CH-i9-13900KS-Processor/dp/B0DGWGG826,0.0,886.83
20260724_171552,2026-07-24T17:31:22.194950+00:00,amazon_usa,CPU,B0DHF31NJ2,"ASUS ROG Strix G700 Desktop 22TB Storage + SSD 64GB DDR5 RAM Win 11 Pro (Intel 15th gen Core Ultra 9 Processor Turbo Boost to 6.00GHz, NVIDIA GeForce 4060 Ti RTX 8GB GDDR6) Gaming PC Computer",3562.98,1048.12,2026-07-24,4.5,2,https://www.amazon.com/ASUS-ROG-G16CH-i9-14900KS-Processor/dp/B0DHF31NJ2,0.0,1048.12
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B09FXDLX95,Intel Core i9-12900K Gaming Desktop Processor with Integrated Graphics and 16 (8P+8E) Cores up to 5.2 GHz Unlocked LGA1700 600 Series Chipset 125W,392.9,115.58,2026-07-24,4.6,2300,https://www.amazon.com/Intel-i9-12900K-Desktop-Processor-Unlocked/dp/B09FXDLX95,0.0,115.58
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0F2GVLX8K,"Dell Tower Plus EBT2250 Desktop Computer - Series 2 Intel Core Ultra 9 285K 24-Core Processor up to 5.7 GHz, 64GB DDR5 RAM, 4TB NVMe SSD, Intel UHD Graphics 770, Windows 11 Pro, Platinum, Silver",2557.78,752.42,2026-07-24,1.0,1,https://www.amazon.com/Dell-Tower-EBT2250-Desktop-Computer/dp/B0F2GVLX8K,0.0,752.42
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0F8RKR1TS,"Thermaltake Reactor u2870T Gaming Desktop (Intel® Core™ Ultra 9 285K, ToughRam 32GB DDR5 6400MT/s RGB Memory, NVIDIA® GeForce RTX™ 5070 Ti, 2TB NVMe M.2, WiFi, Windows 11) T6BK-Z890-57T-LCS",3015.57,887.09,2026-07-24,5.0,3,https://www.amazon.com/Thermaltake-Reactor-Desktop-ToughRam-T6BK-Z890-57T-LCS/dp/B0F8RKR1TS,0.0,887.09
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0DGWM559G,"ASUS ROG Strix G700 Desktop 4TB SSD 128GB DDR5 RAM Win 11 Pro (Intel 15th gen Core Ultra 9 Processor Turbo Boost to 6.00GHz, NVIDIA GeForce RTX 8GB GDDR6) Gaming PC Computer G700TF",3471.6,1021.24,2026-07-24,0.0,0,https://www.amazon.com/ASUS-ROG-G16CH-i9-13900KS-Processor/dp/B0DGWM559G,0.0,1021.24
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B09FWYK5M9,Intel Core i9-12900KF Gaming Desktop Processor 16 (8P+8E) Cores up to 5.2 GHz Unlocked LGA1700 600 Series Chipset 125W,314.34,92.47,2026-07-24,4.6,1100,https://www.amazon.com/Intel-i9-12900KF-Desktop-Processor-Unlocked/dp/B09FWYK5M9,0.0,92.47
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0GP1QZV57,"Stratos Micro RTX 5070 12GB, 24-Core Intel Ultra 9 285K, 32GB DDR5 RAM, 1TB NVMe SSD, Gaming Desktop PC w/Windows 11 Pro, 3-Year Warranty, RGB Keyboard+Mouse, Internal Wi-Fi 6E, 3X DP & HDMI",2010.41,591.4,2026-07-24,0.0,0,https://www.amazon.com/Stratos-PC-Warranty-Keyboard-Internal/dp/B0GP1QZV57,0.0,591.4
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0FCT2ZX12,"Dell Tower Plus EBT2250 Desktop Computer - Series 2 Intel Core Ultra 9 285K 24-Core CPU up to 5.7 GHz, 64GB DDR5 RAM, 4TB NVMe SSD, NVIDIA GeForce RTX 5070 12GB GDDR7, Windows 11 Pro, Graphite",3197.44,940.59,2026-07-24,3.6,6,https://www.amazon.com/Dell-Tower-EBT2250-Desktop-Computer/dp/B0FCT2ZX12,0.0,940.59
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0GR5BZGHS,"HP OMEN 45L Gaming 5090 Desktop PC, Intel Core Ultra 9 285K, GeForce RTX 5090, 64GB DDR5, 2TB SSD, Support 4-Display 4K, Light Studio, HDMI, DP, Wi-Fi 6E, Windows 11 Pro, AI-Ready Workstation Desktop",5299.22,1558.87,2026-07-24,5.0,1,https://www.amazon.com/Desktop-GeForce-4-Display-AI-Ready-Workstation/dp/B0GR5BZGHS,0.0,1558.87
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0DPLJNCQJ,"CLX Set Gaming PC - Intel Core Ultra 9 285K 3.7GHz, GeForce RTX 4070 Super, 2TB NVMe M.2 SSD, 4TB HDD, 64GB DDR5 Memory, 360mm AIO, WiFi, Windows 11 Home, Black",3061.26,900.53,2026-07-24,3.0,2,https://www.amazon.com/CLX-Set-Gaming-PC-GeForce/dp/B0DPLJNCQJ,0.0,900.53
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B08X6PPTTH,Intel Core i9-11900K Desktop Processor 8 Cores up to 5.3 GHz Unlocked LGA1200 (Intel 500 Series & Select 400 Series Chipset) 125W,456.0,134.14,2026-07-24,4.6,1600,https://www.amazon.com/Intel-i9-11900K-Desktop-Processor-Unlocked/dp/B08X6PPTTH,0.0,134.14
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0DGYRHYV9,"ASUS ROG Strix G700 Desktop 22TB Storage + SSD 128GB DDR5 RAM Win 11 Pro (Intel Core Ultra 9 285K Processor Turbo Boost to 6.00GHz, NVIDIA GeForce 4060Ti RTX 8GB GDDR6) Gaming PC Computer",3654.36,1075.0,2026-07-24,1.0,1,https://www.amazon.com/ASUS-ROG-G16CH-i9-13900KS-Processor/dp/B0DGYRHYV9,0.0,1075.0
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0FJX7GQ6V,"HP OMEN 45L GT22 Gaming Desktop PC- Intel Core Ultra 9 285K up to 5.7 GHz Processor, 192GB DDR5 RAM, 4TB NVMe SSD, NVIDIA GeForce RTX 5070, Liquid Cooling, RGB Lighting, AI Copilot, Windows 11 Pro",3655.27,1075.27,2026-07-24,0.0,0,https://www.amazon.com/45L-GT22-Desktop-Processor-Lighting/dp/B0FJX7GQ6V,0.0,1075.27
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0H6L5FQZJ,"Dell Tower Plus EBT2250 Desktop Ai Computer - Series 2 Intel Core Ultra 9 285K 24-Core Processor up to 5.7 GHz, 16GB DDR5 RAM, 512GB NVMe SSD, Intel (R) Graphics, Windows 11 Pro, Graphite",2028.66,596.77,2026-07-24,0.0,0,https://www.amazon.com/Dell-Tower-EBT2250-Desktop-Computer/dp/B0H6L5FQZJ,0.0,596.77
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0H3QFLWSX,"Lenovo Legion T7i 5090 Gaming Tower Desktop, Intel Core Ultra 9 285K, GeForce RTX 5090, 128GB DDR5, 4TB+4TB SSD, Liquid Cooling, 3X DP, HDMI, Wi-Fi 6, Windows 11 Pro, Black",7035.47,2069.62,2026-07-24,5.0,2,https://www.amazon.com/Lenovo-T7i-Tower-Desktop-GeForce/dp/B0H3QFLWSX,0.0,2069.62
20260724_171552,2026-07-24T17:31:26.388699+00:00,amazon_usa,CPU,B0DGWGP674,"ASUS ROG Strix G700 Desktop 22TB Storage + SSD 128GB DDR5 RAM Win 11 Pro (Intel 15th gen Core Ultra 9 Processor Turbo Boost to 6.00GHz, NVIDIA GeForce 4060Ti RTX 8GB GDDR6) Gaming PC Computer G700TF",3654.36,1075.0,2026-07-24,0.0,0,https://www.amazon.com/ASUS-ROG-G16CH-i9-14900K-Processor/dp/B0DGWGP674,0.0,1075.0
