batch_id,timestamp,source,category,sku,title,price_pen,price_usd,price_date,rating,reviews,url,shipping_usd,total_usd
prod_20260723_01,2026-07-23T16:04:49.143275+00:00,amazon_usa,RAM,B0DY796QYN,TEAMGROUP T-Force Delta Alpha RGB DDR5 Ram 64GB Kit (2x32GB) 6000MHz (PC5-48000) CL38 Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram White FF8D564G6000HC38JDC01,3071.77,903.17,2026-07-23,4.8,17,https://www.amazon.com/TEAMGROUP-T-Force-PC5-48000-Compatible-FF8D564G6000HC38JDC01/dp/B0DY796QYN,0.0,903.17
prod_20260723_01,2026-07-23T16:04:49.143275+00:00,amazon_usa,RAM,B09T8TH7PG,Kingston FURY Beast 64GB (2x32GB) 5600MT/s DDR5 CL40 Desktop Memory | Intel XMP 3.0 | Kit of 2| KF556C40BBK2-64,3101.29,911.85,2026-07-23,4.5,194,https://www.amazon.com/Kingston-Technology-5600MT-Computer-KF556C40BBK2-64/dp/B09T8TH7PG,0.0,911.85
prod_20260723_01,2026-07-23T16:04:49.143275+00:00,amazon_usa,RAM,B0DN43PTB9,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte White (F5-6000J3636F32GX2-FX5W),2949.16,867.12,2026-07-23,4.5,132,https://www.amazon.com/G-SKILL-6000MT-CL36-36-36-96-Desktop-Computer/dp/B0DN43PTB9,0.0,867.12
prod_20260723_01,2026-07-23T16:04:53.447007+00:00,amazon_usa,RAM,B0DPX47W44,"ARCTIC P14 Pro A-RGB (Black) - Powerful Premium Fan, 140 mm PWM Fan with Y-Cable Splitte, 400-2500 RPM, 0 RPM <5% PWM, 5V Digital RGB, Fluid Dynamic Bearing - Black",33.19,9.76,2026-07-23,4.7,243,,0.0,9.76
prod_20260723_01,2026-07-23T16:04:53.447007+00:00,amazon_usa,RAM,B0GGJQQQWY,CORSAIR Vengeance RGB RS DDR5 RAM 64GB (2x32GB) Up to 5600MHz CL40-40-40-77 1.25V AMD Expo Intel XMP Computer Desktop Memory – Gray (CMG64GX5M2B5600Z40),2669.76,784.97,2026-07-23,0.0,0,https://www.amazon.com/CORSAIR-Vengeance-5600MHz-CL40-40-40-77-Computer/dp/B0GGJQQQWY,0.0,784.97
prod_20260723_01,2026-07-23T16:04:53.447007+00:00,amazon_usa,RAM,B0F252XFG7,NEMIX RAM 128GB (2X64GB) DDR5 6400MHZ PC5-51200 CL52 4Rx4 1.1V 288-PIN ECC RDIMM Registered Server Memory KIT Compatible with Dell PowerEdge R470 Rack Server,16139.85,4745.48,2026-07-23,5.0,1,https://www.amazon.com/NEMIX-RAM-PC5-51200-Registered-Compatible/dp/B0F252XFG7,8.0,4753.48
prod_20260723_01,2026-07-23T16:04:53.447007+00:00,amazon_usa,RAM,B0DY8THSQQ,NEMIX RAM 64GB (2X32GB) DDR5 6400MHz PC5-51200 CL52 2Rx8 1.1V 288-PIN ECC RDIMM Registered Server Memory KIT,9229.4,2713.65,2026-07-23,0.0,0,https://www.amazon.com/NEMIX-RAM-6400MHZ-PC5-51200-Registered/dp/B0DY8THSQQ,8.0,2721.65
prod_20260723_01,2026-07-23T16:04:53.447007+00:00,amazon_usa,RAM,B0C29W4G29,"Crucial Pro 64GB DDR4 RAM Kit (2x32GB), 3200MHz (or 3000MHz or 2666MHz) Desktop Memory, Compatible with Intel and AMD Ryzen - CP2K32G4DFRA32A",1691.88,497.45,2026-07-23,4.7,1800,https://www.amazon.com/Crucial-3200MT-3000MT-Desktop-CP2K32G4DFRA32A/dp/B0C29W4G29,0.0,497.45
prod_20260723_01,2026-07-23T16:04:53.447007+00:00,amazon_usa,RAM,B0FGX5SKJH,"SIX DDR5 RAM 2x16GB 6400MHz UDIMM Desktop Memory - 1.1V Low Voltage, On-Die ECC, 288-Pin Memory Module",1769.49,520.27,2026-07-23,0.0,0,https://www.amazon.com/SIX-DDR5-RAM-Computer-Memory/dp/B0FGX5SKJH,0.0,520.27
prod_20260723_01,2026-07-23T16:04:53.447007+00:00,amazon_usa,RAM,B0G2TMTNJK,Biwin Black Opal DW100 DDR5 RGB RAM 48GB (24GBx2) 6000MHz CL28 Computer Memory Intel XMP 3.0 AMD Expo Compatible- Black - DW100-48GB-6000-1R8-D28FB,1800.54,529.4,2026-07-23,4.6,17,https://www.amazon.com/24GBx2-6000MHz-Computer-Compatible-DW100-48GB-6000-1R8-D28FB/dp/B0G2TMTNJK,0.0,529.4
prod_20260723_01,2026-07-23T16:04:53.447007+00:00,amazon_usa,RAM,B0DJW4SPPK,CORSAIR Vengeance RGB DDR5 RAM 32GB (2x16GB) 6400MHz CL36-48-48-104 1.35V AMD EXPO Intel XMP 3.0 Desktop Computer Memory – Gray (CMH32GX5M2B6400Z36),1982.88,583.01,2026-07-23,4.7,200,https://www.amazon.com/CORSAIR-Vengeance-6400MHz-CL36-48-48-104-Computer/dp/B0DJW4SPPK,8.0,591.01
prod_20260723_01,2026-07-23T16:04:53.447007+00:00,amazon_usa,RAM,B0BRTJDWYD,Kingston FURY Beast 64GB (2x32GB) 6000MT/s DDR5 CL36 RGB Desktop Memory Kit of 2 | Infrared Syncing | AMD EXPO | KF560C36BBEAK2-64,3883.75,1141.91,2026-07-23,4.5,355,https://www.amazon.com/Kingston-Desktop-Infrared-Syncing-KF560C36BBEAK2-64/dp/B0BRTJDWYD,0.0,1141.91
prod_20260723_01,2026-07-23T16:04:53.447007+00:00,amazon_usa,RAM,B0G7FTVP9Y,FENVI WiFi 7 PCIe Card MT7925 Gaming Tri-Band 5.4Gbps BT5.4 Win10/11 | Low-Latency 6GHz Gaming | 5.4Gbps Tri-Band | Dual Bracket Fits Any Case | Compatible with Intel /AMD Desktop,91.39,26.87,2026-07-23,3.0,4,,0.0,26.87
prod_20260723_01,2026-07-23T16:04:58.136802+00:00,amazon_usa,RAM,B0C79H54TQ,"Crucial Pro 64GB DDR5 RAM Kit (2x32GB), 5600MHz (or 5200MHz or 4800MHz) Desktop Memory UDIMM 288-pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CP2K32G56C46U5",2918.11,857.99,2026-07-23,4.8,730,https://www.amazon.com/Crucial-2x32GB-5600MT-Desktop-CP2K32G56C46U5/dp/B0C79H54TQ,8.0,865.99
prod_20260723_01,2026-07-23T16:04:58.136802+00:00,amazon_usa,RAM,B0DJM8VS4X,【RGB DDR5 RAM】 GIGASTONE Game Turbo 64GB Kit (4x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35V UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory - Black,3256.52,957.49,2026-07-23,0.0,0,https://www.amazon.com/GIGASTONE-PC5-51200-CL40-40-40-84-Unbuffered-Performance/dp/B0DJM8VS4X,0.0,957.49
prod_20260723_01,2026-07-23T16:04:58.136802+00:00,amazon_usa,RAM,B0G4CGH4BS,64GB (4X16GB) DDR5 6400MHz PC5-51200 CL52 1Rx8 1.1V 288-PIN ECC Registered RDIMM NEMIX RAM Server Memory KIT,7441.27,2187.9,2026-07-23,0.0,0,https://www.amazon.com/6400MHz-PC5-51200-Registered-NEMIX-RAM/dp/B0G4CGH4BS,8.0,2195.9
prod_20260723_01,2026-07-23T16:04:58.136802+00:00,amazon_usa,RAM,B0BJNKNX6M,G.Skill Flare X5 F5-5600J3636D32GX2-FX5 Module de mémoire 64 Go 2 x 32 Go DDR5 5600 MHz,3383.35,994.78,2026-07-23,4.7,51,https://www.amazon.com/G-Skill-288-Pin-CL36-36-36-89-Channel-F5-5600J3636D32GX2-FX5/dp/B0BJNKNX6M,8.0,1002.78
prod_20260723_01,2026-07-23T16:04:58.136802+00:00,amazon_usa,RAM,B0F9GTYWY2,NEMIX RAM 16GB (1X16GB) DDR5 6400MHz PC5-51200 CL52 1Rx8 1.1V 288-PIN ECC RDIMM Compatible with Lenovo 4X77A93525 Registered Server Memory,1862.61,547.65,2026-07-23,0.0,0,https://www.amazon.com/NEMIX-RAM-Compatible-4X77A93525-Registered/dp/B0F9GTYWY2,8.0,555.65
prod_20260723_01,2026-07-23T16:04:58.136802+00:00,amazon_usa,RAM,B0H26CH94R,"ANACOMDA DDR5 Gaming RAM White 32GB (2x16GB) 6400MHz CL36 Overclocking DRAM, Intel XMP 3.0 Ready, AMD EXPO Compatible, Desktop Memory with Aluminum Heatsink, Kingsnake Series, Made in Taiwan",1241.74,365.1,2026-07-23,0.0,0,https://www.amazon.com/ANACOMDA-Overclocking-Compatible-Aluminum-Kingsnake/dp/B0H26CH94R,0.0,365.1
prod_20260723_01,2026-07-23T16:04:58.136802+00:00,amazon_usa,RAM,B0DDC1QMHC,【DDR5 RAM】 GIGASTONE Game PRO 64GB Kit (2x32GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35v UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory – Black,3070.24,902.72,2026-07-23,1.0,1,https://www.amazon.com/GIGASTONE-PC5-51200-CL40-40-40-84-Unbuffered-Performance/dp/B0DDC1QMHC,0.0,902.72
prod_20260723_01,2026-07-23T16:04:58.136802+00:00,amazon_usa,RAM,B08RRR5XP7,TEAMGROUP T-Force Vulcan Z DDR4 64GB Kit (2x32GB) 3200MHz (PC4-25600) CL16 Desktop Memory Module Ram (Gray) - TLZGD464G3200HC16CDC01,1385.17,407.27,2026-07-23,4.6,195,https://www.amazon.com/TEAMGROUP-T-Force-3200MHz-PC4-25600-Desktop/dp/B08RRR5XP7,0.0,407.27
prod_20260723_01,2026-07-23T16:04:58.136802+00:00,amazon_usa,RAM,B0DBHN71VJ,【DDR5 RAM Laptop Only】 GIGASTONE 64GB Kit (2x32GB) DDR5 5600MHz PC5-44800 CL 46-46-46-90 1.1V SODIMM 262 Pin Unbuffered Non ECC High Performance Notebook Memory Upgrade,2946.07,866.21,2026-07-23,4.4,26,https://www.amazon.com/GIGASTONE-PC5-44800-46-46-46-90-Unbuffered-Performance/dp/B0DBHN71VJ,0.0,866.21
prod_20260723_01,2026-07-23T16:04:58.136802+00:00,amazon_usa,RAM,B0F66VYML2,CORSAIR Vengeance DDR5 RAM 32GB (2x16GB) 6400MHz CL36-48-48-104 1.35V AMD EXPO Intel XMP 3.0 Desktop Computer Memory – White (CMK32GX5M2B6400Z36W),2065.79,607.39,2026-07-23,4.5,17,https://www.amazon.com/CORSAIR-Vengeance-6400MHz-CL36-48-48-104-Computer/dp/B0F66VYML2,8.0,615.39
prod_20260723_01,2026-07-23T16:04:58.136802+00:00,amazon_usa,RAM,B0DQLVKC8R,NEMIX RAM 64GB (1X64GB) DDR5 6400MHZ PC5-51200 CL52 4Rx4 1.1V 288-PIN ECC RDIMM Registered Server Memory Compatible with Supermicro X14SBI-F,8071.46,2373.19,2026-07-23,0.0,0,https://www.amazon.com/NEMIX-RAM-Registered-Compatible-Supermicro/dp/B0DQLVKC8R,8.0,2381.19
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B0DF2FDHRG,"DATO DDR4 RAM 16GB (8GBx2) Memory with RGB Heatsink Up to 3200MHz CL16 1.35V XMP PC4-25600 288 Pin Non-ECC UDIMM Desktop Memory Module for Gaming | ARES Armor Lite, Black",378.71,111.35,2026-07-23,5.0,6,,0.0,111.35
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B0GRCXW3MK,512GB 8X64GB DDR5 6400MHZ PC5-51200 CL52 2Rx4 1.1V 288-PIN ECC Registered RDIMM Server Memory KIT NEMIX RAM Compatible with ASRock Rack W890D8-2L2T Motherboard,64106.21,18848.67,2026-07-23,0.0,0,https://www.amazon.com/Registered-NEMIX-RAM-W890D8-2L2T-Motherboard/dp/B0GRCXW3MK,8.0,18856.67
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B0BLYL79TT,CORSAIR VENGEANCE RGB DDR5 64GB (2x32GB) DDR5 6000MHz CL40 AMD EXPO Intel XMP iCUE Compatible Computer Memory – Gray (CMH64GX5M2B6000Z40),3658.5,1075.68,2026-07-23,4.6,425,https://www.amazon.com/CORSAIR-VENGEANCE-6000MHz-Compatible-Computer/dp/B0BLYL79TT,8.0,1083.68
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B0DDC82FB3,【DDR5 RAM】 GIGASTONE Game PRO 128GB Kit (4x32GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35v UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory – Black,6174.66,1815.49,2026-07-23,0.0,0,https://www.amazon.com/GIGASTONE-PC5-51200-CL40-40-40-84-Unbuffered-Performance/dp/B0DDC82FB3,0.0,1815.49
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B0GTMHQZ9B,64GB DDR5 6400MHz PC5-51200 2Rx4 1.1V CL52 288-PIN ECC Registered RDIMM NEMIX RAM Server Memory Compatible with Samsung M321R8GA0EB2‐CCP,8071.46,2373.19,2026-07-23,0.0,0,https://www.amazon.com/Registered-NEMIX-RAM-Compatible-M321R8GA0EB2-CCP/dp/B0GTMHQZ9B,8.0,2381.19
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B0GTBSBJX7,64GB DDR5 6400MHz PC5-51200 2Rx4 1.1V CL52 288-PIN ECC Registered RDIMM NEMIX RAM Server Memory Compatible with Micron MTC40F2046S1RC64BR,8071.46,2373.19,2026-07-23,0.0,0,https://www.amazon.com/Registered-NEMIX-RAM-Compatible-MTC40F2046S1RC64BR/dp/B0GTBSBJX7,8.0,2381.19
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B08X6832NG,A-Tech 64GB (2x32GB) DDR4 3200 MHz UDIMM PC4-25600 (PC4-3200AA) CL22 DIMM 2Rx8 Non-ECC Desktop RAM Memory Modules,1407.41,413.81,2026-07-23,4.4,416,https://www.amazon.com/Tech-3200MHz-PC4-25600-Non-ECC-Computer/dp/B08X6832NG,8.0,421.81
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B09GX8JRM5,TEAMGROUP T-Create Expert overclocking 10L DDR4 64GB Kit (2 x 32GB) 3200MHz (PC4 25600) CL16 Desktop Memory Module Ram - TTCED464G3200HC16FDC01,1909.17,561.34,2026-07-23,4.4,30,https://www.amazon.com/TEAMGROUP-T-Create-overclocking-3200MHz-Desktop/dp/B09GX8JRM5,0.0,561.34
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B0F7J4F5WQ,NEMIX RAM 256GB (4X64GB) DDR5 6400MHZ PC5-51200 CL52 2Rx4 1.1V 288-PIN ECC RDIMM Registered Server Memory KIT,32276.61,9490.05,2026-07-23,5.0,1,https://www.amazon.com/NEMIX-RAM-6400MHZ-PC5-51200-Registered/dp/B0F7J4F5WQ,8.0,9498.05
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B0DY7CS8DD,TEAMGROUP T-Create Expert Overclocking 10L DDR5 64GB Kit (2 x 32GB) 6000MHz (PC5-48000) CL38-46-46-84 Intel XMP 3.0 & AMD Expo Compatible Desktop Memory Module Ram White - CTCWD564G6000HC38JDC01,3539.01,1040.55,2026-07-23,5.0,7,https://www.amazon.com/TEAMGROUP-Overclocking-PC5-48000-CL38-46-46-76-Compatible/dp/B0DY7CS8DD,0.0,1040.55
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B0CB2VGGJJ,【RGB DDR4 RAM】 GIGASTONE Game Turbo 32GB Kit (2x16GB) DDR4 3200MHz PC4-25600 CL 16-18-18-40 Intel XMP 2.0 AMD Ryzen 1.35V UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory - Red,772.97,227.27,2026-07-23,4.8,20,,0.0,227.27
prod_20260723_01,2026-07-23T16:05:03.099221+00:00,amazon_usa,RAM,B0F43F9ZKP,"Bestoss M.2 2280 NVMe SSD 2TB PCIe 4.0, Up to 7350MB/s, SLC Cache & HMB | For PS5/PC/Laptop, Tailored for Gamers, Video Editors, High-End Creators, and AI Developers Demanding Blazing-Fast Speed",884.73,260.13,2026-07-23,4.7,126,,0.0,260.13
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0DX2DPJZ5,"Samsung SSD 9100 PRO 2TB, PCIe 5.0x4 M.2 2280, Up to 14,700MB/s | NVMe Internal Solid State Hard Drive best for AI Computing, Gaming, and Heavy Duty Workstations (MZ VAP2T0B/AM)",1241.74,365.1,2026-07-23,4.7,1600,https://www.amazon.com/Samsung-Computing-Workstations-VAP2T0B-AM/dp/B0DX2DPJZ5,0.0,365.1
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0F3BD1W6R,"WD_Black SN8100 2TB NVMe SSD - PCIe 5.0x4, M.2 2280, Up to 14,900MB/s Read Speed, up to 11,000MB/s Write Speed, Best for AI Applications, Gaming, and Video Editing - WDS200T1X0M Global Recycled Standa",1238.65,364.19,2026-07-23,4.7,1000,https://www.amazon.com/WD_BLACK-SN8100-Internal-Solid-State/dp/B0F3BD1W6R,0.0,364.19
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0GBXSRT3D,"SUNEAST Black Series 2TB SSD Gen5, PCIe 5.0x4 NVMe M.2 2280 - Up to 14,800 MB/s Read, 12,800 MB/s Write, Solid State Drive for High-Performance Computing, Gaming and AI Workstations",993.39,292.08,2026-07-23,5.0,9,https://www.amazon.com/SUNEAST-Black-Gen5-PCIe-5-0x4/dp/B0GBXSRT3D,0.0,292.08
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0DN6ZQ3PD,"WD_Black SN7100 2TB NVMe SSD - Gen4 PCIe, M.2 2280, Up to 7,250 MB/s Read Speed, Up to 6,900 MB/s Write Speed, Next Gen TLC 3D NAND, for Laptops, Handheld Gaming Devices - WDS200T4X0E",900.24,264.69,2026-07-23,4.8,6100,https://www.amazon.com/WD_BLACK-SN7100-Internal-Gaming-Solid/dp/B0DN6ZQ3PD,0.0,264.69
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0DHLCRF91,"Samsung SSD 990 EVO Plus 2TB, PCIe Gen 4x4 | 5x2 M.2 2280, Up to 7,250 MB/s | NVMe Internal Solid State Drive, Upgrade Storage for PC/Laptops, HMB Technology & Intelligent Turbowrite 2.0 (MZ-V9S2T0B/A",1145.15,336.7,2026-07-23,4.8,6800,https://www.amazon.com/SAMSUNG-Technology-Intelligent-Turbowrite-MZ-V9S2T0B/dp/B0DHLCRF91,0.0,336.7
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0F25B9JJ3,"Lexar 2TB NM1090 PRO PCIe Gen5 NVMe M.2 2280 Internal SSD, Up to 14,000 MB/s Read, Advance Thermal Control, DirectStorage Enabled, Ideal for AI Computing, Gaming, Content Creation (LNM109P002T-RNNNU)",1117.57,328.59,2026-07-23,4.5,72,https://www.amazon.com/Lexar-Internal-DirectStorage-Creators-LNM109P002T-RNNNU/dp/B0F25B9JJ3,0.0,328.59
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0BHJJ9Y77,"Samsung SSD 990 PRO 2TB, PCIe 4.0 M.2 2280, Up to 7,450 MB/s | NVMe Internal Solid State Hard Drive for High End Computing, Gaming, and Heavy Duty Workstations, (MZ-V9P2T0B/AM)",1210.69,355.97,2026-07-23,4.8,13200,https://www.amazon.com/SAMSUNG-Internal-Expansion-MZ-V9P2T0B-AM/dp/B0BHJJ9Y77,0.0,355.97
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0CXVGC466,SABRENT Rocket 5 2TB Advanced Performance Internal M.2 PCIe GEN 5 14GB/s X4 NVMe SSD (SB-RKT5-2TB),1086.52,319.46,2026-07-23,4.6,124,https://www.amazon.com/SABRENT-Advanced-Performance-Internal-SB-RKT5-2TB/dp/B0CXVGC466,0.0,319.46
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0DC8RVRBZ,"Crucial P310 2TB SSD, PCIe Gen4 NVMe M.2 2280, Up to 7,100MB/s, for Laptop, Desktop (PC), & Handheld Gaming Consoles, Includes Acronis Data Recovery Software, Solid State Drive - CT2000P310SSD801",921.97,271.08,2026-07-23,4.8,10500,https://www.amazon.com/Crucial-P310-2280-PCIe-Gen4/dp/B0DC8RVRBZ,0.0,271.08
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0FH26CFDB,"fanxiang 2TB PCIe 5.0 x4 NVMe M.2 SSD,Up to 14000 MB/s,DRAM Cache and SLC NAND,High Performance Solid State Drive for AI Applications, Gaming, PC, Laptop",993.39,292.08,2026-07-23,4.1,31,https://www.amazon.com/fanxiang-Performance-Applications-Gaming-Laptop/dp/B0FH26CFDB,0.0,292.08
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0DQSJZTZ5,"Crucial E100 2TB M.2 NVMe PCIe Gen4 Internal SSD, Up to 5,000MB/s, Laptop & Desktop Compatible - CT2000E100SSD8",802.35,235.91,2026-07-23,4.5,914,https://www.amazon.com/Crucial-Internal-Laptop-Desktop-Compatible-PC/dp/B0DQSJZTZ5,0.0,235.91
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0DX2G349M,"Samsung SSD 9100 PRO 1TB, PCIe 5.0x4 M.2 2280, Up to 14,700MB/s | NVMe Internal Solid State Hard Drive best for AI Computing, Gaming, and Heavy Duty Workstations (MZ VAP1T0B/AM)",773.0,227.28,2026-07-23,4.7,1600,https://www.amazon.com/Samsung-9100-PCIe-5-0x4-700MB/dp/B0DX2G349M,0.0,227.28
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0CB8JJR7F,"Acer Predator GM7 2TB SSD: M.2 2280 PCIe Gen 4 x4 NVMe 2.0, Read Speed Up to 7400 MB/s, Internal PC Solid State Drive for Laptop, Desktop and PS5 - BL.9BWWR.119",962.34,282.95,2026-07-23,4.8,1500,https://www.amazon.com/Predator-GM7-2TB-SSD-BL-9BWWR-119/dp/B0CB8JJR7F,0.0,282.95
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0DKNY3HRV,"Corsair MP700 Elite 2TB PCIe 5.0 x4 NVMe M.2 SSD – Up to 10,000MB/sec – High-Density 3D TLC NAND – M.2 2280 - DirectStorage Compatible – Black",1428.02,419.87,2026-07-23,4.8,301,https://www.amazon.com/Corsair-MP700-Elite-PCIe-NVMe/dp/B0DKNY3HRV,0.0,419.87
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0GHYRZ1JW,"SANDISK 2TB Optimus GX PRO 8100 PCIe 5.0 NVMe SSD - M.2 2280, Up to 14,900 MB/s Read Speed, Lightning-Fast Performance - SDSP82200TAN",1707.39,502.01,2026-07-23,4.2,30,https://www.amazon.com/SANDISK-Optimus-8100-PCIe-NVMe/dp/B0GHYRZ1JW,0.0,502.01
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0FH299GFF,"fanxiang 2TB PCIe 5.0 x4 NVMe M.2 SSD,Up to 14000 MB/s,DRAM Cache and SLC NAND,High Performance Solid State Drive for AI Applications, Gaming, PC, Laptop",1055.46,310.33,2026-07-23,4.7,10,https://www.amazon.com/fanxiang-Performance-Applications-Gaming-Laptop/dp/B0FH299GFF,0.0,310.33
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0FJXFR9RD,"Ediloca SSD 2TB NVMe PCIe 5.0x4, Up to 14,000MB/s Read, 10,000MB/s Write, 2TB SSD with 2GB LPDDR4 DRAM & Dynamic SLC Cache, M.2 2280 3D TLC for Gaming/Video Editing/PC/Laptop (EN1400 Pro)",900.24,264.69,2026-07-23,4.5,6,https://www.amazon.com/Ediloca-LPDDR4-Dynamic-Gaming-Editing/dp/B0FJXFR9RD,0.0,264.69
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0FGP7W3NJ,"SIX NVME M.2 SSD PCIe 4.0-1TB m.2 2280 ssd, Read UP to 7350MB/s 1TB for Gaming PS5 Memory Storage Expansion with Heatsink, Internal Solid State Hard Drive PCIe gen 4x4 Nvme for Laptop Desktop pc",527.71,155.16,2026-07-23,4.6,614,https://www.amazon.com/SIX-SSD-Expansion-Heatsink-Internal/dp/B0FGP7W3NJ,0.0,155.16
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0DZ5XQNLM,"Crucial P510 PCIe Gen5 NVMe 2TB SSD, Up to 10,000MB/s, TLC NAND, Laptop & Desktop (PC) Compatible, for Gamers & Creatives, Solid State Drive – CT2000P510SSD8-01",1148.62,337.72,2026-07-23,4.7,386,https://www.amazon.com/Crucial-Internal-Compatible-Desktop-Software/dp/B0DZ5XQNLM,0.0,337.72
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0F43F9ZKP,"Bestoss M.2 2280 NVMe SSD 2TB PCIe 4.0, Up to 7350MB/s, SLC Cache & HMB | For PS5/PC/Laptop, Tailored for Gamers, Video Editors, High-End Creators, and AI Developers Demanding Blazing-Fast Speed",884.73,260.13,2026-07-23,4.7,126,https://www.amazon.com/Bestoss-2280-NVMe-7350MB-Cache/dp/B0F43F9ZKP,0.0,260.13
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0CM941D89,"fanxiang 2TB NVMe SSD PCIe Gen4 M.2 SSD for PS5, Up to 5000 MB/s, Internal Gaming 3D NAND SLC Cache Solid State Drive Upgrade Storage for PC/Laptops S690Q",807.12,237.31,2026-07-23,4.4,1400,https://www.amazon.com/fanxiang-Internal-Playstation-Upgrade-Storage/dp/B0CM941D89,0.0,237.31
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0DBR6TRZQ,"Kingston NV3 2TB M.2 2280 NVMe SSD | PCIe 4.0 Gen 4x4 | Up to 6000 MB/s | SNV3S/2000G | Seq. Read and Write Up to 6000/5000mb per S, 640 Tbw, 5-Year Warranty",896.56,263.61,2026-07-23,4.7,13300,https://www.amazon.com/Kingston-2280-NVMe-PCIe-SNV3S-2000G/dp/B0DBR6TRZQ,0.0,263.61
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0F3H14JQG,"WD_Black SN8100 2TB NVMe SSD with Heatsink - PCIe 5.0x4, M.2 2280, Up to 14,900MB/s Read Speed, up to 11,000MB/s Write Speed, Best for AI Applications, Gaming, and Video Editing - WDS200T1XHM",1386.87,407.77,2026-07-23,4.6,32,https://www.amazon.com/WD_BLACK-SN8100-Internal-Gaming-Heatsink/dp/B0F3H14JQG,0.0,407.77
prod_20260723_01,2026-07-23T16:05:18.875537+00:00,amazon_usa,SSD,B0CRC7H66Z,"Samsung SSD 990 EVO 2TB, PCIe Gen 4x4 | 5x2 M.2 2280, Up to 5,000MB/s | NVMe Internal Solid State Drive, Upgrade Storage for PC Computer, Laptop (MZ-V9E2T0B/AM)",1393.87,409.83,2026-07-23,4.8,3800,https://www.amazon.com/Samsung-SSD-PCIe-2280-000MB/dp/B0CRC7H66Z,0.0,409.83
