batch_id,timestamp,source,category,sku,brand,title,price_pen,price_orig_pen,price_usd,price_date,discount_pct,rating,available_qty,url,available
20260717_115056,2026-07-17T17:13:11.452432+00:00,falabella_pe,GPU,150427535,GIGABYTE,Tarjeta de Video NVIDIA RTX 5060 EAGLE 8GB OC GDDR7,1859.0,2000.0,548.17,2026-07-17,7.1,,True,https://www.falabella.com.pe/falabella-pe/product/150427535/tarjeta-de-video-nvidia-rtx-5060-gigabyte-eagle-8gb-oc-gddr7,True
20260717_115056,2026-07-17T17:13:11.452435+00:00,falabella_pe,GPU,154926159,ASUS,Tarjeta Grafica NVIDIA RTX5060 DUAL 8GB OC GDDR7,1799.0,2100.0,530.48,2026-07-17,14.3,,True,https://www.falabella.com.pe/falabella-pe/product/154926159/tarjeta-grafica-nvidia-rtx5060-asus-dual-8gb-oc-gddr7,True
20260717_115056,2026-07-17T17:13:11.452438+00:00,falabella_pe,GPU,152954767,Msi,"Tarjeta De Video Rtx 5060 - 8Gb Gddr7, Hdmi, Pci-E, Rendimiento Superior En Juegos Y C",2239.0,3739.0,660.22,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152954767/tarjeta-de-video-msi-rtx-5060-8gb-gddr7-hdmi-pci-e-rendimiento-superior-en-juegos-y-c,True
20260717_115056,2026-07-17T17:13:11.452440+00:00,falabella_pe,GPU,152954189,GIGABYTE,"Tarjeta De Video Geforce Rtx 5060 8Gb Eagle Oc Gddr7 Con Soporte Nvidia, Gran Ren",1939.0,3239.0,571.76,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152954189/tarjeta-de-video-gigabyte-geforce-rtx-5060-8gb-eagle-oc-gddr7-con-soporte-nvidia-gran-ren,True
20260717_115056,2026-07-17T17:13:11.452443+00:00,falabella_pe,GPU,152455229,Msi,Tarjeta De Video Geforce Rtx5060 8Gb Gddr7 Pcie 5.0,2069.0,3449.0,610.09,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/152455229/tarjeta-de-video-msi-geforce-rtx5060-8gb-gddr7-pcie-5-0,True
20260717_115056,2026-07-17T17:13:11.452447+00:00,falabella_pe,GPU,155466962,NVIDIA,PC Gamer Intel Core i5 12400F 12ª Gen + RAM 16GB DDR4 + SSD 1TB + RTX 5060,3988.9,5999.0,1176.22,2026-07-17,33.5,,True,https://www.falabella.com.pe/falabella-pe/product/155466962/pc-gamer-intel-core-i5-12400f-12-gen-ram-16gb-ddr4-ssd-1tb-nvidia-rtx-5060,True
20260717_115056,2026-07-17T17:13:11.452449+00:00,falabella_pe,GPU,151651655,Msi,Tarjeta De Video Geforce Rtx 5060 Ti Shadow 8Gb Gddr7 128 Bit,2459.0,4099.0,725.09,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/151651655/tarjeta-de-video-msi-geforce-rtx-5060-ti-shadow-8gb-gddr7-128-bit,True
20260717_115056,2026-07-17T17:13:11.452452+00:00,falabella_pe,GPU,150609850,Msi,Tarjeta Grafica NVIDIA RTX5060 SHADOW 8GB OC GDDR7,1859.0,2100.0,548.17,2026-07-17,11.5,,True,https://www.falabella.com.pe/falabella-pe/product/150609850/tarjeta-grafica-nvidia-rtx5060-msi-shadow-8gb-oc-gddr7,True
20260717_115056,2026-07-17T17:13:11.452455+00:00,falabella_pe,GPU,155745400,Msi,TARJETA DE VIDEO VENTUS NVIDIA GEFORCE RTX 5060TI 8GB DDR7,1989.0,2399.0,586.5,2026-07-17,17.1,,True,https://www.falabella.com.pe/falabella-pe/product/155745400/tarjeta-de-video-msi-ventus-nvidia-geforce-rtx-5060ti-8gb-ddr7,True
20260717_115056,2026-07-17T17:13:11.452458+00:00,falabella_pe,GPU,151841706,Msi,"Tarjeta de video GeForce RTX 5060 8G SHADOW 2X OC, 8 GB GDDR7, PCIe 5.0",1795.0,3590.0,529.3,2026-07-17,50.0,,True,https://www.falabella.com.pe/falabella-pe/product/151841706/tarjeta-de-video-msi-geforce-rtx-5060-8g-shadow-2x-oc-8-gb-gddr7-pcie-5-0,True
20260717_115056,2026-07-17T17:13:11.452461+00:00,falabella_pe,GPU,154952734,ASUS,Tarjeta de Video DUAL -RTX5060-O8G-EVO 8GB GDDR7 PCIe 5.0,1879.0,2499.0,554.06,2026-07-17,24.8,,True,https://www.falabella.com.pe/falabella-pe/product/154952734/tarjeta-de-video-asus-dual-rtx5060-o8g-evo-8gb-gddr7-pcie-5-0,True
20260717_115056,2026-07-17T17:13:22.584091+00:00,falabella_pe,GPU,154124051,Msi,Tarjeta gráfica NVIDIA GeForce RTX 5070 velocidad,3629.0,6049.0,1070.09,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154124051/tarjeta-grafica-msi-nvidia-geforce-rtx-5070-velocidad,True
20260717_115056,2026-07-17T17:13:22.584133+00:00,falabella_pe,GPU,152953987,ASUS,"Tarjeta Gráfica Geforce Rtx 5070, Pcie 5.0, Gddr7, Rendimiento Superior Para Gaming Y",3909.0,6519.0,1152.66,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/152953987/tarjeta-grafica-asus-geforce-rtx-5070-pcie-5-0-gddr7-rendimiento-superior-para-gaming-y,True
20260717_115056,2026-07-17T17:13:22.584142+00:00,falabella_pe,GPU,151840789,Msi,Tarjeta de Video GeForce RTX 5060 Ti Gaming 8GB GDDR7 Triple Fan,2399.0,2699.0,707.4,2026-07-17,11.1,,True,https://www.falabella.com.pe/falabella-pe/product/151840789/tarjeta-de-video-msi-geforce-rtx-5060-ti-gaming-8gb-gddr7-triple-fan,True
20260717_115056,2026-07-17T17:13:22.584145+00:00,falabella_pe,GPU,152452965,ASUS,Tarjeta Gráfica Geforce Rtx 3050 6Gb Gddr6 Pcie 4.0 - Rendimiento Excepcional Para Ga,1439.0,2399.0,424.32,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/152452965/tarjeta-grafica-asus-geforce-rtx-3050-6gb-gddr6-pcie-4-0-rendimiento-excepcional-para-ga,True
20260717_115056,2026-07-17T17:13:22.584149+00:00,falabella_pe,GPU,143595620,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC SFF 12G GDDR7,3615.0,6025.0,1065.96,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/143595620/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-SFF-12G-GDDR7,True
20260717_115056,2026-07-17T17:13:22.584152+00:00,falabella_pe,GPU,152453608,GIGABYTE,Tarjeta De Video Geforce Rtx 5070 12Gb Gddr7 Gaming Oc - Potente Rendimiento Gráf,4219.0,7039.0,1244.07,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152453608/tarjeta-de-video-gigabyte-geforce-rtx-5070-12gb-gddr7-gaming-oc-potente-rendimiento-graf,True
20260717_115056,2026-07-17T17:13:22.584154+00:00,falabella_pe,GPU,153923832,Msi,Tarjeta de video geforce rtx 5080 16gb gddr7 PN VD16MSRTX5080I3,7461.11,,2200.07,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/153923832/tarjeta-de-video-msi-geforce-rtx-5080-16gb-gddr7-pn-vd16msrtx5080i3,True
20260717_115056,2026-07-17T17:13:22.584157+00:00,falabella_pe,GPU,154799342,Msi,"Tarjeta De Video Geforce Rtx 3050 Ventus 2X, 6Gb Gddr6, Pcie 4.0 - Rendimiento Excepci",1219.0,2039.0,359.45,2026-07-17,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/154799342/tarjeta-de-video-msi-geforce-rtx-3050-ventus-2x-6gb-gddr6-pcie-4-0-rendimiento-excepci,True
20260717_115056,2026-07-17T17:13:22.584160+00:00,falabella_pe,GPU,144253451,GIGABYTE,Tarjeta de video GeForce RTX 5070 EAGLE OC ICE SFF 12,3677.0,4086.0,1084.24,2026-07-17,10.0,,True,https://www.falabella.com.pe/falabella-pe/product/144253451/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-EAGLE-OC-ICE-SFF-12,True
20260717_115056,2026-07-17T17:13:22.584165+00:00,falabella_pe,GPU,155551667,Msi,Tarjeta De Video Geforce Rtx 5060 Ti 16G Velocidad Alta,3489.0,5819.0,1028.81,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/155551667/tarjeta-de-video-msi-geforce-rtx-5060-ti-16g-velocidad-alta,True
20260717_115056,2026-07-17T17:13:22.584171+00:00,falabella_pe,GPU,155177007,ASUS,"Prime RTX 5070 Ti - Tarjeta Gráfica NVIDIA GeForce - PCIe 5.0, GDDR7, HDMI y DisplayP",5549.0,7770.0,1636.25,2026-07-17,28.6,,True,https://www.falabella.com.pe/falabella-pe/product/155177007/asus-prime-rtx-5070-ti-tarjeta-grafica-nvidia-geforce-pcie-5-0-gddr7-hdmi-y-displayp,True
20260717_115056,2026-07-17T17:13:22.584174+00:00,falabella_pe,GPU,154489528,Msi,Tarjeta De Video Geforce Rtx 5060 Ti Ventus 16Gb Oc Velocidad Gddr7,3729.0,6219.0,1099.58,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154489528/tarjeta-de-video-msi-geforce-rtx-5060-ti-ventus-16gb-oc-velocidad-gddr7,True
20260717_115056,2026-07-17T17:13:22.584177+00:00,falabella_pe,GPU,152676102,GIGABYTE,Tarjeta De Video Geforce Rtx 5070 Ti 16Gb Gddr7,6139.0,10239.0,1810.22,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/152676102/tarjeta-de-video-gigabyte-geforce-rtx-5070-ti-16gb-gddr7,True
20260717_115056,2026-07-17T17:13:22.584180+00:00,falabella_pe,GPU,154122345,GIGABYTE,Tarjeta De Video Geforce Rtx 5070 Ti 16 Gb Gddr7 Pcie 5.0,5469.0,9119.0,1612.66,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154122345/tarjeta-de-video-gigabyte-geforce-rtx-5070-ti-16-gb-gddr7-pcie-5-0,True
20260717_115056,2026-07-17T17:13:22.584182+00:00,falabella_pe,GPU,151880498,Msi,Tarjeta De Video Geforce Rtx 5050 Shadow 8Gb Velocidad Gddr6,1719.0,2869.0,506.89,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/151880498/tarjeta-de-video-msi-geforce-rtx-5050-shadow-8gb-velocidad-gddr6,True
20260717_115056,2026-07-17T17:13:22.584188+00:00,falabella_pe,GPU,143921676,ASUS,Tarjeta video Dual GeForce RTX 3050 OC Edition 6GB GDDR6,1199.0,,353.55,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/143921676/Tarjeta-video-Asus-Dual-GeForce-RTX-3050-OC-Edition-6GB-GDDR6,True
20260717_115056,2026-07-17T17:13:22.584196+00:00,falabella_pe,GPU,152954739,Msi,Tarjeta De Video Geforce Rtx5070 12G 12 Gb Gddr7 Pcie 5,4079.0,6799.0,1202.78,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/152954739/tarjeta-de-video-msi-geforce-rtx5070-12g-12-gb-gddr7-pcie-5,True
20260717_115056,2026-07-17T17:13:22.584199+00:00,falabella_pe,GPU,143595622,GIGABYTE,Tarjeta de video GeForce RTX 5070 GAMING OC 12G 12 GB GDDR7,3777.0,4721.0,1113.73,2026-07-17,20.0,,True,https://www.falabella.com.pe/falabella-pe/product/143595622/Tarjeta-de-video-GIGABYTE-GeForce-RTX-5070-GAMING-OC-12G-12-GB-GDDR7,True
20260717_115056,2026-07-17T17:13:22.584202+00:00,falabella_pe,GPU,132915982,Msi,TARJETA VIDEO 6GB RTX 3050 NVIDIA GEFORCE LOW PROFILE HDMI 96BIT,1069.5,1299.0,315.37,2026-07-17,17.7,,True,https://www.falabella.com.pe/falabella-pe/product/132915982/TARJETA-VIDEO-6GB-MSI-RTX-3050-NVIDIA-GEFORCE-LOW-PROFILE-HDMI-96BIT,True
20260717_115056,2026-07-17T17:13:22.584205+00:00,falabella_pe,GPU,154799346,Msi,Tarjeta De Video Geforce Rtx 5050 8G 8 Gb Gddr6 Pcie 5.0,1769.0,2949.0,521.63,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154799346/tarjeta-de-video-msi-geforce-rtx-5050-8g-8-gb-gddr6-pcie-5-0,True
20260717_115056,2026-07-17T17:13:22.584207+00:00,falabella_pe,GPU,146093348,Msi,"Tarjeta de video GeForce RTX 5060 Ti 8G GAMING OC, 8 GB GDDR7",2109.0,4218.0,621.89,2026-07-17,50.0,,True,"https://www.falabella.com.pe/falabella-pe/product/146093348/Tarjeta-de-video-MSI-GeForce-RTX-5060-Ti-8G-GAMING-OC,-8-GB-GDDR7",True
20260717_115056,2026-07-17T17:13:22.584210+00:00,falabella_pe,GPU,154798942,GIGABYTE,Tarjeta Gráfica Geforce Rtx 5060 Ti Eagle Oc Ice 8Gb - Rendimiento Superior Para,2739.0,4569.0,807.65,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/154798942/tarjeta-grafica-gigabyte-geforce-rtx-5060-ti-eagle-oc-ice-8gb-rendimiento-superior-para,True
20260717_115056,2026-07-17T17:13:22.584212+00:00,falabella_pe,GPU,153728388,GIGABYTE,Tarjeta de Video GeForce RTX 5060 TI GAMING OC 8G 8GB GDDR7 PCIe 5.0,2335.0,2999.0,688.53,2026-07-17,22.1,,True,https://www.falabella.com.pe/falabella-pe/product/153728388/tarjeta-de-video-gigabyte-nvidia-geforce-rtx-5060-ti-gaming-oc-8g-8gb-gddr7-pcie-5-0,True
20260717_115056,2026-07-17T17:13:22.584215+00:00,falabella_pe,GPU,155551679,Msi,Tarjeta Gráfica Nvidia Geforce Rtx 5060 - Potencia - Shadow 2X Oc,2009.0,3349.0,592.4,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/155551679/tarjeta-grafica-msi-nvidia-geforce-rtx-5060-potencia-shadow-2x-oc,True
20260717_115056,2026-07-17T17:13:22.584220+00:00,falabella_pe,GPU,152453614,GIGABYTE,Tarjeta Gráfica Geforce Eagle Rtx 5070 Pcie 5.0 X16 - Alto Rendimiento Para Gamin,3979.0,6639.0,1173.3,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152453614/tarjeta-grafica-gigabyte-geforce-eagle-rtx-5070-pcie-5-0-x16-alto-rendimiento-para-gamin,True
20260717_115056,2026-07-17T17:13:22.584223+00:00,falabella_pe,GPU,154855107,NVIDIA,Computadora PC Gamer INTEL CORE I5 12400F + RTX 5060TI 8GB + RAM 16GB + SSD 2TB,4399.9,6999.0,1297.41,2026-07-17,37.1,,True,https://www.falabella.com.pe/falabella-pe/product/154855107/computadora-pc-gamer-intel-core-i5-12400f-rtx-5060ti-8gb-ram-16gb-ssd-2tb,True
20260717_115056,2026-07-17T17:13:22.584226+00:00,falabella_pe,GPU,154625432,Msi,Tarjeta de Video NVIDIA GeForce RTX 5060 Ti Shadow 2X OC Plus 8GB GDDR7,2179.99,2300.0,642.82,2026-07-17,5.2,,True,https://www.falabella.com.pe/falabella-pe/product/154625432/tarjeta-de-video-msi-nvidia-geforce-rtx-5060-ti-shadow-2x-oc-plus-8gb-gddr7,True
20260717_115056,2026-07-17T17:13:22.584228+00:00,falabella_pe,GPU,151840655,GIGABYTE,Tarjeta de Video GeForce RTX 5050 8GB GDDR6 Triple Fan,1799.0,,530.48,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/151840655/tarjeta-de-video-gigabyte-geforce-rtx-5050-8gb-gddr6-triple-fan,True
20260717_115056,2026-07-17T17:13:22.584231+00:00,falabella_pe,GPU,144253505,Msi,Tarjeta de video GeForce RTX 5070 12G VENTUS 3X OC,3304.0,3671.0,974.26,2026-07-17,10.0,,True,https://www.falabella.com.pe/falabella-pe/product/144253505/Tarjeta-de-video-MSI-GeForce-RTX-5070-12G-VENTUS-3X-OC,True
20260717_115056,2026-07-17T17:13:22.584235+00:00,falabella_pe,GPU,154798938,GIGABYTE,Tarjeta Gráfica Geforce Rtx 5070 Ti 16Gb Gddr7 Pci Express,5449.0,9089.0,1606.76,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154798938/tarjeta-grafica-gigabyte-geforce-rtx-5070-ti-16gb-gddr7-pci-express,True
20260717_115056,2026-07-17T17:13:22.584238+00:00,falabella_pe,GPU,154799356,Msi,Tarjeta Gráfica Geforce Rtx 5070 12Gb 192 Bit Velocidad Oc,3949.0,6589.0,1164.45,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/154799356/tarjeta-grafica-msi-geforce-rtx-5070-12gb-192-bit-velocidad-oc,True
20260717_115056,2026-07-17T17:13:22.584243+00:00,falabella_pe,GPU,154489566,Msi,Tarjeta De Video Nvidia Geforce Rtx 3050 6Gb Gddr6 Hdmi 2 Dp,1339.0,2239.0,394.83,2026-07-17,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/154489566/tarjeta-de-video-msi-nvidia-geforce-rtx-3050-6gb-gddr6-hdmi-2-dp,True
20260717_115056,2026-07-17T17:13:22.584245+00:00,falabella_pe,GPU,151847650,GIGABYTE,Tarjeta Gráfica Geforce Rtx 5050 8Gb 128Bit Con Tecnología Windforce Y Rendimient,1679.0,2799.0,495.09,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/151847650/tarjeta-grafica-gigabyte-geforce-rtx-5050-8gb-128bit-con-tecnologia-windforce-y-rendimient,True
20260717_115056,2026-07-17T17:13:22.584251+00:00,falabella_pe,GPU,155162607,ASUS,Tarjeta de Video GeForce RTX 3050 6GB GDDR6 PCIe 4.0 NVIDIA,1099.9,1199.9,324.33,2026-07-17,8.3,,True,https://www.falabella.com.pe/falabella-pe/product/155162607/tarjeta-de-video-asus-geforce-rtx-3050-6gb-gddr6-pcie-4-0-nvidia,True
20260717_115056,2026-07-17T17:13:22.584253+00:00,falabella_pe,GPU,153722716,GIGABYTE,ULTIMA Tarjeta de video RTX 5060 Ti EAGLE OC 8G GDDR7,2195.0,3200.0,647.24,2026-07-17,31.4,,True,https://www.falabella.com.pe/falabella-pe/product/153722716/tarjeta-de-video-gigabyte-geforce-rtx-5060-ti-eagle-oc-8g-gddr7,True
20260717_115056,2026-07-17T17:13:54.618290+00:00,coolbox_pe,GPU,10067840,Asus,"Tarjeta de video Asus Dual NVIDIA GeForce RTX 5050, 8GB GDDR6, PCI Express 5.0",1599.0,,471.5,2026-07-17,,,True,https://www.coolbox.pe/tarjeta-video-asus-dual-rtx-5050-8gb-gddr6-pcie-5-0-dual-rtx5050o8g/p,True
20260717_115056,2026-07-17T17:13:54.618314+00:00,coolbox_pe,GPU,10067839,Asus,"Tarjeta de video Asus Dual NVIDIA GeForce RTX 5060, 8GB GDDR7, PCI Express 5.0",1859.0,,548.17,2026-07-17,,,True,https://www.coolbox.pe/tarjeta-video-asus-dual-rtx-5060-8gb-gddr7-pcie-5-0-dual-rtx5060o8g/p,True
20260717_115056,2026-07-17T17:13:54.618323+00:00,coolbox_pe,GPU,10065656,Palit,"Tarjeta de video Palit, NVIDIA GeForce RTX 3050, 6GB, GDDR6, PCIe 4.0, HDMI, DisplayPort",1259.0,1639.0,371.24,2026-07-17,23.2,,True,https://www.coolbox.pe/tarjeta-de-video-palit-rtx-3050-6gb-gdrr6-100441901/p,True
20260717_115056,2026-07-17T17:14:01.518840+00:00,falabella_pe,RAM,152276231,KINGSTON,Memoria RAM 16GB DDR4 3200Mhz para laptop,498.9,590.0,147.11,2026-07-17,15.4,,True,https://www.falabella.com.pe/falabella-pe/product/152276231/memoria-ram-16gb-ddr4-kingston-3200mhz-para-laptop,True
20260717_115056,2026-07-17T17:14:01.518861+00:00,falabella_pe,RAM,120608029,KINGSTON,Memoria KVR32S22D8/16 16GB DDR4 3200 Mhz KVR32S22D8/16,775.0,899.0,228.53,2026-07-17,13.8,,True,https://www.falabella.com.pe/falabella-pe/product/120608029/Memoria-Kingston-KVR32S22D8-16-16GB-DDR4-3200-Mhz-KVR32S22D8-16,True
20260717_115056,2026-07-17T17:14:01.518865+00:00,falabella_pe,RAM,144068070,KINGSTON,MEMORIA RAM PARA LAPTOP DDR4 16GB 3200,500.0,,147.44,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/144068070/MEMORIA-RAM-PARA-LAPTOP-DDR4-16GB-3200,True
20260717_115056,2026-07-17T17:14:01.518871+00:00,falabella_pe,RAM,120600642,KINGSTON,Memoria Ram 16GB 3200Mhz CL22 DDR4 KCP432NS8-16 DIMM,1229.0,1399.0,362.4,2026-07-17,12.2,,True,https://www.falabella.com.pe/falabella-pe/product/120600642/Memoria-Ram-Kingston-16GB-3200Mhz-CL22-DDR4-KCP432NS8-16-DIMM,True
20260717_115056,2026-07-17T17:14:01.518875+00:00,falabella_pe,RAM,154799208,KINGSTON,Memoria Ram 16Gb Ddr4 3200Mhz Cl22 288-Pin - Rendimiento Óptimo Para Pc,739.0,1239.0,217.91,2026-07-17,40.4,,True,https://www.falabella.com.pe/falabella-pe/product/154799208/memoria-ram-kingston-16gb-ddr4-3200mhz-cl22-288-pin-rendimiento-optimo-para-pc,True
20260717_115056,2026-07-17T17:14:01.518879+00:00,falabella_pe,RAM,151512902,KINGSTON,Memoria Ram 16Gb Ddr4 3200Mhz Sodimm Para Laptop,4589.0,7649.0,1353.17,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/151512902/memoria-ram-kingston-16gb-ddr4-3200mhz-sodimm-para-laptop,True
20260717_115056,2026-07-17T17:14:01.518882+00:00,falabella_pe,RAM,151157485,KINGSTON,Memoria Fury Beast 16Gb Ddr4 3200Mhz Cl16,679.0,1139.0,200.22,2026-07-17,40.4,,True,https://www.falabella.com.pe/falabella-pe/product/151157485/memoria-kingston-fury-beast-16gb-ddr4-3200mhz-cl16,True
20260717_115056,2026-07-17T17:14:01.518885+00:00,falabella_pe,RAM,152209017,KINGSTON,MEMORIA RAM SODIMM 16GB DDR4 3200 MHZ CL22 P-N KVR32S22D8-16,578.24,,170.51,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152209017/memoria-ram-sodimm-kingston-16gb-ddr4-3200-mhz-cl22-p-n-kvr32s22d8-16,True
20260717_115056,2026-07-17T17:14:01.518888+00:00,falabella_pe,RAM,151846865,KINGSTON,Memoria Ram 16Gb Ddr4 3200Mhz Cl22 288-Pin - Rendimiento Óptimo Para Pc,859.0,1439.0,253.3,2026-07-17,40.3,,True,https://www.falabella.com.pe/falabella-pe/product/151846865/memoria-ram-kingston-16gb-ddr4-3200mhz-cl22-288-pin-rendimiento-optimo-para-pc,True
20260717_115056,2026-07-17T17:14:01.518892+00:00,falabella_pe,RAM,151157490,KINGSTON,Memoria Ram Valueram 16Gb Ddr4 3200Mhz Cl22 Sodimm Para Laptop,789.0,1319.0,232.65,2026-07-17,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/151157490/memoria-ram-kingston-valueram-16gb-ddr4-3200mhz-cl22-sodimm-para-laptop,True
20260717_115056,2026-07-17T17:14:01.518896+00:00,falabella_pe,RAM,152954498,KINGSTON,Ram 16Gb Ddr4 3200Mhz Para Portátiles Y Mini Pcs - Sodimm Cl22 Sin Búfer,1089.0,1819.0,321.12,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/152954498/ram-kingston-16gb-ddr4-3200mhz-para-portatiles-y-mini-pcs-sodimm-cl22-sin-bufer,True
20260717_115056,2026-07-17T17:14:01.518900+00:00,falabella_pe,RAM,151157839,KINGSTON,Memoria Ram Fury Beast Rgb 16Gb Ddr4 3200Mhz Cl16 Para Juegos Y Alto Rendimiento,879.0,1469.0,259.19,2026-07-17,40.2,,True,https://www.falabella.com.pe/falabella-pe/product/151157839/memoria-ram-kingston-fury-beast-rgb-16gb-ddr4-3200mhz-cl16-para-juegos-y-alto-re,True
20260717_115056,2026-07-17T17:14:01.518904+00:00,falabella_pe,RAM,128538932,KINGSTON,Memoria DIMM 16GB DDR4-3200MHz PC4-25600 CL22 12V 288-Pin,1272.0,2120.0,375.08,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/128538932/Memoria-DIMM-Kingston-16GB-DDR4-3200MHz-PC4-25600-CL22-12V-288-Pin,True
20260717_115056,2026-07-17T17:14:01.518908+00:00,falabella_pe,RAM,154489050,KINGSTON,Memoria Ram Fury Beast 16Gb Ddr4 3200Mhz Cl16,779.0,1299.0,229.71,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/154489050/memoria-ram-kingston-fury-beast-16gb-ddr4-3200mhz-cl16,True
20260717_115056,2026-07-17T17:14:01.518912+00:00,falabella_pe,RAM,151212961,KINGSTON,"Memoria Fury Beast, 16GB, DDR4, 3200 MHz, PC4-25600, CL16, 1.35V",759.0,1265.0,223.81,2026-07-17,40.0,,True,https://www.falabella.com.pe/falabella-pe/product/151212961/memoria-kingston-fury-beast-16gb-ddr4-3200-mhz-pc4-25600-cl16-1-35v,True
20260717_115056,2026-07-17T17:14:01.518914+00:00,falabella_pe,RAM,152389810,KINGSTON,MEMORIA RAM FURY BEAST KF432C16BB1-16 16GB DDR4 3200MHZ DIMM CL16 1.35V DISIPADOR NEGRO PN KF432C16BB1-16,720.59,,212.48,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152389810/memoria-ram-kingston-fury-beast-kf432c16bb1-16-16gb-ddr4-3200mhz-dimm-cl16-1-35v-disipador-negro-pn-kf432c16bb1-16,True
20260717_115056,2026-07-17T17:14:01.518917+00:00,falabella_pe,RAM,152391589,KINGSTON,MEMORIA RAM FURY BEAST DDR4 32GB CL16 P-N KF432C16BB-32GB,1252.35,,369.28,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152391589/memoria-ram-kingston-fury-beast-ddr4-32gb-cl16-p-n-kf432c16bb-32gb,True
20260717_115056,2026-07-17T17:14:01.518920+00:00,falabella_pe,RAM,152469892,KINGSTON,DDR4 DIMM 16GB 3200MHZ PC4-25600 NON-ECC P-N KCP432NS8-16,1042.94,,307.53,2026-07-17,,,True,https://www.falabella.com.pe/falabella-pe/product/152469892/ddr4-dimm-kingston-16gb-3200mhz-pc4-25600-non-ecc-p-n-kcp432ns8-16,True
20260717_115056,2026-07-17T17:14:01.518923+00:00,falabella_pe,RAM,151512269,KINGSTON,"Memoria Ram Sodimm 16Gb Ddr4-3200 Para Portátil, 260-Pin, Alta Velocidad Y Eficie",529.0,889.0,155.99,2026-07-17,40.5,,True,https://www.falabella.com.pe/falabella-pe/product/151512269/memoria-ram-sodimm-kingston-16gb-ddr4-3200-para-portatil-260-pin-alta-velocidad-y-eficie,True
20260717_115056,2026-07-17T17:14:01.518926+00:00,falabella_pe,RAM,151156561,KINGSTON,Memoria Ram 16Gb Kf Rgb Ddr4 3200Mhz - Iluminación Led Y Alto Rendimiento,1269.0,2119.0,374.19,2026-07-17,40.1,,True,https://www.falabella.com.pe/falabella-pe/product/151156561/memoria-ram-kingston-16gb-kf-rgb-ddr4-3200mhz-iluminacion-led-y-alto-rendimien,True
20260717_115056,2026-07-17T17:14:01.518929+00:00,falabella_pe,RAM,151561999,KINGSTON,Memoria SODIMM KVR32S22D816 16GB DDR4-3200MTs CL22 12V 260-pin Non-ECC,810.0,1620.0,238.85,2026-07-17,50.0,,True,https://www.falabella.com.pe/falabella-pe/product/151561999/memoria-sodimm-kingston-kvr32s22d816-16gb-ddr4-3200mts-cl22-12v-260-pin-non-ecc,True
