batch_id,timestamp,source,category,sku,title,price_pen,price_usd,price_date,rating,reviews,url,shipping_usd,total_usd
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0GJFTS22V,CORSAIR Vengeance DDR5 RAM 16GB (2x8GB) Up to 6000MHz CL36-44-44-96 1.35V AMD EXPO & Intel XMP 3.0 Desktop Computer Memory – Gray (CMK16GX5M2E6000Z36),225.27,66.19,2026-07-25,4.2,32,https://www.amazon.com/CORSAIR-Vengeance-6000MHz-CL36-44-44-96-Computer/dp/B0GJFTS22V,0.0,66.19
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0B1718KB1,A-Tech 32GB DDR5 4800MHz PC5-38400 CL40 SODIMM 2Rx8 Dual Rank 1.1V Non-ECC Unbuffered SO-DIMM 262-Pin Laptop Computer RAM Memory Upgrade Module,320.7,94.23,2026-07-25,4.6,346,https://www.amazon.com/Tech-SODIMM-PC5-38400-262-Pin-Laptop/dp/B0B1718KB1,0.0,94.23
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0GGJMH7Z8,CORSAIR Vengeance RGB RS DDR5 RAM 32GB (2x16GB) Up to 5200MHz CL40-40-40-77 1.25V AMD Expo Intel XMP Computer Desktop Memory – Gray (CMG32GX5M2B5200Z40),384.24,112.9,2026-07-25,2.0,1,https://www.amazon.com/CORSAIR-Vengeance-5200MHz-CL40-40-40-77-Computer/dp/B0GGJMH7Z8,0.0,112.9
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B09TPY273P,G.SKILL Trident F5-6000J3636F16GX2-TZ5RK Memory Module 32 GB 2 x 16 GB DDR5 6000 MHz,419.95,123.39,2026-07-25,4.5,122,https://www.amazon.com/G-Skill-F5-6000J3636F16GX2-TZ5RK-G-SKILL-Pami%C3%84TMci-RAM/dp/B09TPY273P,0.0,123.39
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0DN3WFS52,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-TZ5NR),850.85,250.0,2026-07-25,4.7,218,https://www.amazon.com/G-SKILL-Trident-CL36-36-36-96-Desktop-Computer/dp/B0DN3WFS52,0.0,250.0
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0CQ32BF2D,A-Tech 32GB Kit (2x16GB) DDR5 5600MHz PC5-44800 CL46 UDIMM 1.1V Non-ECC Unbuffered DIMM 288-Pin Desktop PC/Computer RAM Memory Upgrade Modules,454.69,133.6,2026-07-25,4.4,147,https://www.amazon.com/Tech-5600MHz-PC5-44800-Non-ECC-Unbuffered/dp/B0CQ32BF2D,0.0,133.6
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0C4G6PN9G,G Skill F5-6000J3636F16GX2-RS5K Memor Gskilf5-6000j3636f16gx2-rs5k R,439.11,129.02,2026-07-25,4.7,46,https://www.amazon.com/Skill-F5-6000J3636F16GX2-RS5K-Memor-Gskilf5-6000j3636f16gx2-rs5k/dp/B0C4G6PN9G,0.0,129.02
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B09KCLP63B,Kingston FURY Beast 32GB (2x16GB) 5200MT/s DDR5 CL40 Desktop Memory | Intel XMP 3.0 | Kit of 2 | KF552C40BBK2-32,457.45,134.41,2026-07-25,4.8,733,https://www.amazon.com/Kingston-Technology-5200MHz-Desktop-KF552C40BBK2-32/dp/B09KCLP63B,0.0,134.41
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0G42LL4J9,Silicon Power DDR5 32GB (2x16GB) Zenith 6000MT/s (PC5-48000) 288-pin CL30 1.35V UDIMM Desktop Memory Module RAM SU032GXLWU60AFDEEC Black,411.68,120.96,2026-07-25,5.0,2,https://www.amazon.com/Silicon-Power-PC5-48000-288-pin-SU032GXLWU60AFDEEC/dp/B0G42LL4J9,0.0,120.96
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0GKQDWCJN,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 32GB (1x32GB) 6000MT/s CL38-48-48-96 1.25V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3848D32GX1-TZ5NR),443.7,130.37,2026-07-25,0.0,0,https://www.amazon.com/G-SKILL-Trident-CL38-48-48-96-Desktop-Computer/dp/B0GKQDWCJN,0.0,130.37
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0BJNTRFMP,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD Expo) 64GB (2x32GB) 6000MT/s CL32-38-38-96 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3238G32GX2-TZ5NR),869.13,255.37,2026-07-25,4.6,141,https://www.amazon.com/G-Skill-Trident-288-Pin-CL32-38-38-96-F5-6000J3238G32GX2-TZ5NR/dp/B0BJNTRFMP,0.0,255.37
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0CJXBCQ7P,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO) 64GB (2x32GB) 6000MT/s CL30-36-36-96 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6000J3036G32GX2-TZ5NRW),905.75,266.13,2026-07-25,4.8,262,https://www.amazon.com/G-SKILL-Trident-CL30-36-36-96-Desktop-Computer/dp/B0CJXBCQ7P,0.0,266.13
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0BNLNB682,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0) 32GB (2x16GB) 6000MT/s CL30-40-40-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3040F16GX2-RS5K),521.47,153.22,2026-07-25,4.7,63,https://www.amazon.com/G-Skill-Ripjaws-6000MHz-Channel-Black/dp/B0BNLNB682,0.0,153.22
20260725_073544,2026-07-25T07:52:46.265677+00:00,amazon_usa,RAM,B0DCGFZ97J,Kingston FURY Beast RGB 32GB (2x16GB) 6000MT/s DDR5 CL36 Desktop Memory | AMD EXPO | Kit of 2 | KF560C36BBE2AK2-32,393.4,115.59,2026-07-25,4.6,98,https://www.amazon.com/Kingston-2x16GB-6000MT-Desktop-KF560C36BBE2AK2-32/dp/B0DCGFZ97J,8.0,123.59
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0DV9PLPBL,GSKILL F5-6000J2836G16GX2-TR5NS 32GB DDR5 6000MHz CL36 EAN Brand 4713294236753,594.68,174.73,2026-07-25,4.4,19,https://www.amazon.com/GSKILL-F5-6000J2836G16GX2-TR5NS-6000MHz-Brand-4713294236753/dp/B0DV9PLPBL,0.0,174.73
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0CYHC58P6,Kingston FURY Beast 32GB (2x16GB) 6000MT/s DDR5 CL30 Desktop Memory | AMD EXPO | Kit of 2 | KF560C30BBEK2-32,509.56,149.72,2026-07-25,4.8,309,https://www.amazon.com/Kingston-2x16GB-6000MT-Desktop-KF560C30BBEK2-32/dp/B0CYHC58P6,0.0,149.72
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0BZJF3K7V,Kingston FURY Beast White RGB 32GB 6000MT/s CL36 DDR5 EXPO DIMM | Infrared Syncing | FURY CTRL Software | Overclocking | AMD EXPO | Single Module | KF560C36BWEA-32,521.47,153.22,2026-07-25,4.4,18,https://www.amazon.com/Kingston-Technology-Infrared-Overclocking-KF560C36BWEA-32/dp/B0BZJF3K7V,0.0,153.22
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0GTZSPC71,"Lexar OC DDR5 RAM 1x8GB 6000MHz CL38 288-Pin UDIMM Desktop Memory | High-Performance PC Memory for Gaming & AI, Intel XMP 3.0 & AMD EXPO Ready, 1.4V",118.91,34.94,2026-07-25,4.5,4,https://www.amazon.com/Lexar-6000MHz-288-Pin-Desktop-Memory/dp/B0GTZSPC71,0.0,34.94
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B09HW6ZJV5,"Crucial 64GB DDR5 RAM Kit (2x32GB), 4800MHz CL40 Desktop Memory, UDIMM 288-Pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CT2K32G48C40U5",754.77,221.77,2026-07-25,4.5,354,https://www.amazon.com/Crucial-2x32GB-4800MHz-Desktop-CT2K32G48C40U5/dp/B09HW6ZJV5,0.0,221.77
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0DXV9Q6RS,TEAMGROUP T-Force Vulcan Alpha DDR5 Ram 32GB Kit (2x16GB) 6000MHz (PC5-48000) CL38 Desktop Memory Module Ram AMD Optimized Memory Black FLABD532G6000HC38JDC01,456.97,134.27,2026-07-25,4.5,157,https://www.amazon.com/TEAMGROUP-T-Force-PC5-48000-Optimized-FLABD532G6000HC38JDC01/dp/B0DXV9Q6RS,0.0,134.27
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0BLYL79TT,CORSAIR VENGEANCE RGB DDR5 64GB (2x32GB) DDR5 6000MHz CL40 AMD EXPO Intel XMP iCUE Compatible Computer Memory – Gray (CMH64GX5M2B6000Z40),905.75,266.13,2026-07-25,4.6,425,https://www.amazon.com/CORSAIR-VENGEANCE-6000MHz-Compatible-Computer/dp/B0BLYL79TT,0.0,266.13
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0D1K3LHVR,Timetec 32GB DDR5 5600MHz PC5-44800 Unbuffered Non-ECC 1.1V CL46 1Rx8 Single Rank 288 Pin UDIMM Desktop Memory RAM Module Upgrade,310.15,91.13,2026-07-25,5.0,5,https://www.amazon.com/Timetec-Unbuffered-Non-ECC-Desktop-Upgrade/dp/B0D1K3LHVR,0.0,91.13
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B09T8WL54M,Kingston FURY Beast 32GB 5600MT/s DDR5 CL40 Desktop Memory | Intel XMP 3.0 | Single Module | KF556C40BB-32,448.3,131.72,2026-07-25,4.6,72,https://www.amazon.com/Kingston-Technology-5600MT-Computer-KF556C40BB-32/dp/B09T8WL54M,0.0,131.72
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0DD295CNY,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO) 32GB (2x16GB) 6000MT/s CL30-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3036F16GX2-FX5),548.93,161.29,2026-07-25,4.5,22,https://www.amazon.com/G-SKILL-2x16GB-CL30-36-36-96-Desktop-Computer/dp/B0DD295CNY,0.0,161.29
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0D4NLTM6R,Patriot Viper Venom RGB DDR5 RAM 32GB (2X16GB) 6000MHz CL30 RGB Memory | Voltage: 1.35v; Supports Intel XMP and AMD EXPO; Module type: UDIMM.,492.78,144.79,2026-07-25,4.4,713,https://www.amazon.com/Patriot-2X16GB-6000MT-Desktop-Memory/dp/B0D4NLTM6R,0.0,144.79
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0H4VZWJXS,Silicon Power DDR5 64GB (2x32GB) Zenith 6000MT/s (PC5-48000) 288-pin CL38 1.35V UDIMM Desktop Memory Module RAM SP064GXLWU60BFDE Black,759.33,223.11,2026-07-25,0.0,0,https://www.amazon.com/Silicon-Power-PC5-48000-288-pin-SP064GXLWU60BFDE/dp/B0H4VZWJXS,0.0,223.11
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0BD5VH64R,Kingston FURY Beast RGB 32GB (2x16GB) 5600MT/s DDR5 CL36 Desktop Memory Kit of 2 | Infrared Sync Technology | AMD EXPO | KF556C36BBEAK2-32,424.23,124.65,2026-07-25,4.5,231,https://www.amazon.com/Kingston-Technology-Desktop-Infrared-KF556C36BBEAK2-32/dp/B0BD5VH64R,0.0,124.65
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0CCK6P1HR,XPG Lancer Blade RBG DDR5 6000MHz CL30 32GB (2x16GB) PC5-48000 RAM 288-Pins UDIMM Desktop Memory Kit Black Heatsink(AX5U6000C3016G-DTLABRBK),639.5,187.9,2026-07-25,4.7,112,https://www.amazon.com/6000MHz-PC5-48000-288-Pins-Desktop-Heatsink-AX5U6000C3016G-DTLABRBK/dp/B0CCK6P1HR,0.0,187.9
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0DX5C1YJR,G.SKILL Flare X5 Series DDR5 RAM (AMD Expo) 64GB (2x32GB) 6000MT/s CL28-36-36-96 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6000J2836G32GX2-FX5W),960.64,282.26,2026-07-25,4.6,57,https://www.amazon.com/G-SKILL-2x32GB-CL28-36-36-96-Desktop-Computer/dp/B0DX5C1YJR,0.0,282.26
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0GG6YRR9S,CORSAIR Vengeance RGB DDR5 RAM 32GB (2x16GB) Up to 6000MHz CL36-44-44-96 1.35V Intel XMP 3.0 Computer Memory – Black (CMH32GX5M2E6000C36) (Renewed),402.55,118.28,2026-07-25,0.0,0,https://www.amazon.com/CORSAIR-Vengeance-6000MHz-CL36-44-44-96-Computer/dp/B0GG6YRR9S,0.0,118.28
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B09R4Z8G98,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0 & AMD EXPO) 32GB (2x16GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Metallic Silver (F5-6000J3636F16GX2-TZ5RS),448.3,131.72,2026-07-25,4.5,29,https://www.amazon.com/G-SKILL-Trident-288-Pin-Desktop-F5-6000J3636F16GX2-TZ5RS/dp/B09R4Z8G98,0.0,131.72
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0H6NH4RP8,G.SKILL Trident Z5 NeoX RGB Series DDR5 RAM (AMD EXPO ULL & EXPO) 32GB (2x16GB) 6000MT/s CL36-36-36-76 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000A3636F16GX2-TZ5NXRW),484.88,142.47,2026-07-25,0.0,0,https://www.amazon.com/G-SKILL-Trident-CL36-36-36-76-Desktop-Computer/dp/B0H6NH4RP8,0.0,142.47
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0CGWFYBXB,KLEVV DDR5 32GB (1x32GB) 5600MHz CL46 UDIMM SK Hynix A-Die Desktop Ram Memory 1.1V (KD5BGUA80-56G460A),372.37,109.41,2026-07-25,4.5,59,https://www.amazon.com/KLEVV-1x32GB-5600MHz-Desktop-KD5BGUA80-56G460A/dp/B0CGWFYBXB,0.0,109.41
20260725_073544,2026-07-25T07:52:51.115630+00:00,amazon_usa,RAM,B0BF8MP83M,G.SKILL Trident Z5 Neo RGB Series DDR5 RAM (AMD EXPO) 32GB (2x16GB) 6000MT/s CL32-38-38-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3238F16GX2-TZ5NR),475.73,139.78,2026-07-25,4.6,273,https://www.amazon.com/G-Skill-Trident-288-Pin-CL32-38-38-96-F5-6000J3238F16GX2-TZ5NR/dp/B0BF8MP83M,0.0,139.78
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0DSR14511,"Crucial Pro DDR5 RAM 64GB Kit (2x32GB) 6400MHz CL40, Overclocking Desktop Gaming Memory, Intel XMP 3.0 & AMD Expo Compatible – Black CP2K32G64C40U5B",914.87,268.81,2026-07-25,4.4,301,https://www.amazon.com/Crucial-6400MHz-Overclocking-Desktop-Compatible/dp/B0DSR14511,0.0,268.81
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0CX8MXZP2,KLEVV CRAS V RGB DDR5 64GB (2x32GB) 6400MHz CL32 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready - Black (KD5BGUA80-64A320G),805.11,236.56,2026-07-25,4.5,89,https://www.amazon.com/KLEVV-2x32GB-6400MHz-Gaming-Desktop/dp/B0CX8MXZP2,0.0,236.56
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0BJ7X9P1W,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6400J3239G32GX2-TZ5RK),909.39,267.2,2026-07-25,4.7,896,https://www.amazon.com/G-Skill-Trident-288-Pin-CL32-39-39-102-F5-6400J3239G32GX2-TZ5RK/dp/B0BJ7X9P1W,0.0,267.2
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0CYM412PY,Kingston FURY Beast RGB 64GB (2x32GB) 6400MT/s DDR5 CL32 Desktop Memory | AMD EXPO | Kit of 2 | KF564C32BBEAK2-64,1111.72,326.65,2026-07-25,4.7,96,https://www.amazon.com/Kingston-2x32GB-6400MT-Desktop-KF564C32BBEAK2-64/dp/B0CYM412PY,0.0,326.65
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0D6XPYW6Y,KLEVV CRAS V RGB DDR5 64GB (2x32GB) 6400MHz CL32 SK Hynix A-Die 1.35V Gaming Desktop Ram Memory XMP 3.0 / AMD Expo Ready - White (KD5BGUA80-64A320J),805.11,236.56,2026-07-25,4.5,89,https://www.amazon.com/KLEVV-2x32GB-6400MHz-Gaming-Desktop/dp/B0D6XPYW6Y,0.0,236.56
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0F945WT8N,CORSAIR Vengeance DDR5 RAM 64GB (2x32GB) 6400MHz CL42-52-52-104 1.35V Intel XMP 3.0 Desktop Computer Memory – Black (CMK64GX5M2B6400C42),883.73,259.66,2026-07-25,4.8,16,https://www.amazon.com/CORSAIR-Vengeance-6400MHz-CL42-52-52-104-Computer/dp/B0F945WT8N,8.0,267.66
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0DSQMCV8B,"Crucial Pro DDR5 RAM 64GB Kit (2x32GB) 6400MHz CL40, Overclocking Desktop Gaming Memory, Intel XMP 3.0 & AMD Expo Compatible – White CP2K32G64C40U5W",914.87,268.81,2026-07-25,4.4,129,https://www.amazon.com/Crucial-6400MHz-Overclocking-Desktop-Compatible/dp/B0DSQMCV8B,0.0,268.81
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0BJ814ZHK,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Metallic Silver (F5-6400J3239G32GX2-TZ5RS),841.69,247.31,2026-07-25,4.5,92,https://www.amazon.com/G-Skill-Trident-CL32-39-39-102-F5-6400J3239G32GX2-TZ5RS-Metallic/dp/B0BJ814ZHK,0.0,247.31
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0BSP5F4CN,64GB G.Skill DDR5 Trident Z5 RGB 6400MHz CL32 1.40V Dual Channel Kit 2X 32GB Black,1006.39,295.7,2026-07-25,4.5,121,https://www.amazon.com/G-Skill-Trident-6400MHz-1-40V-Channel/dp/B0BSP5F4CN,0.0,295.7
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0CBLCKQGV,G.SKILL Trident Z5 RGB Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte White (F5-6400J3239G32GX2-TZ5RW),1189.35,349.46,2026-07-25,4.8,114,https://www.amazon.com/G-SKILL-Trident-CL32-39-39-102-Desktop-Computer/dp/B0CBLCKQGV,0.0,349.46
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0DDC5LKQC,【DDR5 RAM】 GIGASTONE Game PRO 64GB Kit (2x32GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35v UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory – White,813.34,238.98,2026-07-25,5.0,2,https://www.amazon.com/GIGASTONE-PC5-51200-CL40-40-40-84-Unbuffered-Performance/dp/B0DDC5LKQC,0.0,238.98
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0H5YG3FHG,"A-Tech 64GB Kit (2x32GB) DDR5 6400MHz PC5-51200 (PC5-6400B) CL52 CSODIMM Non-ECC RAM Memory Upgrade Modules for Laptop, Notebook Computers",923.1,271.23,2026-07-25,0.0,0,https://www.amazon.com/Tech-PC5-51200-PC5-6400B-Notebook-Computers/dp/B0H5YG3FHG,0.0,271.23
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0DSQVNBD5,"Crucial Pro DDR5 RAM 64GB Kit (2x32GB) 6000MHz CL40, Overclocking Desktop Gaming Memory, Intel XMP 3.0 & AMD Expo Compatible – Black CP2K32G60C40U5B Global Recycled Standard",823.35,241.92,2026-07-25,4.5,226,https://www.amazon.com/Crucial-6000MHz-Overclocking-Desktop-Compatible/dp/B0DSQVNBD5,0.0,241.92
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0GRWNML4G,"64GB (2x32GB) DDR5 6400Mhz Memory Module Kit: Factory Original Replacement RAM for MTC16C2085S1V64BD1 - Laptops, Notebooks, SFF All-In-One Systems, PC5-51200 CSODIMM 1Rx16 CL52 1.1v 262 Pin, ECC",686.16,201.61,2026-07-25,5.0,1,https://www.amazon.com/2x32GB-6400Mhz-Memory-Module-MTC16C2085S1V64BD1/dp/B0GRWNML4G,0.0,201.61
20260725_073544,2026-07-25T07:53:01.368717+00:00,amazon_usa,RAM,B0C1TL9CT9,G.SKILL Ripjaws S5 Series DDR5 RAM (Intel XMP 3.0) 64GB (2x32GB) 6400MT/s CL32-39-39-102 1.40V Desktop Computer Memory U-DIMM - Matte Black (F5-6400J3239G32GX2-RS5K),1463.8,430.1,2026-07-25,4.6,97,https://www.amazon.com/G-SKILL-Ripjaws-CL32-39-39-102-Desktop-Computer/dp/B0C1TL9CT9,0.0,430.1
20260725_073544,2026-07-25T07:53:05.273909+00:00,amazon_usa,RAM,B0C6MFF8F5,TEAMGROUP T-Create Expert Overclocking 10L DDR5 64GB Kit (2 x 32GB) 6400MHz (PC5-51200) CL34 Desktop Memory Module Ram White - CTCWD564G6400HC34BDC01,1006.39,295.7,2026-07-25,4.6,25,https://www.amazon.com/TEAMGROUP-T-Create-Overclocking-6400MHz-PC5-51200/dp/B0C6MFF8F5,0.0,295.7
20260725_073544,2026-07-25T07:53:05.273909+00:00,amazon_usa,RAM,B0BPHSL93T,TEAMGROUP T-Create Expert CL34 Overclocking 10L DDR5 64GB Kit (2 x 32GB) 6000MHz (PC5-48000) Intel XMP 3.0 & AMD EXPO Compatible Desktop Memory Module Ram - CTCED564G6000HC34BDC01,878.28,258.06,2026-07-25,4.5,108,https://www.amazon.com/TEAMGROUP-T-Create-Overclocking-6000MHz-PC5-48000/dp/B0BPHSL93T,0.0,258.06
20260725_073544,2026-07-25T07:53:05.273909+00:00,amazon_usa,RAM,B0H6J5QLXS,V-Color DDR5 TUF Gaming Alliance Manta XFinity 64GB (32GBx2) 6400MHz CL32 1.4V AMD EXPO SK Hynix Original IC RGB Gaming Desktop Upgrade RAM Memory Module Black (GTMXFAL3264832KWK),786.8,231.18,2026-07-25,0.0,0,https://www.amazon.com/V-Color-Alliance-XFinity-Original-GTMXFAL3264832KWK/dp/B0H6J5QLXS,0.0,231.18
20260725_073544,2026-07-25T07:53:05.273909+00:00,amazon_usa,RAM,B0DN4LY1MQ,G.SKILL Flare X5 Series DDR5 RAM (AMD EXPO & Intel XMP 3.0) 64GB (2x32GB) 6000MT/s CL36-36-36-96 1.35V Desktop Computer Memory U-DIMM - Matte Black (F5-6000J3636F32GX2-FX5),832.54,244.62,2026-07-25,4.5,132,https://www.amazon.com/G-SKILL-6000MT-CL36-36-36-96-Desktop-Computer/dp/B0DN4LY1MQ,0.0,244.62
20260725_073544,2026-07-25T07:53:05.273909+00:00,amazon_usa,RAM,B09S2QLBWC,"Crucial 64GB DDR5 RAM Kit (2x32GB), 4800MHz CL40 Laptop Memory - SODIMM 262-Pin - Compatible with 12th Intel Core - CT2K32G48C40S5",642.97,188.92,2026-07-25,4.8,7300,https://www.amazon.com/Crucial-2x32GB-4800MHz-Laptop-CT2K32G48C40S5/dp/B09S2QLBWC,8.0,196.92
20260725_073544,2026-07-25T07:53:05.273909+00:00,amazon_usa,RAM,B0GGJ4NMS4,CORSAIR Vengeance RGB RS DDR5 RAM 64GB (2x32GB) Up to 5200MHz CL40-40-40-77 1.25V AMD Expo Intel XMP Computer Desktop Memory – Gray (CMG64GX5M2B5200Z40),777.64,228.49,2026-07-25,0.0,0,https://www.amazon.com/CORSAIR-Vengeance-5200MHz-CL40-40-40-77-Computer/dp/B0GGJ4NMS4,0.0,228.49
20260725_073544,2026-07-25T07:53:05.273909+00:00,amazon_usa,RAM,B0C79H54TQ,"Crucial Pro 64GB DDR5 RAM Kit (2x32GB), 5600MHz (or 5200MHz or 4800MHz) Desktop Memory UDIMM 288-pin, Compatible with 13th Gen Intel Core and AMD Ryzen 7000 - CP2K32G56C46U5",869.13,255.37,2026-07-25,4.8,730,https://www.amazon.com/Crucial-2x32GB-5600MT-Desktop-CP2K32G56C46U5/dp/B0C79H54TQ,0.0,255.37
20260725_073544,2026-07-25T07:53:05.273909+00:00,amazon_usa,RAM,B0DDBVQ8DY,【DDR5 RAM】 GIGASTONE Game PRO 64GB Kit (4x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35v UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory – Black,849.93,249.73,2026-07-25,0.0,0,https://www.amazon.com/GIGASTONE-PC5-51200-CL40-40-40-84-Unbuffered-Performance/dp/B0DDBVQ8DY,0.0,249.73
20260725_073544,2026-07-25T07:53:05.273909+00:00,amazon_usa,RAM,B0BRTJT5P2,Kingston FURY Impact 64GB (2x32GB) 5600MT/s DDR5 CL40 Laptop Memory Kit of 2 | Lower Power Comsumption | Intel XMP 3.0 | Plug N Play | KF556S40IBK2-64,1052.13,309.14,2026-07-25,4.7,538,https://www.amazon.com/Kingston-Impact-2x32GB-Comsumption-KF556S40IBK2-64/dp/B0BRTJT5P2,0.0,309.14
20260725_073544,2026-07-25T07:53:05.273909+00:00,amazon_usa,RAM,B0DJR576SY,【RGB DDR5 RAM】 GIGASTONE Game Turbo 64GB Kit (4x16GB) DDR5 6400MHz PC5-51200 CL40-40-40-84 Intel XMP 3.0 AMD Expo 1.35V UDIMM 288 Pin Unbuffered Non ECC High Performance Gaming Desktop Memory - White,913.98,268.55,2026-07-25,0.0,0,https://www.amazon.com/GIGASTONE-PC5-51200-CL40-40-40-84-Unbuffered-Performance/dp/B0DJR576SY,0.0,268.55
