batch_id,timestamp,source,category,sku,title,price_pen,price_usd,price_date,rating,reviews,url,shipping_usd,total_usd
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B0DFKC99VL,Intel Core™ Ultra 9 Processor 285K 24 cores (8 P-cores + 16 E-cores) up to 5.7 GHz,1549.88,456.25,2026-07-22,4.7,756,https://www.amazon.com/Intel-Core-Ultra-Processor-285K/dp/B0DFKC99VL,0.0,456.25
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B0DFK2WHF8,Intel Core Ultra 7 Desktop Processor 265KF - 20 cores (8 P-cores + 12 E-cores) up to 5.5 GHz,903.84,266.07,2026-07-22,4.7,520,https://www.amazon.com/Intel-Core-Ultra-Processor-265KF/dp/B0DFK2WHF8,0.0,266.07
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B0DTRK5WK3,Intel Core™ Ultra 9 Desktop Processor 285 24 Cores (8 P-cores + 16 E-cores) up to 5.6 GHz,2003.82,589.88,2026-07-22,4.5,20,https://www.amazon.com/Intel%C2%AE-CoreTM-Desktop-Processor-P-cores/dp/B0DTRK5WK3,18.0,607.88
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B0CGJDKLB8,Intel Core™ i9-14900K Desktop Processor,1478.75,435.31,2026-07-22,4.2,1400,https://www.amazon.com/i9-14900K-Desktop-Processor-Integrated-Graphics/dp/B0CGJDKLB8,0.0,435.31
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B0DT7CW7VR,Intel Core™ Ultra 5 Desktop Processor 225F 10 cores (6 P-cores + 4 E-cores) up to 4.9 GHz,512.78,150.95,2026-07-22,4.4,82,https://www.amazon.com/Intel%C2%AE-CoreTM-Desktop-Processor-P-cores/dp/B0DT7CW7VR,0.0,150.95
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B0DT7FY7P3,"Intel Core™ Ultra 7 Desktop Processor 265 20 cores (8 P-cores + 12 E-cores) up to 5.3 GHz | 20 Threads, 30 MB L3, LGA1851, Ddr5-6400 Support, 65W Base Power",1146.9,337.62,2026-07-22,4.7,18,https://www.amazon.com/Intel%C2%AE-CoreTM-Desktop-Processor-P-cores/dp/B0DT7FY7P3,0.0,337.62
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B09FWYK5M9,Intel Core i9-12900KF Gaming Desktop Processor 16 (8P+8E) Cores up to 5.2 GHz Unlocked LGA1700 600 Series Chipset 125W,1068.42,314.52,2026-07-22,4.6,1100,https://www.amazon.com/Intel-i9-12900KF-Desktop-Processor-Unlocked/dp/B09FWYK5M9,0.0,314.52
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B09FXDLX95,Intel Core i9-12900K Gaming Desktop Processor with Integrated Graphics and 16 (8P+8E) Cores up to 5.2 GHz Unlocked LGA1700 600 Series Chipset 125W,1335.46,393.13,2026-07-22,4.6,2300,https://www.amazon.com/Intel-i9-12900K-Desktop-Processor-Unlocked/dp/B09FXDLX95,0.0,393.13
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B0DT7BPC5Q,Intel Core™ Ultra 7 Desktop Processor 265F 20 cores (8 P-cores + 12 E-cores) up to 5.3 GHz,962.85,283.44,2026-07-22,4.2,16,https://www.amazon.com/Intel%C2%AE-CoreTM-Desktop-Processor-P-cores/dp/B0DT7BPC5Q,0.0,283.44
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B005404P9I,Intel Core i9-9900K Desktop Processor 8 Cores up to 5.0 GHz Turbo Unlocked LGA1151 300 Series 95W,1332.47,392.25,2026-07-22,4.8,6200,https://www.amazon.com/Intel-i9-9900K-Desktop-Processor-Unlocked/dp/B005404P9I,0.0,392.25
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B07HHN6KBZ,Intel Core i7-9700K Desktop Processor 8 Cores up to 4.9 GHz Turbo unlocked LGA1151 300 Series 95W,804.44,236.81,2026-07-22,4.8,10400,https://www.amazon.com/Intel-i7-9700K-Desktop-Processor-Unlocked/dp/B07HHN6KBZ,0.0,236.81
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B09GYLB4J6,"Intel Core™ i9-12900K, 16-Core (8P+8E) Desktop Processor up to 5.2GHz, LGA1700, 125W 600 Series Chipset",1335.46,393.13,2026-07-22,4.7,643,https://www.amazon.com/Intel-i9-12900K-Alder-16-Core-Processor-BX8071512900K/dp/B09GYLB4J6,18.0,411.13
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B09MDG1K15,"Intel Core™ i9-12900, Desktop Processor, 30MB Cache, up to 5.10GHz",2162.43,636.57,2026-07-22,4.5,34,https://www.amazon.com/Intel-i9-12900-LGA1700-Processor-BBX8071512900/dp/B09MDG1K15,18.0,654.57
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B07S4MSXJL,Intel Core i5-9500 Desktop Processor 6 Cores up to 4.GHz LGA1151 300 Series 65W (BX80684I59500),431.72,127.09,2026-07-22,4.6,125,https://www.amazon.com/Intel-i5-9500-Desktop-Processor-LGA1151/dp/B07S4MSXJL,0.0,127.09
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B0GWKHR5VS,Acer Predator Orion 6000 Gaming Desktop | Intel Core Ultra 9 Processor 285K | NVIDIA GeForce RTX 5080 (1801 AI Tops) | 32GB DDR5 | 1TB Gen 4 SSD | Wi-Fi 7 | Windows 11 Home | PO6-605-UR18W,10870.88,3200.14,2026-07-22,0.0,0,https://www.amazon.com/Acer-Predator-Desktop-Processor-PO6-605-UR18W/dp/B0GWKHR5VS,0.0,3200.14
20260722_183104,2026-07-22T18:53:10.506262+00:00,amazon_usa,CPU,B0759FTRZL,Intel BX80684I38100 8th Gen Core i3-8100 Processor (BX80684I38100),295.03,86.85,2026-07-22,4.6,2100,,0.0,86.85
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0CGJDBCTK,"Intel Core™ i9-14900KF New Gaming Desktop Processor 24 cores (8 P-cores + 16 E-cores) - Unlocked | 24 Cores, 32 Threads, Up to 6.0 Ghz Boost, 36MB L3, LGA1700, 125W Base Power, No Integrated Graphics",1406.32,413.99,2026-07-22,4.2,540,https://www.amazon.com/Intel%C2%AE-i9-14900KF-Desktop-Processor-P-cores/dp/B0CGJDBCTK,0.0,413.99
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0CHBJGFBC,Intel Core™ i9-14900K Desktop Processor 24 cores (8 P-cores + 16 E-cores) up to 6.0 GHz,1447.6,426.14,2026-07-22,4.2,972,https://www.amazon.com/Intel-i9-14900K-Raptor-LGA1700-Processor/dp/B0CHBJGFBC,18.0,444.14
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0DFK8HHK4,Intel Core Ultra 5 Desktop Processor 245KF - 14 cores (6 P-cores + 8 E-cores) up to 5.2 GHz,618.08,181.95,2026-07-22,4.4,136,https://www.amazon.com/Intel-Core-Ultra-Processor-245KF/dp/B0DFK8HHK4,18.0,199.95
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0DYQJTBHL,"Thermaltake LCGS View u2880-380 Gaming Desktop (Intel® Core™ Ultra 9 285K, ToughRam 32GB DDR5 6400MT/s RGB Memory, NVIDIA® GeForce RTX™ 5080, 2TB NVMe M.2, WiFi, Windows 11) V38B-Z890-580-LCS",11181.46,3291.57,2026-07-22,5.0,1,https://www.amazon.com/Thermaltake-u2880-380-Desktop-ToughRam-V38B-Z890-580-LCS/dp/B0DYQJTBHL,0.0,3291.57
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0DYQ8MNZP,"Thermaltake LCGS View u2870TS-380 Gaming Desktop (Intel® Core™ Ultra 9 285K, ToughRam 32GB DDR5 6400MT/s RGB Memory, NVIDIA® GeForce RTX™ 5070 Ti, 2TB NVMe M.2, WiFi, Windows 11) V38S-Z890-57T-LCS",9414.17,2771.32,2026-07-22,3.7,5,https://www.amazon.com/Thermaltake-u2870TS-380-Desktop-ToughRam-V38S-Z890-57T-LCS/dp/B0DYQ8MNZP,0.0,2771.32
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0F8RKR1TS,"Thermaltake Reactor u2870T Gaming Desktop (Intel® Core™ Ultra 9 285K, ToughRam 32GB DDR5 6400MT/s RGB Memory, NVIDIA® GeForce RTX™ 5070 Ti, 2TB NVMe M.2, WiFi, Windows 11) T6BK-Z890-57T-LCS",10249.67,3017.27,2026-07-22,5.0,3,https://www.amazon.com/Thermaltake-Reactor-Desktop-ToughRam-T6BK-Z890-57T-LCS/dp/B0F8RKR1TS,0.0,3017.27
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B08X6PPTTH,Intel Core i9-11900K Desktop Processor 8 Cores up to 5.3 GHz Unlocked LGA1200 (Intel 500 Series & Select 400 Series Chipset) 125W,1549.88,456.25,2026-07-22,4.6,1600,https://www.amazon.com/Intel-i9-11900K-Desktop-Processor-Unlocked/dp/B08X6PPTTH,0.0,456.25
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0DM45SDVW,"msi MEG Z890 GODLIKE, E-ATX - Supports Intel Core Ultra Processors (Series 2), LGA 1851 - Dynamic Dashboard III, EZ Slide M.2, DDR5 (9200+ MT/s OC), M.2 & PCIe 5.0, Thunderbolt 5, Wi-Fi 7, 10G LAN",3273.65,963.69,2026-07-22,4.1,23,https://www.amazon.com/MSI-MEG-Z890-GODLIKE-ATX/dp/B0DM45SDVW,18.0,981.69
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0FL2NNVPR,HP Z2 G1i Workstation - Tower - Intel Core Ultra 9 285K - 32 GB RAM - 1 TB SSD - NVIDIA 20 GB Graphics - Windows 11 Pro - Intel W880 Chip - English Keyboard - Ethernet - Black,13973.76,4113.56,2026-07-22,0.0,0,https://www.amazon.com/HP-Z2-G1i-Workstation-Generation/dp/B0FL2NNVPR,18.0,4131.56
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0FG2VXY7M,"Skytech Gaming Aqua Desktop PC, Intel Ultra 9 285K 3.7 GHz(5.7 GHz Turbo), AMD RX 9070 XT 16GB, 1TB NVMe SSD, 32GB DDR5 RAM 6000 RGB, 850W Gold ATX 3 PSU, 360mm ARGB AIO, Wi-Fi, Win 11",7236.87,2130.37,2026-07-22,4.5,7,https://www.amazon.com/Skytech-Gaming-Desktop-Intel-Ultra/dp/B0FG2VXY7M,0.0,2130.37
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0CHBJXG7G,Intel Core™ i9-14900KF Desktop Processor 24 cores (8 P-cores + 16 E-cores) up to 6.0 GHz,1459.79,429.73,2026-07-22,4.3,565,https://www.amazon.com/Intel-i9-14900KF-Raptor-LGA1700-Processor/dp/B0CHBJXG7G,18.0,447.73
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0DXVG8G7K,"CyberpowerPC Gaming PC Intel Core Ultra 9 285K, GeForce RTX 5080 16GB | Gamer Xtreme, 32GB DDR5, 2TB PCIe 4.0 SSD, WiFi Ready & Windows 11 Home (GXiVR8620A9)",10715.56,3154.42,2026-07-22,5.0,1,https://www.amazon.com/CyberPowerPC-Xtreme-GeForce-Windows-GXiVR8620A9/dp/B0DXVG8G7K,0.0,3154.42
20260722_183104,2026-07-22T18:53:14.489169+00:00,amazon_usa,CPU,B0FL2NVK1B,HP Z2 G1i Workstation - Tower - Intel Core Ultra 9 285K - 32 GB RAM - 1 TB SSD - NVIDIA 16 GB Graphics - Intel W880 Chip - Windows 11 Pro - English Keyboard - Ethernet - Black,12420.79,3656.4,2026-07-22,0.0,0,https://www.amazon.com/HP-Z2-G1i-Workstation-Generation/dp/B0FL2NVK1B,18.0,3674.4
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B0BCF54SR1,"Intel Core i9-13900K Desktop Processor 24 cores (8 P-cores + 16 E-cores) 36M Cache, up to 5.8 GHz",1848.55,544.17,2026-07-22,4.4,2000,https://www.amazon.com/Intel-i9-13900K-Desktop-Processor-P-cores/dp/B0BCF54SR1,0.0,544.17
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B0H3LY97DB,"ZOTAC MEK Gaming PC Desktop, NVIDIA GeForce RTX 5090 AMP Extreme Infinity 32GB GDDR7, Intel Ultra 9 285K Up to 5.7GHz, 32GB DDR5, 2TB NVMe SSD, 1200W Gold PSU, WiFi 6E, Bluetooth 5.3, Windows 11 Pro",18325.22,5394.53,2026-07-22,0.0,0,https://www.amazon.com/ZOTAC-Desktop-GeForce-Infinity-Bluetooth/dp/B0H3LY97DB,0.0,5394.53
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B0FG2XXT11,"Skytech Gaming Aqua Desktop PC, Intel Ultra 9 285K 3.7 GHz(5.7 GHz), NVIDIA RTX 5070 Ti 16GB, Z890 Board, 2TB Gen4 NVMe SSD, 32GB DDR5 RAM 6000 RGB, 850W Gold ATX 3 PSU, 360mm ARGB AIO, Wi-Fi, Win 11",9007.28,2651.54,2026-07-22,5.0,3,https://www.amazon.com/Skytech-Gaming-Desktop-Intel-NVIDIA/dp/B0FG2XXT11,0.0,2651.54
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B08X6KQSZ1,Intel Core™ i9-11900KF Desktop Processor 8 Cores up to 5.3 GHz Unlocked LGA1200 (Intel® 500 Series & Select 400 Series Chipset) 125W,1394.57,410.53,2026-07-22,4.5,394,https://www.amazon.com/Intel-i9-11900KF-Desktop-Processor-Unlocked/dp/B08X6KQSZ1,0.0,410.53
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B0FG2SPM4M,"Skytech Gaming Aqua Desktop PC, Intel Ultra 9 285K 3.7 GHz(5.7 GHz Turbo), NVIDIA RTX 5070 12GB, Z890 Board, 1TB NVMe SSD, 32GB DDR5 RAM 6000 RGB, 850W Gold ATX 3 PSU, 360mm ARGB AIO, Wi-Fi, Win 11",7143.72,2102.95,2026-07-22,5.0,2,https://www.amazon.com/Skytech-Gaming-Desktop-Intel-NVIDIA/dp/B0FG2SPM4M,0.0,2102.95
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B0FVPJR296,HP Z2 Mini G1i Workstation - Intel Core Ultra 9 285K - 32 GB - 1 TB SSD - Mini PC - Black - Intel W880 Chip - Windows 11 Pro - NVIDIA 20 GB Graphics - English Keyboard - Ethernet - Wireless LAN,13166.23,3875.84,2026-07-22,0.0,0,https://www.amazon.com/HP-Z2-Mini-G1i-Workstation/dp/B0FVPJR296,0.0,3875.84
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B0CQ24VW72,Intel Core i9-14900 Desktop Processor 24 cores (8 P-cores + 16 E-cores) up to 5.8 GHz,1926.74,567.19,2026-07-22,4.5,41,https://www.amazon.com/Intel-i9-14900-Desktop-Processor-P-cores/dp/B0CQ24VW72,0.0,567.19
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B0BPXCRWB2,"Intel Core i9-13900KS Desktop Processor 24 cores (8 P-cores + 16 E-cores) 36MB Cache, up to 6.0 GHz",2288.39,673.65,2026-07-22,4.4,142,https://www.amazon.com/Intel-i9-13900KS-Desktop-Processor-P-cores/dp/B0BPXCRWB2,0.0,673.65
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B0F8BC4FF2,Lenovo Legion T7 34IAS10 90Y6003JUS Gaming Desktop Computer - Intel Core Ultra 9 285K - 64 GB - 2 TB SSD - Tower - Storm Gray | 90Y6003JUS,15526.77,4570.73,2026-07-22,5.0,4,https://www.amazon.com/Lenovo-34IAS10-90Y6003JUS-Desktop-Computer/dp/B0F8BC4FF2,18.0,4588.73
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B089J731BX,Intel Core i9-9900K Desktop Processor 8 Cores up to 5.0GHz Unlocked LGA1151 300 Series 95W (BX806849900K),1363.52,401.39,2026-07-22,4.8,1800,https://www.amazon.com/Intel-i9-9900K-Processor-Unlocked-BX806849900K/dp/B089J731BX,0.0,401.39
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B0FGH9RGMM,"Skytech Gaming O11 Vision Desktop PC, Intel Ultra 9 285K 3.7 GHz(5.7 GHz), NVIDIA RTX 5070 Ti 16GB, Z890 Board, 1TB Gen4 NVMe SSD, 32GB DDR5 RAM 6000, 850W Gold ATX 3 PSU, 360 AIO, Wi-Fi, Win 11",8679.91,2555.17,2026-07-22,0.0,0,https://www.amazon.com/Skytech-Gaming-Vision-Desktop-NVIDIA/dp/B0FGH9RGMM,0.0,2555.17
20260722_183104,2026-07-22T18:53:18.667952+00:00,amazon_usa,CPU,B086MG1C7D,Intel Core i9-10900KF Desktop Processor 10 Cores up to 5.3 GHz Unlocked Without Processor Graphics LGA1200 (Intel 400 Series chipset) 125W,1363.52,401.39,2026-07-22,4.8,482,https://www.amazon.com/Intel-i9-10900KF-Processor-Unlocked-Graphics/dp/B086MG1C7D,0.0,401.39
20260722_183104,2026-07-22T18:53:23.259516+00:00,amazon_usa,CPU,B0FGH8ZF28,"Skytech Gaming Prism 4 Desktop PC, Intel Ultra 9 285K 3.7 GHz(5.7 GHz), AMD RX 9070 XT 16GB, Z890 Board, 1TB Gen4 NVMe SSD, 32GB DDR5 RAM 6000 RGB, 850W Gold ATX 3 PSU, 360mm ARGB AIO, Wi-Fi, Win 11",6833.1,2011.51,2026-07-22,3.0,2,https://www.amazon.com/Skytech-Gaming-Prism-Desktop-Intel/dp/B0FGH8ZF28,0.0,2011.51
20260722_183104,2026-07-22T18:53:23.259516+00:00,amazon_usa,CPU,B0FKBMG791,HP Z2 G1i Workstation - Tower - Intel Core Ultra 9 285K - 32 GB RAM - 1 TB SSD - NVIDIA 8 GB Graphics - Windows 11 Pro - Intel W880 Chip - English Keyboard - Ethernet - Black,11988.69,3529.2,2026-07-22,0.0,0,https://www.amazon.com/HP-Z2-G1i-Workstation-Graphics/dp/B0FKBMG791,18.0,3547.2
20260722_183104,2026-07-22T18:53:23.259516+00:00,amazon_usa,CPU,B0CQ2ZKDKB,Intel Core™ i9 Desktop Processor 14900 24 Cores (8 P-cores and 16 E-cores) up to 5.8 GHz,1966.05,578.76,2026-07-22,4.9,28,https://www.amazon.com/Intel%C2%AE-CoreTM-Desktop-Processor-P-cores/dp/B0CQ2ZKDKB,18.0,596.76
20260722_183104,2026-07-22T18:53:23.259516+00:00,amazon_usa,CPU,B0DM4C1MM2,"msi MEG Z890 Unify-X Motherboard, ATX - Supports Intel Core Ultra Processors (Series 2), LGA 1851-110A SPS, DDR5 Memory (9600+ MT/s OC), PCIe 5.0 & 4.0 x16, M.2 Gen5, Thunderbolt 4, Wi-Fi 7, 5G LAN",1242.35,365.72,2026-07-22,4.6,9,https://www.amazon.com/MSI-MEG-Z890-Unify-X-Motherboard/dp/B0DM4C1MM2,0.0,365.72
20260722_183104,2026-07-22T18:53:23.259516+00:00,amazon_usa,CPU,B0F253VS8C,"HP OMEN 45L Gaming Desktop, Intel Core Ultra 9 285K, 64 GB RAM, 2 TB SSD, NVIDIA GeForce RTX 5090, Windows 11 Pro, Microsoft Copilot, Tempered Glass, GT22-3090 (2025)",18632.71,5485.05,2026-07-22,3.8,24,https://www.amazon.com/HP-Desktop-Microsoft-Tempered-GT22-3090/dp/B0F253VS8C,18.0,5503.05
20260722_183104,2026-07-22T18:53:23.259516+00:00,amazon_usa,CPU,B0F8S6229N,"Thermaltake Reactor u2880S Gaming Desktop (Intel® Core™ Ultra 9 285K, ToughRam 32GB DDR5 6400MT/s RGB Memory, NVIDIA® GeForce RTX™ 5080, 2TB NVMe M.2, WiFi, Windows 11) T6WT-Z890-580-LCS",10560.29,3108.71,2026-07-22,0.0,0,https://www.amazon.com/Thermaltake-Reactor-Desktop-ToughRam-T6WT-Z890-580-LCS/dp/B0F8S6229N,0.0,3108.71
20260722_183104,2026-07-22T18:53:23.259516+00:00,amazon_usa,CPU,B07MGBZWDZ,Intel BX80684I99900KF Intel Core i9-9900KF Desktop Processor 8 Cores up to 5.0 GHz Turbo Unlocked Without Processor Graphics LGA1151 300 Series 95W,1239.29,364.82,2026-07-22,4.6,2400,https://www.amazon.com/Intel-BX80684I99900KF-i9-9900KF-Processor-Unlocked/dp/B07MGBZWDZ,0.0,364.82
20260722_183104,2026-07-22T18:53:28.127908+00:00,amazon_usa,CPU,B08ML8J37K,Intel Gold 6130 2.1Ghz 16 Core 22Mb 125W LGA3647 Processor SR3B9 (Renewed),49.77,14.65,2026-07-22,5.0,3,,0.0,14.65
20260722_183104,2026-07-22T18:53:28.127908+00:00,amazon_usa,CPU,B0FT9GJSJK,"Thermaltake LCGS Traveler u2880S Mini-ITX Gaming PC (Intel® Core™ Ultra 9 285K, ToughRam 32GB DDR5 6400MT/s RGB Memory, NVIDIA® GeForce RTX™ 5080, 2TB NVMe M.2, WiFi, Windows 11) TR1S-B860-580-LCS",11314.73,3330.8,2026-07-22,0.0,0,https://www.amazon.com/Thermaltake-Traveler-Mini-ITX-ToughRam-TR1S-B860-580-LCS/dp/B0FT9GJSJK,0.0,3330.8
20260722_183104,2026-07-22T18:53:28.127908+00:00,amazon_usa,CPU,B07HHLX1R8,"Intel Core i5-9600K Desktop Processor 6 Cores up to 4.6 GHz Turbo unlocked LGA1151 300 Series 95W, BX80684I59600K",493.86,145.38,2026-07-22,4.8,8100,https://www.amazon.com/Intel-i5-9600K-Desktop-Processor-Unlocked/dp/B07HHLX1R8,0.0,145.38
20260722_183104,2026-07-22T18:53:28.127908+00:00,amazon_usa,CPU,B01DTYPZQC,Intel XEON 10 CORE PROCESSOR E5-2640V4 2.4GHZ 25MB SMART CACHE 8 GT/S QPI TDP 90W,186.36,54.86,2026-07-22,5.0,3,,18.0,72.86
20260722_183104,2026-07-22T18:53:39.147960+00:00,amazon_usa,CPU,B0GMKXVVJQ,Intel Core™ Ultra 5 Processor 250K Plus 18 cores (6 P-cores + 12 E-cores) up to 5.3 GHz,683.27,201.14,2026-07-22,5.0,23,https://www.amazon.com/Intel%C2%AE-CoreTM-Processor-250K-P-cores/dp/B0GMKXVVJQ,0.0,201.14
20260722_183104,2026-07-22T18:53:39.147960+00:00,amazon_usa,CPU,B0DTRYQ6B1,Intel Core™ Ultra 7 Desktop Processor 265 20 Cores (8 P-cores +12 E-cores) up to 5.3 GHz,1154.71,339.92,2026-07-22,4.7,32,https://www.amazon.com/Intel%C2%AE-CoreTM-Desktop-Processor-P-cores/dp/B0DTRYQ6B1,18.0,357.92
20260722_183104,2026-07-22T18:53:39.147960+00:00,amazon_usa,CPU,B0DTZ5Y56R,"Intel Core™ Ultra 5 Desktop Processor 235, 14 Cores (6 P-cores + 8 E-cores) up to 5.0 GHz",887.06,261.13,2026-07-22,4.3,10,https://www.amazon.com/Intel%C2%AE-CoreTM-Desktop-Processor-P-cores/dp/B0DTZ5Y56R,18.0,279.13
20260722_183104,2026-07-22T18:53:39.147960+00:00,amazon_usa,CPU,B086MN2XYL,Intel Core™ i7-10700F Desktop Processor 8 Cores up to 4.8 GHz Without Processor Graphics LGA1200 (Intel® 400 Series chipset) 65W,990.8,291.67,2026-07-22,4.6,735,https://www.amazon.com/Intel-i7-10700F-Desktop-Processor-Graphics/dp/B086MN2XYL,0.0,291.67
20260722_183104,2026-07-22T18:53:39.147960+00:00,amazon_usa,CPU,B01N30X8NM,"Intel Core i7-7700K Unlocked Processor 8M Cache, up to 4.50 GHz, Quad-Core Kaby Lake",555.95,163.66,2026-07-22,4.7,26,https://www.amazon.com/Intel-i7-7700K-Unlocked-Processor-Quad-Core/dp/B01N30X8NM,0.0,163.66
20260722_183104,2026-07-22T18:53:39.147960+00:00,amazon_usa,CPU,B01MSTDS3N,Intel BX80677I57400 7th Gen Core Desktop Processors,425.51,125.26,2026-07-22,4.5,1000,,0.0,125.26
20260722_183104,2026-07-22T18:53:39.147960+00:00,amazon_usa,CPU,B07RQ8YJGF,Intel Xeon E5-2680 v3 Twelve-Core Haswell Processor 2.5GHz 9.6GT/s 30MB LGA 2011-v3 CPU Oem CM806440 (Renewed),145.97,42.97,2026-07-22,4.7,23,,0.0,42.97
20260722_183104,2026-07-22T18:53:39.147960+00:00,amazon_usa,CPU,B0GMQ16KCF,Intel Core Ultra 7 265K,2740.67,806.79,2026-07-22,0.0,0,https://www.amazon.com/Intel-Core-Ultra-7-265K/dp/B0GMQ16KCF,18.0,824.79
20260722_183104,2026-07-22T18:53:39.147960+00:00,amazon_usa,CPU,B0CGJ41C9W,Intel Core™ i7-14700K New Gaming Desktop Processor 20 cores (8 P-cores + 12 E-cores) with Integrated Graphics - Unlocked,1152.3,339.21,2026-07-22,4.6,1100,https://www.amazon.com/i7-14700K-Desktop-Processor-Integrated-Graphics/dp/B0CGJ41C9W,0.0,339.21
20260722_183104,2026-07-22T18:53:43.274172+00:00,amazon_usa,CPU,B0DFK2P311,Intel Core™ Ultra 5 Desktop Processor 245K 14 cores (6 P-cores + 8 E-cores) up to 5.2 GHz,605.35,178.2,2026-07-22,4.6,205,https://www.amazon.com/Intel-Core-Ultra-Processor-245K/dp/B0DFK2P311,18.0,196.2
20260722_183104,2026-07-22T18:53:43.274172+00:00,amazon_usa,CPU,B08X6JPK4K,Intel Core™ i5-11400 Desktop Processor 6 Cores up to 4.4 GHz LGA1200 (Intel® 500 Series & Select 400 Series chipset) 65W,579.26,170.52,2026-07-22,4.8,1300,https://www.amazon.com/Intel-i5-11400-Desktop-Processor-LGA1200/dp/B08X6JPK4K,0.0,170.52
20260722_183104,2026-07-22T18:53:43.274172+00:00,amazon_usa,CPU,B09FXKHN7M,Intel Core™ i7-12700KF Desktop Processor 12 (8P+4E) Cores up to 5.0 GHz Unlocked LGA1700 600 Series Chipset 125W,807.53,237.72,2026-07-22,4.7,3100,https://www.amazon.com/Intel-i7-12700KF-Desktop-Processor-Unlocked/dp/B09FXKHN7M,0.0,237.72
20260722_183104,2026-07-22T18:53:43.274172+00:00,amazon_usa,CPU,B0CGJC178L,Intel Core™ i7-14700KF New Gaming Desktop Processor 20 cores (8 P-cores + 12 E-cores) - Unlocked,1101.27,324.19,2026-07-22,4.7,778,https://www.amazon.com/Intel%C2%AE-i7-14700KF-Desktop-Processor-P-cores/dp/B0CGJC178L,0.0,324.19
20260722_183104,2026-07-22T18:53:43.274172+00:00,amazon_usa,CPU,B0FG2X129M,"Skytech Gaming Aqua Desktop PC, Intel Ultra 7 265K 3.9 GHz(5.4 GHz Turbo), NVIDIA RTX 5070 Ti 16GB, 2TB Gen4 NVMe SSD, 32GB DDR5 RAM 6000 RGB, 850W Gold ATX 3 PSU, 360mm ARGB AIO, Wi-Fi, Win 11",7858.08,2313.24,2026-07-22,5.0,2,https://www.amazon.com/Skytech-Gaming-Desktop-Intel-NVIDIA/dp/B0FG2X129M,0.0,2313.24
20260722_183104,2026-07-22T18:53:47.521820+00:00,amazon_usa,CPU,B07HPB1N2J,Intel E5-2680v4 2.4/35/2400 14-Core 120W (SR2N7) (Renewed),136.63,40.22,2026-07-22,4.4,22,,0.0,40.22
