batch_id,timestamp,source,category,sku,title,price_pen,price_usd,price_date,rating,reviews,url,shipping_usd,total_usd
20260713_091925,2026-07-13T09:36:21.209066+00:00,amazon_usa,CPU,B07MRCGQQ4,Intel,675.42,198.95,2026-07-13,4.7,0,,18.0,216.95
20260713_091925,2026-07-13T09:36:21.209066+00:00,amazon_usa,CPU,B0G1YP5FPS,Micro Center,2987.48,879.99,2026-07-13,5.0,0,,0.0,879.99
20260713_091925,2026-07-13T09:36:21.209066+00:00,amazon_usa,CPU,B0F2GW3H68,Dell,8483.86,2499.0,2026-07-13,4.3,0,,0.0,2499.0
20260713_091925,2026-07-13T09:36:21.209066+00:00,amazon_usa,CPU,B0DX7CY3GR,Intel,3151.32,928.25,2026-07-13,0.0,0,,18.0,946.25
20260713_091925,2026-07-13T09:36:21.209066+00:00,amazon_usa,CPU,B0H2Z9PLLL,"Intel Core Ultra 9 285K Desktop Processor, 24 Cores, 5.7 GHz Unlocked, 40MB Cache, Compatible with Intel 800 Series Motherboards",2780.42,819.0,2026-07-13,0.0,0,,0.0,819.0
20260713_091925,2026-07-13T09:36:21.209066+00:00,amazon_usa,CPU,B0FJXCQ7VW,HP,7468.75,2199.99,2026-07-13,0.0,0,,0.0,2199.99
20260713_091925,2026-07-13T09:36:21.209066+00:00,amazon_usa,CPU,B0FJX9FNKN,HP,8758.81,2579.99,2026-07-13,4.0,0,,0.0,2579.99
20260713_091925,2026-07-13T09:36:21.209066+00:00,amazon_usa,CPU,B0H3N8J7LD,Microcenter 3-in-1 Bundle: Intel Core Ultra9 285K Desktop Processor Bundle with ASUS Tuf Gaming Z890-Plus WiFi Motherboard and Klevv 32GB DDR5 Ram Memory,4185.16,1232.78,2026-07-13,0.0,0,,18.0,1250.78
20260713_091925,2026-07-13T09:36:21.209066+00:00,amazon_usa,CPU,B0F2GVN3Y2,Dell,9162.84,2699.0,2026-07-13,3.0,0,,0.0,2699.0
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0GWYB3SF5,"Alienware Aurora ACT1250 Gaming Desktop + Home Security Essential Anti-Virus (3-Year, 1-Device) Bundle - Intel Core Ultra 9 285K, NVIDIA GeForce RTX 5080 16GB GDDR7, 32GB DDR5, 2TB SSD, Liquid Cooled",10045.51,2959.0,2026-07-13,5.0,0,,0.0,2959.0
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0G1MX2B1N,ASUS,12561.1,3699.99,2026-07-13,0.0,0,,18.0,3717.99
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0F4FGB1TM,Dell,10181.31,2999.0,2026-07-13,5.0,0,,0.0,2999.0
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0GS9H615J,Lenovo,9162.84,2699.0,2026-07-13,0.0,0,,0.0,2699.0
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0DX7CP7WZ,Intel,4647.58,1368.99,2026-07-13,5.0,0,,18.0,1386.99
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0DX7CW6N9,Intel,3038.54,895.03,2026-07-13,3.0,0,,18.0,913.03
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0DT7CW7VR,Intel,564.95,166.41,2026-07-13,4.4,0,,0.0,166.41
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0DT7FY7P3,Intel,1262.12,371.77,2026-07-13,4.7,0,,0.0,371.77
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0F2GR9R92,Dell,7465.39,2199.0,2026-07-13,0.0,0,,0.0,2199.0
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0CGJDBCTK,Intel,1514.09,445.99,2026-07-13,4.2,0,,0.0,445.99
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0H4628D1M,Lenovo,13579.57,3999.99,2026-07-13,5.0,0,,0.0,3999.99
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0DFK8HHK4,Intel,678.95,199.99,2026-07-13,4.4,0,,0.0,199.99
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0H3LNNBNV,Microcenter 3-in-1 Bundle: Intel Core Ultra9 285K Desktop Processor Bundle with Msi MAG Z890 Tomahawk WiFi Motherboard and Klevv 32GB DDR5 Ram Memory,4153.93,1223.58,2026-07-13,0.0,0,,18.0,1241.58
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0FXHPBJ1Z,"HP OMEN 45L GT22 Gaming Desktop PC- Intel Core Ultra 9 285K Processor, 64GB DDR5 RAM, 2TB NVMe SSD, NVIDIA GeForce RTX 5070 Ti, Liquid Cooling, RGB Lighting, AI Copilot, Windows 11 Home (Renewed)",9162.84,2699.0,2026-07-13,5.0,0,,0.0,2699.0
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0GS9HY88F,Lenovo,7468.75,2199.99,2026-07-13,0.0,0,,0.0,2199.99
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0G4SN72F6,"Panorama XL RTX 5090, 24-Core Ultra 9 285K, 128GB DDR5 RAM, 4TB NVMe T710 Gen5 SSD + 6TB HDD, WiFi 6E, HDMI, 3-Yr Warranty. Windows 11 Pro, Liquid Cooled Prebuilt Computer Gaming Desktop for Gamers",30554.07,8999.99,2026-07-13,0.0,0,,0.0,8999.99
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0GMLFQ7NB,"Panorama RTX 5080, 24-Core Ultra 9 285K, 64GB DDR5 RAM, 2TB Gen4 NVMe SSD, Liquid Cooled Gaming Desktop PC w/Windows 11 Pro, 3-Year Warranty, RGB Keyboard+Mouse, Internal Wi-Fi 6E, 3X DP & HDMI",12900.59,3799.99,2026-07-13,5.0,0,,0.0,3799.99
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0G1MVHKLH,ASUS,8755.45,2579.0,2026-07-13,0.0,0,,0.0,2579.0
20260713_091925,2026-07-13T09:36:25.167059+00:00,amazon_usa,CPU,B0H1DXZ1VC,Lenovo,19856.77,5849.0,2026-07-13,4.0,0,,0.0,5849.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0DYQ8MNZP,Thermaltake,10289.91,3030.99,2026-07-13,3.7,0,,0.0,3030.99
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0FJXD993D,HP,6925.56,2039.99,2026-07-13,0.0,0,,0.0,2039.99
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0FWFDVBHY,Lenovo,13233.32,3898.0,2026-07-13,3.5,0,,0.0,3898.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0F4F2NFT9,"Envision S13 24-core Ultra 9 285K, 64GB DDR5 RAM, 1TB Gen4 NVME SSD, 2TB HDD, WiFi 6 + Bluetooth, Windows 11 Pro, 10 USB, HDMI + DP, RJ45, KB+Mouse, Business SFF Desktop Computer PC w/Accessories",6620.02,1949.99,2026-07-13,5.0,0,,0.0,1949.99
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0GS9H9NZ1,Lenovo,7808.24,2299.99,2026-07-13,0.0,0,,0.0,2299.99
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0CT6TN7G6,Dell,9502.33,2799.0,2026-07-13,3.0,0,,0.0,2799.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0GNC8DQD1,CLX,14598.04,4299.99,2026-07-13,0.0,0,,0.0,4299.99
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0GTYWX418,"HP OMEN 45L Gaming 5090 Desktop PC, Intel Core Ultra 9 285K, GeForce RTX 5090, 32GB DDR5, 2TB SSD, Support 4-Display 4K, Light Studio, HDMI, DP, Wi-Fi 6E, Windows 11 Pro, AI-Ready Workstation Desktop",17989.58,5299.0,2026-07-13,0.0,0,,0.0,5299.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0FJYBYNNV,HP,10127.53,2983.16,2026-07-13,0.0,0,,0.0,2983.16
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0F8WB52V8,Corsair,23764.27,6999.99,2026-07-13,4.8,0,,0.0,6999.99
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B09FXDLX95,Intel,1446.06,425.95,2026-07-13,4.6,0,,0.0,425.95
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0GG5MDSHX,CPU Solutions,16804.72,4949.99,2026-07-13,5.0,0,,0.0,4949.99
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0GTSRGYNP,Dell,23747.33,6995.0,2026-07-13,5.0,0,,0.0,6995.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0FCT2ZX12,Dell,11878.76,3499.0,2026-07-13,3.6,0,,0.0,3499.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0DGYRHYV9,ASUS,13576.21,3999.0,2026-07-13,1.0,0,,0.0,3999.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0FJX6Q5N3,HP,13375.87,3939.99,2026-07-13,0.0,0,,0.0,3939.99
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0CWFD2BDK,"Alienware Aurora ACT1250 Desktop 1TB SSD 96GB DDR5 RAM Win 11 Pro (Intel 15th gen Core Ultra 9 285K Processor with Turbo Boost to 5.70GHz, NVIDIA GeForce RTX 8GB GDDR6) Gaming PC Business Computer",9502.33,2799.0,2026-07-13,3.8,0,,0.0,2799.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B08X6PPTTH,Intel,1694.06,499.0,2026-07-13,4.6,0,,0.0,499.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0DXTZWSLQ,CyberpowerPC,8925.19,2629.0,2026-07-13,5.0,0,,0.0,2629.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0DXVG8G7K,CyberpowerPC,11712.37,3449.99,2026-07-13,4.0,0,,0.0,3449.99
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0F253VS8C,HP,18960.52,5585.0,2026-07-13,3.8,0,,0.0,5585.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0DGYYP97M,ASUS,14594.68,4299.0,2026-07-13,0.0,0,,0.0,4299.0
20260713_091925,2026-07-13T09:36:29.393204+00:00,amazon_usa,CPU,B0DJTG7SY5,"Panorama XL RTX 5070 Ti, Intel 24-Core Ultra 9 285K Processor, 32GB DDR5 RAM, 2TB Gen4 NVMe SSD, Liquid Cooled Gaming Desktop w/Windows 11 Pro, 3-Year Warranty, RGB Keyboard+Mouse, Internal Wi-Fi 6E",11033.39,3249.99,2026-07-13,5.0,0,,0.0,3249.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0FJXFD5MP,HP,8351.42,2459.99,2026-07-13,5.0,0,,0.0,2459.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0GT22W9BD,Dell,16974.33,4999.95,2026-07-13,5.0,0,,0.0,4999.95
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0GMLBQ9GG,Dell,10011.56,2949.0,2026-07-13,0.0,0,,0.0,2949.0
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0H6YK45H4,Dell,11369.52,3349.0,2026-07-13,0.0,0,,0.0,3349.0
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0F22M26VY,Skytech Gaming,11882.12,3499.99,2026-07-13,3.4,0,,0.0,3499.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0FVGH7T3J,"Quiet Rackmount Computer (2.5-5.6 GHz Intel 24-Core Ultra 9 285, 64GB RAM, 1TB SSD, Integrated Graphics, W11 Pro) - 2U Rack Mount Server or Workstation Desktop PC for Home, Business and Gaming",7299.0,2149.99,2026-07-13,5.0,0,,0.0,2149.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0DGWGG826,ASUS,11199.78,3299.0,2026-07-13,2.0,0,,0.0,3299.0
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0H45ZBBYD,Lenovo,14937.53,4399.99,2026-07-13,5.0,0,,0.0,4399.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0CHBJXG7G,Intel,1595.57,469.99,2026-07-13,4.3,0,,0.0,469.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0F8RKR1TS,Thermaltake,11203.14,3299.99,2026-07-13,5.0,0,,0.0,3299.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0FGK5T7W3,HP,11101.29,3269.99,2026-07-13,0.0,0,,0.0,3269.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0GTTLKF38,"STROMCRAFT Falcon Intel Core Ultra 7 270K Plus Prebuilt Gaming Desktop,RTX 5070,32GB DDR5 6000MHz RGB,1TB SSD,360mm AIO,B860 Motherboard,850W Gold,Wi-Fi BT Type-C,Win 11 Home for Computer PC Gamers",6789.77,1999.99,2026-07-13,4.6,0,,0.0,1999.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0FJXP8R9D,HP,6484.23,1909.99,2026-07-13,0.0,0,,0.0,1909.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0FVLVG6TF,Dell,11199.78,3299.0,2026-07-13,5.0,0,,0.0,3299.0
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0DM45SDVW,msi,3578.19,1053.99,2026-07-13,4.1,0,,0.0,1053.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0FCTD76ZQ,Dell,10520.8,3099.0,2026-07-13,0.0,0,,0.0,3099.0
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0FJX9L6QB,HP,11508.68,3389.99,2026-07-13,0.0,0,,0.0,3389.99
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0FVPJR296,HP,14390.98,4239.0,2026-07-13,0.0,0,,0.0,4239.0
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0H3QPY1M9,Lenovo,21384.48,6299.0,2026-07-13,5.0,0,,0.0,6299.0
20260713_091925,2026-07-13T09:36:33.957058+00:00,amazon_usa,CPU,B0FL2NVK1B,HP,13576.21,3999.0,2026-07-13,0.0,0,,0.0,3999.0
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0GNCCZC26,CLX,11882.12,3499.99,2026-07-13,0.0,0,,0.0,3499.99
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0H8B6RYX7,Lenovo,4073.85,1199.99,2026-07-13,0.0,0,,0.0,1199.99
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0H3293HLY,Lenovo,20366.01,5999.0,2026-07-13,0.0,0,,0.0,5999.0
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0G4SQWTC2,"Panorama XL RTX 5080, Intel 24-Core Ultra 9 285K Processor, 64GB DDR5 RAM, 2TB Gen5 NVMe SSD, Liquid Cooled Gaming Desktop w/Windows 11 Pro, 3-Year Warranty, RGB Keyboard+Mouse, Internal Wi-Fi 6E",13749.31,4049.99,2026-07-13,5.0,0,,0.0,4049.99
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B08X6KQSZ1,Intel,1524.31,449.0,2026-07-13,4.6,0,,0.0,449.0
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0FZ6Q78MX,Adamant Custom,9166.2,2699.99,2026-07-13,0.0,0,,0.0,2699.99
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0G1L6TV4B,Mavark,4749.47,1399.0,2026-07-13,0.0,0,,0.0,1399.0
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0F8S6229N,Thermaltake,11542.63,3399.99,2026-07-13,0.0,0,,0.0,3399.99
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0BCF54SR1,Intel,1941.03,571.75,2026-07-13,4.4,0,,0.0,571.75
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0H6L5FQZJ,"Dell Tower Plus EBT2250 Desktop Ai Computer - Series 2 Intel Core Ultra 9 285K 24-Core Processor up to 5.7 GHz, 16GB DDR5 RAM, 512GB NVMe SSD, Intel (R) Graphics, Windows 11 Pro, Graphite",7536.64,2219.99,2026-07-13,0.0,0,,0.0,2219.99
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0GNSXWY4K,"Quantum Gaming Desktop, Intel Core Ultra 9 285k, Radeon RX 9070 XT, 32GB DDR5, 1TB SSD, 360 LCD Liquid Cooler Black, Windows 11 Home, RGB Lighting, Ready to Use",13779.9,4059.0,2026-07-13,0.0,0,,0.0,4059.0
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0GH2CRB31,"Continuum Micro RTX 5080 Gamer PC, Intel 24-Core Ultra 9 285K Processor, 64GB DDR5 RAM, 2TB Gen4 NVMe SSD, Gaming Desktop w/Windows 11 Pro, 3-Year Warranty, RGB Keyboard+Mouse, Internal Wi-Fi 6E",12221.61,3599.99,2026-07-13,0.0,0,,0.0,3599.99
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0H6L6P91B,"Dell Tower Plus EBT2250 Desktop Ai Computer - Series 2 Intel Core Ultra 9 285K 24-Core Processor up to 5.7 GHz, 16GB DDR5 RAM, 1TB NVMe SSD, Intel (R) Graphics, Windows 11 Pro, Graphite",7808.24,2299.99,2026-07-13,0.0,0,,0.0,2299.99
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0DKLHDQNS,"Panorama XL RTX 5080, Intel 24-Core Ultra 9 285K Processor, 32GB DDR5 RAM, 2TB Gen4 NVMe SSD, Liquid Cooled Gaming Desktop w/Windows 11 Pro, 3-Year Warranty, RGB Keyboard+Mouse, Internal Wi-Fi 6E",12051.86,3549.99,2026-07-13,4.6,0,,0.0,3549.99
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0GNSJ6DSQ,"Quantum Gaming Desktop, Intel Core Ultra 9 285k, GeForce RTX 5080, 32GB DDR5, 1TB SSD, 360 LCD Liquid Cooler Black, Windows 11 Home, RGB Lighting, Ready to Use",18125.37,5339.0,2026-07-13,0.0,0,,0.0,5339.0
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0H46VYNWB,HP,23764.27,6999.99,2026-07-13,3.0,0,,0.0,6999.99
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0FZCFFCN4,Adamant Custom,19350.9,5699.99,2026-07-13,0.0,0,,18.0,5717.99
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0F2BBNM43,"[2025] MSI MEG Vision X AI 2NVZ9-045US (Intel Core Ultra 9 285K, 128GB DDR5 RAM, 2X 2TB NVMe SSD + 2TB HDD, NVIDIA GeForce RTX 5090, Windows 11 Pro) Gaming Desktop PC",25560.2,7529.0,2026-07-13,0.0,0,,0.0,7529.0
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0GNST5DYB,"Quantum Gaming Desktop, Intel Core Ultra 9 285k, Radeon RX 9070 XT, 32GB DDR5, 4TB SSD, 360 LCD Liquid Cooler Black, Windows 11 Home, RGB Lighting, Ready to Use",15409.45,4539.0,2026-07-13,0.0,0,,0.0,4539.0
20260713_091925,2026-07-13T09:36:38.723868+00:00,amazon_usa,CPU,B0H6LGVJBD,"Dell Tower Plus EBT2250 Desktop Ai Computer - Series 2 Intel Core Ultra 9 285K 24-Core Processor up to 5.7 GHz, 16GB DDR5 RAM, 512GB NVMe SSD, GeForce RTX 3050 6GB GDDR6, Windows 11 Pro, Graphite",8045.88,2369.99,2026-07-13,0.0,0,,0.0,2369.99
20260713_091925,2026-07-13T09:36:46.414954+00:00,aliexpress,CPU,3256808951638184,New AS-US TUF GAMING Z890-PLUS WIFI DDR5 5G Lan WIFI7 PCIe5.0  LGA 1851 CPU for 15th CPU Ultra 9/7/5 285K 265K 245K Processor,3706.18,1091.69,2026-07-13,0.0,0,,0.0,1091.69
20260713_091925,2026-07-13T09:36:46.414954+00:00,aliexpress,CPU,3256809512387005,"Vision Elite(Tower) Gaming Desktop,Intel Ultra9 285K , RTX 5090, DDR5 6000",8694.44,2561.03,2026-07-13,0.0,0,,0.0,2561.03
20260713_091925,2026-07-13T09:36:46.414954+00:00,aliexpress,CPU,3256808193859180,"Intel Core i5 14600KF I5-14600KF New CPU processor LGA 1700 , but without cooler",916.62,270.0,2026-07-13,4.9,0,,0.0,270.0
20260713_091925,2026-07-13T09:36:46.414954+00:00,aliexpress,CPU,3256805931568511,M1 Mini PC Intel Twin Lake N150 8GB/16GB DDR4 256/512/1TB SSD HDMI+DP Dual 5G WiFi Desktop Gaming Smallest Computer MiniPC,722.23,212.74,2026-07-13,4.9,0,,0.0,212.74
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256807598500211,AMD Ryzen 5 8400F New R5 8400F 6 Cores 12 Threads 4.2GHz Desktop computer processor with AM5 Socket CPU,327.61,96.5,2026-07-13,4.9,0,,0.0,96.5
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256811566524123,NEW Intel Core I9 10980HK 32GB RAM 1/2TB SSD Bluetooth 5.2 WiFi6 1000M Ethernet Windows 11 Gaming Office Intel I9 Mini PC,762.8,224.69,2026-07-13,4.9,0,,0.0,224.69
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256808606684718,Brand new original genuine P4800X 375G U.2 Ultra Long Life Enterprise Solid State Drive For Intel Aoteng System Disk,759.61,223.75,2026-07-13,5.0,0,,0.0,223.75
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256808371481556,AMD R9 5950X Ryzen 9 5950X New 16-Core 3.4 GHz Socket AM4 105W Socket AM4 but without cooler,1036.8,305.4,2026-07-13,4.8,0,,0.0,305.4
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256807319334694,AMD New Ryzen 7 9700X Processor 5.5GHz 8-Core 16-Thread 40MB Game Cache 4NM TDP 65W Socket AM5 Gaming CPU Zen 5,807.38,237.82,2026-07-13,4.5,0,,0.0,237.82
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256803941250432,Fanless Industrial Mini PC Dual LAN 2*COM RS232 Core i5 5200U i3 5005U Celeron 2955U DDR3L WIFI Support Linux Ubuntu Computer,333.58,98.26,2026-07-13,4.9,0,,0.0,98.26
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256812372968370,NEW Mini PC Windows 11 Pro Intel Core I9 10980HK N150 16GB 32GB RAM 1TB 2TB SSD WiFi6 Portable Gaming Computer Office PC Desktop,639.09,188.25,2026-07-13,0.0,0,,0.0,188.25
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256811554379972,Intel Core Ultra 9 285H/185H Ultra 7 255H/165H Gaming Mini PC OCuLink USB4 WiFi 6E Windows 11 Pro Mini Desktop Computer,1187.77,349.87,2026-07-13,0.0,0,,0.0,349.87
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256808272991617,"Khadas Mind Pro/2/2s AI Mini PC, Micro Desktop Computer with Intel Core Ultra 7 155H, up 64GB+2TB, Windows 11 Home, 8K Display",8823.35,2599.0,2026-07-13,4.9,0,,0.0,2599.0
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256811534815389,Portable Windows 11 Pro Intel Core I9-10980HK 16GB RAM 1TB SSD WiFi 6 Gaming Mini Computer Office Study Desktop I9 Mini PC,713.34,210.12,2026-07-13,4.9,0,,0.0,210.12
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256812425454576,Intel Core i9-10980HK 15.6 Inch Backlit Keyboard Fingerprint Unlock Laptop Windows 11 Office Study NoteBook Gaming Computer PC,1063.18,313.17,2026-07-13,0.0,0,,0.0,313.17
20260713_091925,2026-07-13T09:36:49.849468+00:00,aliexpress,CPU,3256811840536484,2026 Mini PC Intel Core i9 10980HK i3 6100U Windows 11 Gaming Computer Desktop PC RAM 16GB SSD 1TB WiFi6 BT5.2 Portable Gamer PC,641.33,188.91,2026-07-13,4.8,0,,0.0,188.91
